"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"I",5,1.2616926996204,3.88650960547304
7,"I",6,1.88979591077031,4.66416159969298
8,"I",7,1.81674642526517,4.54676262824429
9,"I",8,1.43140257348363,4.23491769009239
10,"I",9,2.14614613476184,4.76682565760099
11,"-VII",10,5.50742554219851,3.79674074944527
12,"IV",10,2.00094678872866,3.95787949540946
13,"I",8,0.466349558075479,2.09957380675398
14,"I",10,1.31126744180239,3.74622244481162
15,"-VII",10,1.48450313394715,3.82327464897038
16,"IV",10,1.3728235430386,2.93744056349749
17,"I",9,0.715017429436287,2.83654989686566
18,"I",10,1.76205610345595,4.05378745362737
19,"I",10,3.40449304586496,3.19440673763496
20,"-III",10,5.52953024607592,4.56898445938771
21,"-VII",5,3.19426261641679,4.78894565195658
22,"I",6,2.86628457068378,3.77364579096519
23,"-III",6,1.36707474643631,3.80800700359076
24,"-VII",4,0.287913513196347,1.5970018823484
25,"I",7,0.638652477144306,2.3915147727811
26,"-VI",8,6.23489052445096,3.04504311384969
27,"-VII",4,1.91478144464676,4.66038924659977
28,"I",5,2.11238029274494,3.99179444241593
29,"I",6,3.02321875575439,4.06986524890371
30,"I",6,2.63794138754555,4.81569110627872
31,"-VII",6,5.13884447255583,3.53233264337896
32,"IV",5,2.79433352351165,4.36236388527499
33,"I",6,1.65332234833675,4.21219374018284
34,"I",7,2.82151066212138,4.32171313070999
35,"-VII",7,2.60962745500179,4.45321457091375
36,"IV",8,1.38728756020117,3.27398207240233
37,"I",9,1.24238385710482,3.74702486411367
38,"I",10,1.76205610345595,4.05378745362737
39,"I",10,3.40449304586496,3.19440673763496
40,"-III",10,5.52953024607592,4.56898445938771
41,"-VII",5,3.19426261641679,4.78894565195658
42,"I",6,2.86628457068378,3.77364579096519
43,"-III",6,1.36707474643631,3.80800700359076
44,"-VII",4,0.287913513196347,1.5970018823484
45,"I",7,0.638652477144306,2.3915147727811
46,"-VI",8,6.23489052445096,3.04504311384969
47,"-VII",4,1.91478144464676,4.66038924659977
48,"I",5,2.11238029274494,3.99179444241593
49,"I",6,3.02321875575439,4.06986524890371
50,"V",6,4.74514920339388,4.81569110627872
51,"I",5,2.58525659631157,4.65402991396026
52,"V",5,2.26245346565624,4.85240480925827
53,"I",6,1.63014228592481,4.2557779663303
54,"V",7,1.57246320535531,3.95865100481729
55,"I",8,1.38726893932582,3.89270590156055
56,"V",9,1.29425199883734,3.66677643445386
57,"I",9,1.01431241762094,3.41530278660338
58,"-VII",10,6.73731164910434,3.50724665704375
59,"IV",4,2.26388431141043,4.39801488188644
60,"I",5,1.66808544312535,4.33661394069896
61,"-VII",6,3.04836604965966,4.41425374844832
62,"IV",6,1.06661639569114,3.16246436766728
63,"I",7,1.39732355014408,4.06668350891492
64,"I",8,2.72774178479097,4.35420080076591
65,"I",9,2.97115111490184,4.15433357258832
66,"-VII",7,3.67458782294385,4.15637623731359
67,"IV",7,2.16836880878526,3.85309927153687
68,"I",8,2.03004508193642,4.34888516391357
69,"-VII",9,2.99618781510604,4.50230269791079
70,"IV",7,0.636817709555299,2.40086286509401
71,"I",8,1.12912920198974,3.64688192778521
72,"-VII",9,0.943314189043566,3.1699086207441
73,"IV",6,0.0153453373571472,0.130474515375376
74,"I",10,0.664434180028735,2.77483944584578
75,"I",10,4.81617542580084,1.55866849017609
76,"I",10,2.80346434681924,4.41480264062366
77,"-III",7,5.71718680477244,4.15637623731359
78,"-VII",5,3.19426261641679,4.78894565195658
79,"I",6,2.86628457068378,3.77364579096519
80,"-III",6,1.36707474643631,3.80800700359076
81,"-VII",4,0.287913513196347,1.5970018823484
82,"I",7,0.638652477144306,2.3915147727811
83,"-VI",8,6.23489052445096,3.04504311384969
84,"-VII",4,1.91478144464676,4.66038924659977
85,"I",5,2.11238029274494,3.99179444241593
86,"-III",6,5.74314785665871,4.06986524890371
87,"-VII",4,3.5522755200246,4.50226883549097
88,"I",4,2.231938690238,4.06298702575596
89,"-III",5,2.3694609627819,4.31489709163074
90,"-VII",4,0.287913513196347,1.5970018823484
91,"I",7,1.83671541003018,2.94408570979025
92,"-VI",7,5.36995003687302,4.28162394647432
93,"-VII",4,1.91478144464676,4.66038924659977
94,"r",5,2.2754671150639,3.99179444241593
95,"I",5,1.44689469246175,3.22245822241522
96,"-VII",4,3.9649456741313,3.92150973856273
97,"IV",4,3.7319051400844,3.19717890516006
98,"I",4,1.58385424006784,4.37605303332226
99,"I",5,3.80255180416065,4.30930148933696
100,"-VII",5,3.30611860248896,4.80985164171843
101,"IV",6,2.48109744399619,4.17625081029757
102,"I",7,2.89454805799674,4.8489433326293
103,"I",8,2.49038030113397,4.5442167103459
104,"-VII",9,3.16542407678709,4.77634680596137
105,"IV",10,0.210454744309164,1.0815018380908
106,"I",10,0.577706149277987,2.28151184927444
107,"I",10,0.991246473041127,3.26691119233961
108,"-VII",10,0.916098308988264,3.19440673763496
109,"IV",10,0.210454744309164,1.0815018380908
110,"I",10,0.577706149277987,2.28151184927444
111,"r",10,3.77305691452999,3.26691119233961
112,"r",4,0.494203019739093,2.00249527941959
