"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"I",5,1.2616926996204,3.88650960547304
7,"ii",6,5.06203780781942,4.65580689761902
8,"I",7,3.77426455294224,3.98643321656516
9,"ii",6,2.47109868597469,4.65498004144979
10,"I",7,1.1787221347019,3.67706817715289
11,"ii",8,1.49125350349219,4.13148202803495
12,"I",7,0.819375480410167,3.04803183326364
13,"ii",8,0.968424369930722,3.36855475751035
14,"I",9,0.907235321492667,3.23818909480821
15,"ii",10,1.1116391468878,3.64119616380033
16,"I",10,0.967858848641698,3.18057137572963
17,"ii",10,1.09642120723416,3.54745207441233
18,"I",10,0.967858848641698,3.18057137572963
19,"ii",10,1.09642120723416,3.54745207441233
20,"I",10,0.967858848641698,3.18057137572963
21,"ii",10,1.09642120723416,3.54745207441233
22,"I",10,0.967858848641698,3.18057137572963
23,"IV",10,3.51930569310553,3.54745207441233
24,"-VII",9,6.23428656145309,3.54446001551347
25,"V",4,4.5224513389886,4.81261625915816
26,"I",4,1.50381712432685,3.99143479681852
27,"I",5,3.08670855509716,5.03121433282137
28,"IV",5,4.09002065612,3.99316721507835
29,"-VII",5,4.86573290228046,4.85195532310382
30,"V",5,3.44339218666432,4.79575235424054
31,"I",5,0.622276043127749,2.58774079237518
32,"I",7,3.38413701087267,4.69810661592973
33,"ii",5,5.72730967859103,3.99316721507835
34,"I",4,3.5642280766603,4.88541675721952
35,"ii",5,4.10665157628946,4.76913344030014
36,"I",5,1.80797592845057,4.30139460100807
37,"ii",6,2.24289513587807,4.65200351265173
38,"I",7,1.11681487010787,3.5586716708763
39,"ii",8,1.35014829368595,3.9107934049344
40,"I",9,1.23894826910076,3.75039729588986
41,"ii",10,1.1116391468878,3.64119616380033
42,"I",10,0.967858848641698,3.18057137572963
43,"ii",10,1.09642120723416,3.54745207441233
44,"I",10,0.967858848641698,3.18057137572963
45,"ii",10,1.09642120723416,3.54745207441233
46,"I",10,0.967858848641698,3.18057137572963
47,"ii",10,1.09642120723416,3.54745207441233
48,"I",10,0.967858848641698,3.18057137572963
49,"IV",10,3.51930569310553,3.54745207441233
50,"-VII",9,6.23428656145309,3.54446001551347
51,"V",4,4.5224513389886,4.81261625915816
52,"I",4,1.50381712432685,3.99143479681852
53,"I",5,3.08670855509716,5.03121433282137
54,"IV",5,4.09002065612,3.99316721507835
55,"-VII",5,4.86573290228046,4.85195532310382
56,"V",5,3.44339218666432,4.79575235424054
57,"I",5,0.622276043127749,2.58774079237518
58,"I",7,3.38413701087267,4.69810661592973
59,"I",5,1.24210850164055,3.99316721507835
60,"I",6,1.18993122942148,3.87963654117393
61,"ii",6,4.73648579703912,4.1166158051991
62,"I",6,3.08562966558682,4.43948242453191
63,"ii",7,2.86861951788616,4.07243060488665
64,"I",7,1.1787221347019,3.67706817715289
65,"ii",8,1.49125350349219,4.13148202803495
66,"I",7,0.819375480410167,3.04803183326364
67,"ii",8,0.968424369930722,3.36855475751035
68,"I",9,0.907235321492667,3.23818909480821
69,"ii",10,1.1116391468878,3.64119616380033
70,"I",10,0.967858848641698,3.18057137572963
71,"ii",10,1.09642120723416,3.54745207441233
72,"I",10,0.967858848641698,3.18057137572963
73,"ii",10,1.09642120723416,3.54745207441233
74,"I",10,0.967858848641698,3.18057137572963
75,"ii",10,1.09642120723416,3.54745207441233
76,"I",10,0.967858848641698,3.18057137572963
77,"ii",10,1.09642120723416,3.54745207441233
78,"I",10,0.967858848641698,3.18057137572963
79,"ii",10,1.09642120723416,3.54745207441233
80,"I",10,0.967858848641698,3.18057137572963
81,"ii",10,1.09642120723416,3.54745207441233
82,"I",10,0.967858848641698,3.18057137572963
83,"ii",10,1.09642120723416,3.54745207441233
84,"I",10,0.967858848641698,3.18057137572963
85,"IV",10,3.51930569310553,3.54745207441233
86,"-VII",9,6.23428656145309,3.54446001551347
87,"V",4,4.5224513389886,4.81261625915816
88,"I",4,1.50381712432685,3.99143479681852
89,"I",5,3.08670855509716,5.03121433282137
90,"IV",5,4.09002065612,3.99316721507835
91,"-VII",5,4.86573290228046,4.85195532310382
92,"V",5,3.44339218666432,4.79575235424054
93,"I",5,0.622276043127749,2.58774079237518
94,"I",7,3.38413701087267,4.69810661592973
95,"IV",5,4.09002065612,3.99316721507835
96,"-VII",5,4.86573290228046,4.85195532310382
97,"V",5,3.44339218666432,4.79575235424054
98,"I",5,0.622276043127749,2.58774079237518
99,"I",7,3.38413701087267,4.69810661592973
100,"IV",5,4.09002065612,3.99316721507835
101,"-VII",5,4.86573290228046,4.85195532310382
102,"V",5,3.44339218666432,4.79575235424054
103,"I",5,0.622276043127749,2.58774079237518
104,"r",7,3.63700269774723,4.69810661592973
105,"r",3,1.71906874538934,3.60455166425797
