"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"iv",2,5.8350202382021,4.79470853747557
4,"I",3,1.95431518005986,4.69907210066405
5,"iv",4,2.59761161201862,4.71262095133884
6,"I",5,1.61243035773184,4.41460226320954
7,"iv",6,1.29436385133433,3.898124649239
8,"I",7,2.03446615912501,4.59606897314541
9,"iv",8,1.36244789736458,3.80088596914522
10,"I",9,1.56571267804195,4.22624763282647
11,"vi",10,7.15384944506129,3.71494780396403
12,"II",3,5.17638819611256,4.89387865864952
13,"V",3,2.85783388762932,4.77161093822314
14,"I",4,2.63658135018935,4.6011657876799
15,"vi",5,3.66036591777169,5.10661996230408
16,"IV",6,4.53860900462011,4.33407548714778
17,"ii",4,3.90770470641816,4.9073502018561
18,"iii",5,5.78593919454894,3.31424748367036
19,"vi",3,3.04829863091687,4.35392169798047
20,"II",4,5.29071813549901,4.30778780574174
21,"V",3,2.92334721239395,4.79293040375006
22,"I",4,3.65175505320859,4.6869433245297
23,"iv",4,5.74021454653797,5.24848051450354
24,"I",3,3.61470934943923,5.22969376769667
25,"I",4,3.59348606941657,4.85849266415847
26,"iv",5,4.42775761248685,5.09744258236862
27,"I",5,2.305876447431,4.52374582382472
28,"iv",5,2.9134023222932,3.73702160953787
29,"I",5,1.37626922433213,4.16160485931555
30,"vi",6,6.4324844627618,4.47366634677565
31,"II",3,5.17638819611256,4.89387865864952
32,"V",3,2.85783388762932,4.77161093822314
33,"I",4,2.63658135018935,4.6011657876799
34,"vi",5,3.66036591777169,5.10661996230408
35,"IV",6,4.53860900462011,4.33407548714778
36,"ii",4,3.90770470641816,4.9073502018561
37,"iii",5,5.78593919454894,3.31424748367036
38,"vi",3,3.04829863091687,4.35392169798047
39,"II",4,5.29071813549901,4.30778780574174
40,"V",3,2.92334721239395,4.79293040375006
41,"I",4,3.65175505320859,4.6869433245297
42,"iv",4,5.74021454653797,5.24848051450354
43,"I",3,3.61470934943923,5.22969376769667
44,"I",4,3.59348606941657,4.85849266415847
45,"iv",5,4.42775761248685,5.09744258236862
46,"I",5,2.305876447431,4.52374582382472
47,"iv",5,2.9134023222932,3.73702160953787
48,"I",5,1.37626922433213,4.16160485931555
49,"vi",6,6.4324844627618,4.47366634677565
50,"II",3,5.17638819611256,4.89387865864952
51,"V",3,2.85783388762932,4.77161093822314
52,"I",4,2.63658135018935,4.6011657876799
53,"vi",5,3.66036591777169,5.10661996230408
54,"IV",6,4.53860900462011,4.33407548714778
55,"ii",4,3.90770470641816,4.9073502018561
56,"iii",5,5.78593919454894,3.31424748367036
57,"vi",3,3.04829863091687,4.35392169798047
58,"II",4,5.29071813549901,4.30778780574174
59,"V",3,2.92334721239395,4.79293040375006
60,"I",4,3.65175505320859,4.6869433245297
61,"iv",4,5.74021454653797,5.24848051450354
62,"I",3,3.61470934943923,5.22969376769667
63,"I",4,3.59348606941657,4.85849266415847
64,"iv",5,4.42775761248685,5.09744258236862
65,"I",5,2.305876447431,4.52374582382472
66,"iv",5,2.9134023222932,3.73702160953787
67,"I",5,1.37626922433213,4.16160485931555
68,"vi",6,6.4324844627618,4.47366634677565
69,"II",3,5.17638819611256,4.89387865864952
70,"V",3,2.85783388762932,4.77161093822314
71,"I",4,2.63658135018935,4.6011657876799
72,"vi",5,3.66036591777169,5.10661996230408
73,"IV",6,4.53860900462011,4.33407548714778
74,"ii",4,3.90770470641816,4.9073502018561
75,"iii",5,5.78593919454894,3.31424748367036
76,"vi",3,3.04829863091687,4.35392169798047
77,"II",4,5.29071813549901,4.30778780574174
78,"V",3,2.92334721239395,4.79293040375006
79,"I",4,3.65175505320859,4.6869433245297
80,"iv",4,5.74021454653797,5.24848051450354
81,"I",3,3.61470934943923,5.22969376769667
82,"I",4,3.59348606941657,4.85849266415847
83,"r",5,3.20111761092297,5.09744258236862
84,"r",4,1.42485454819644,3.46458171058521
