"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
40,13,"I",2.59362224376701,4.55498490054312,"-VII",2.59978948521341,4.55498490054312,0.00616724144639624
26,8,"IV",3.63399973845761,4.98917465541736,"vi",3.64937365731611,4.98917465541736,0.0153739188584918
54,8,"IV",3.63399973845761,4.98917465541736,"vi",3.64937365731611,4.98917465541736,0.0153739188584918
78,8,"IV",3.63399973845761,4.98917465541736,"vi",3.64937365731611,4.98917465541736,0.0153739188584918
36,7,"-VII",6.33584788436149,3.74539055377973,"iii",6.30446901092463,3.74539055377973,0.0313788734368572
8,8,"-VII",5.01431549586695,4.53586426575148,"vi",4.97670624765356,4.53586426575148,0.037609248213391
94,3,"vi",4.12265522566103,4.69813704712534,"ii",4.17739490832205,4.69813704712534,0.0547396826610207
36,14,"-VII",6.33584788436149,3.74539055377973,"-III",6.27440986826263,3.74539055377973,0.0614380160988608
18,19,"vi",5.16873011844977,4.7851075273811,"iv",5.10582787597401,4.7851075273811,0.0629022424757535
46,19,"vi",5.16873011844977,4.7851075273811,"iv",5.10582787597401,4.7851075273811,0.0629022424757535
89,4,"I",3.55406017249627,5.14958284682489,"V",3.62319762896706,5.14958284682489,0.0691374564707847
36,12,"-VII",6.33584788436149,3.74539055377973,"i",6.26602650054199,3.74539055377973,0.0698213838194945
18,15,"vi",5.16873011844977,4.7851075273811,"-VI",5.24322730882205,4.7851075273811,0.0744971903722869
46,15,"vi",5.16873011844977,4.7851075273811,"-VI",5.24322730882205,4.7851075273811,0.0744971903722869
8,10,"-VII",5.01431549586695,4.53586426575148,"II",5.10741485243724,4.53586426575148,0.0930993565702929
