"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,39,"I",5,2.1064894056505,4.07646593679893,"I",5,2.1064894056505,4.07646593679893,
1,40,"I",6,1.77785664803037,4.60756280189418,"I",6,1.77785664803037,4.60756280189418,
1,41,"I",7,3.25801920643617,4.64526344859769,"I",7,3.25801920643617,4.64526344859769,
1,42,"I",7,2.77561524175525,4.25080066563213,"I",7,2.77561524175525,4.25080066563213,
1,43,"ii",7,3.85389112266277,4.51032810316972,"ii",7,3.85389112266277,4.51032810316972,
1,44,"VI",7,6.84301512589945,3.76514513823904,"II",7,6.83520123863949,3.76514513823904,0.0078138872599629
1,45,"ii",3,3.31153284501949,4.48721949754361,"ii",3,6.87556424005768,3.39330961974407,
1,46,"iii",3,4.91255980521308,4.32292007182978,"iii",2,3.76533914406928,5.23635330780321,
1,47,"IV",3,2.04246442439302,3.75321668688938,"IV",3,2.82376704824451,4.52502391415223,
1,48,"V",4,1.96267129475806,4.43149751726598,"V",4,1.96267129475806,4.41731030962546,
1,49,"I",5,3.41605564152903,4.4019949874267,"I",5,3.43034027142835,4.33052105363182,
,,,,,,,,,,
2,19,"I",6,1.88318087058177,3.97112065488701,"I",6,1.88318087058177,3.97112065488701,
2,20,"I",7,2.73636474593772,4.69774488257707,"I",7,2.73636474593772,4.69774488257707,
2,21,"I",7,3.36391522184544,4.54129728637816,"I",7,3.36391522184544,4.54129728637816,
2,22,"I",7,2.12292071254214,4.40829749132047,"I",7,2.12292071254214,4.40829749132047,
2,23,"IV",8,3.27206601065974,4.51366554530851,"IV",8,3.27206601065974,4.51366554530851,
2,24,"IV",8,2.76647722063449,4.36687438650836,"V",8,2.75270006324707,4.36687438650836,0.0137771573874201
2,25,"IV",8,2.76073170171613,4.49393711831706,"IV",8,4.58236015086979,3.03977660971852,
2,26,"IV",9,1.90975281088133,3.43583197139876,"IV",6,3.90551153850453,4.3672824784408,
2,27,"I",9,3.34468614059536,4.28328419264117,"I",5,1.72004395395259,4.09926569025223,
2,28,"vi",9,4.58427728761125,4.5333631247136,"vi",6,3.85865704282296,4.58732419995147,
2,29,"IV",5,3.83248233801217,3.33154829224898,"IV",6,1.50695275541853,3.89683851669736,
,,,,,,,,,,
3,28,"vi",9,4.58427728761125,4.5333631247136,"vi",9,4.58427728761125,4.5333631247136,
3,29,"IV",5,3.83248233801217,3.33154829224898,"IV",5,3.83248233801217,3.33154829224898,
3,30,"III",5,6.89467306666743,4.48873689915441,"III",5,6.89467306666743,4.48873689915441,
3,31,"vi",2,3.36522143736816,5.2060887815927,"vi",2,3.36522143736816,5.2060887815927,
3,32,"ii",3,3.7846951488362,5.09583341569057,"ii",3,3.7846951488362,5.09583341569057,
3,33,"viio",4,7.12787211645899,4.78005456992222,"#io",4,7.1472062980855,4.78005456992222,0.0193341816265091
3,34,"III",2,1.54538923830066,4.44014687343737,"III",2,7.10476673733794,4.03385646673217,
3,35,"vi",3,3.01448743595998,4.43819495306623,"vi",1,4.412624561702,5.3938329962451,
3,36,"ii",3,4.38254053294258,4.99796138518929,"ii",2,4.07074699020247,5.26492910297989,
3,37,"ii",3,4.01506681385486,5.1308904342168,"ii",3,4.01506681385486,5.1308904342168,
3,38,"V",4,1.87036726520661,4.58605096004502,"V",4,1.87036726520661,4.58605096004502,
,,,,,,,,,,
4,28,"vi",9,4.58427728761125,4.5333631247136,"vi",9,4.58427728761125,4.5333631247136,
4,29,"IV",5,3.83248233801217,3.33154829224898,"IV",5,3.83248233801217,3.33154829224898,
4,30,"III",5,6.89467306666743,4.48873689915441,"III",5,6.89467306666743,4.48873689915441,
4,31,"vi",2,3.36522143736816,5.2060887815927,"vi",2,3.36522143736816,5.2060887815927,
4,32,"ii",3,3.7846951488362,5.09583341569057,"ii",3,3.7846951488362,5.09583341569057,
4,33,"viio",4,7.12787211645899,4.78005456992222,"#ivo",4,7.1472062980855,4.78005456992222,0.0193341816265091
4,34,"III",2,1.54538923830066,4.44014687343737,"III",2,7.10751888411538,4.05111458983555,
4,35,"vi",3,3.01448743595998,4.43819495306623,"vi",1,4.412624561702,5.3938329962451,
4,36,"ii",3,4.38254053294258,4.99796138518929,"ii",2,4.07074699020247,5.26492910297989,
4,37,"ii",3,4.01506681385486,5.1308904342168,"ii",3,4.01506681385486,5.1308904342168,
4,38,"V",4,1.87036726520661,4.58605096004502,"V",4,1.87036726520661,4.58605096004502,
,,,,,,,,,,
5,6,"IV",5,4.5245763468923,2.95506837812792,"IV",5,4.5245763468923,2.95506837812792,
5,7,"I",5,2.14679135802079,3.98122038280167,"I",5,2.14679135802079,3.98122038280167,
5,8,"I",6,1.59174993732466,4.25899248814432,"I",6,1.59174993732466,4.25899248814432,
5,9,"I",7,3.49619016297239,4.80528159870325,"I",7,3.49619016297239,4.80528159870325,
5,10,"I",6,2.32075401162666,4.74105258879382,"I",6,2.32075401162666,4.74105258879382,
5,11,"IV",7,3.72104112692016,4.65981500499649,"-VI",7,3.68855729308434,4.65981500499649,0.0324838338358231
5,12,"IV",7,1.93066610501881,4.11459207555093,"IV",6,4.12002426662951,4.34239038665181,
5,13,"IV",8,3.58457202969609,4.54483197084869,"IV",5,4.74856864046072,3.41969155783321,
5,14,"IV",8,1.08075485235968,3.43402057973357,"IV",3,4.56170513502936,5.16401107121947,
5,15,"I",9,2.8741637322363,4.65008415203076,"I",3,3.91935854286446,5.23423500558044,
5,16,"vi",10,5.35677734353157,3.40028436862289,"vi",4,4.32782535292253,5.06760815466514,
,,,,,,,,,,
6,32,"ii",3,3.7846951488362,5.09583341569057,"ii",3,3.7846951488362,5.09583341569057,
6,33,"viio",4,7.12787211645899,4.78005456992222,"viio",4,7.12787211645899,4.78005456992222,
6,34,"III",2,1.54538923830066,4.44014687343737,"III",2,1.54538923830066,4.44014687343737,
6,35,"vi",3,3.01448743595998,4.43819495306623,"vi",3,3.01448743595998,4.43819495306623,
6,36,"ii",3,4.38254053294258,4.99796138518929,"ii",3,4.38254053294258,4.99796138518929,
6,37,"ii",3,4.01506681385486,5.1308904342168,"I",3,4.05706402125563,5.1308904342168,0.0419972074007751
6,38,"V",4,1.87036726520661,4.58605096004502,"V",4,3.57475474703414,5.17893429078609,
6,39,"I",5,2.1064894056505,4.07646593679893,"I",5,1.66781109468738,4.38896622584401,
6,40,"I",6,1.77785664803037,4.60756280189418,"I",6,3.88398759919195,5.13709713149518,
6,41,"I",7,3.25801920643617,4.64526344859769,"I",5,1.49738937991129,4.25365535081218,
6,42,"I",7,2.77561524175525,4.25080066563213,"I",6,2.42558536263731,4.60277328338837,
,,,,,,,,,,
7,19,"I",6,1.88318087058177,3.97112065488701,"I",6,1.88318087058177,3.97112065488701,
7,20,"I",7,2.73636474593772,4.69774488257707,"I",7,2.73636474593772,4.69774488257707,
7,21,"I",7,3.36391522184544,4.54129728637816,"I",7,3.36391522184544,4.54129728637816,
7,22,"I",7,2.12292071254214,4.40829749132047,"I",7,2.12292071254214,4.40829749132047,
7,23,"IV",8,3.27206601065974,4.51366554530851,"IV",8,3.27206601065974,4.51366554530851,
7,24,"IV",8,2.76647722063449,4.36687438650836,"iii",8,2.72227794984108,4.36687438650836,0.0441992707934107
7,25,"IV",8,2.76073170171613,4.49393711831706,"IV",7,4.40417499339069,2.14633958742618,
7,26,"IV",9,1.90975281088133,3.43583197139876,"IV",6,5.72437560375586,3.12763081126832,
7,27,"I",9,3.34468614059536,4.28328419264117,"I",4,4.06077534800205,4.57174567941219,
7,28,"vi",9,4.58427728761125,4.5333631247136,"vi",4,4.60490968040217,4.91059618577662,
7,29,"IV",5,3.83248233801217,3.33154829224898,"IV",4,2.95340199848902,4.78359153945047,
,,,,,,,,,,
8,44,"VI",7,6.84301512589945,3.76514513823904,"VI",7,6.84301512589945,3.76514513823904,
8,45,"ii",3,3.31153284501949,4.48721949754361,"ii",3,3.31153284501949,4.48721949754361,
8,46,"iii",3,4.91255980521308,4.32292007182978,"iii",3,4.91255980521308,4.32292007182978,
8,47,"IV",3,2.04246442439302,3.75321668688938,"IV",3,2.04246442439302,3.75321668688938,
8,48,"V",4,1.96267129475806,4.43149751726598,"V",4,1.96267129475806,4.43149751726598,
8,49,"I",5,3.41605564152903,4.4019949874267,"V",5,3.36625342282597,4.4019949874267,0.0498022187030647
8,50,"vi",5,4.80255992105741,4.82817811061731,"vi",5,4.72039096518806,4.64776590545972,
8,51,"ii",5,3.11769312475762,4.83120403817924,"ii",5,4.14712611793744,4.59694205630121,
8,52,"V",6,0.861153365754303,3.00702777316972,"V",5,1.42062560940878,4.00383210944666,
8,53,"IV",7,3.5327581172563,4.34588983916199,"IV",6,4.54408957674958,4.56098232648309,
8,54,"I",5,0.669985772149303,2.59184230496052,"I",5,3.1454441692273,3.89527098705543,
,,,,,,,,,,
9,25,"IV",8,2.76073170171613,4.49393711831706,"IV",8,2.76073170171613,4.49393711831706,
9,26,"IV",9,1.90975281088133,3.43583197139876,"IV",9,1.90975281088133,3.43583197139876,
9,27,"I",9,3.34468614059536,4.28328419264117,"I",9,3.34468614059536,4.28328419264117,
9,28,"vi",9,4.58427728761125,4.5333631247136,"vi",9,4.58427728761125,4.5333631247136,
9,29,"IV",5,3.83248233801217,3.33154829224898,"IV",5,3.83248233801217,3.33154829224898,
9,30,"III",5,6.89467306666743,4.48873689915441,"VI",5,6.94931099171689,4.48873689915441,0.0546379250494571
9,31,"vi",2,3.36522143736816,5.2060887815927,"vi",2,5.97298942037945,5.03850347483578,
9,32,"ii",3,3.7846951488362,5.09583341569057,"ii",2,5.2753633563516,5.26730427338291,
9,33,"viio",4,7.12787211645899,4.78005456992222,"viio",2,6.68373082897308,5.27598662016204,
