"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
57,4,"I",1.93424817012298,3.81055075344048,"V",1.93191274778773,3.81055075344048,0.00233542233524831
27,5,"V",2.67889572715997,4.69941283464161,"I",2.68469744426769,4.69941283464161,0.00580171710772159
16,14,"II",6.54238859200947,2.86817894604494,"-III",6.48936750233686,2.86817894604494,0.05302108967261
39,9,"V",5.13547124802196,2.54181470622894,"IV",5.07562181448647,2.54181470622894,0.0598494335354944
62,9,"V",5.13547124802196,2.54181470622894,"IV",5.07562181448647,2.54181470622894,0.0598494335354944
68,9,"V",4.44292357127086,4.3903820715671,"IV",4.50453422349815,4.3903820715671,0.0616106522272943
43,4,"I",2.2676358416233,4.35015844498064,"V",2.19559874460957,4.35015844498064,0.0720370970137365
66,4,"I",2.2676358416233,4.35015844498064,"V",2.19559874460957,4.35015844498064,0.0720370970137365
49,7,"V",4.00030041005834,4.24227115151005,"iii",4.07264801869002,4.24227115151005,0.0723476086316834
16,8,"II",6.54238859200947,2.86817894604494,"vi",6.4627380130895,2.86817894604494,0.0796505789199617
38,19,"IV",2.45504992843362,4.20175282840811,"iv",2.36609369117527,4.20175282840811,0.0889562372583521
61,19,"IV",2.45504992843362,4.20175282840811,"iv",2.36609369117527,4.20175282840811,0.0889562372583521
10,8,"V",3.94719480126738,4.79339297702301,"vi",4.03706188022046,4.79339297702301,0.0898670789530738
