"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"-VII",1,6.02290339272009,4.04370954612293
3,"IV",2,3.92610076601146,5.22938719567763
4,"I",3,1.30481239427624,4.13510757104223
5,"I",4,3.28176141192164,5.10772728500012
6,"I",5,3.72352156109253,4.69956196143711
7,"I",5,2.90285392087896,5.10552413396453
8,"I",6,2.98943232981995,5.03768835226999
9,"IV",7,4.27654666091654,4.83458476649105
10,"IV",7,2.69547919328368,4.55639095926477
11,"IV",8,3.89450909582888,4.59507874327654
12,"IV",8,2.50371097300037,4.56432366734657
13,"IV",9,2.95262905554271,4.57142025831446
14,"IV",7,0.464381068880915,2.17566689982494
15,"I",9,3.82913650923744,3.02645088497023
16,"I",9,1.41931451352311,3.81916810044757
17,"-VII",9,4.53300573416892,3.50001896349582
18,"I",7,3.23761749225798,3.82949484785626
19,"-VII",6,4.14285660272123,3.92885363420598
20,"IV",5,3.17729806903488,3.70815041047337
21,"V",5,3.38026893312628,4.52555959598099
22,"V",5,3.25179686457422,4.17439716896633
23,"iii",5,5.39396609932324,4.90295321058712
24,"iii",4,3.28609896265108,4.92359708316442
25,"V",5,6.13536134436905,3.59669412617451
26,"V",3,3.29397073445206,5.1273759482506
27,"iii",4,4.86268666819962,4.44598231478561
28,"iii",4,4.21574854587864,4.78058963769729
29,"V",4,5.68126539568564,4.2001350729354
30,"V",3,3.29397073445206,5.1273759482506
31,"iii",4,4.86268666819962,4.44598231478561
32,"iii",4,4.21574854587864,4.78058963769729
33,"V",4,5.68126539568564,4.2001350729354
34,"V",3,3.29397073445206,5.1273759482506
35,"iii",4,4.86268666819962,4.44598231478561
36,"iii",4,4.21574854587864,4.78058963769729
37,"-VII",4,7.01600554288758,4.2001350729354
38,"IV",2,5.36760559293575,4.9089469451845
39,"I",2,4.17874588366858,5.32619627613742
40,"I",3,3.74404470635889,5.27221111886698
41,"I",4,3.45736487603282,5.10159831089991
42,"I",5,2.90285392087896,5.10552413396453
43,"I",6,2.98943232981995,5.03768835226999
44,"IV",7,4.27654666091654,4.83458476649105
45,"IV",7,2.69547919328368,4.55639095926477
46,"IV",8,3.89450909582888,4.59507874327654
47,"IV",8,2.50371097300037,4.56432366734657
48,"IV",9,2.95262905554271,4.57142025831446
49,"IV",7,0.464381068880915,2.17566689982494
50,"I",9,3.82913650923744,3.02645088497023
51,"I",9,1.41931451352311,3.81916810044757
52,"-VII",9,4.53300573416892,3.50001896349582
53,"I",7,3.23761749225798,3.82949484785626
54,"-VII",6,4.14285660272123,3.92885363420598
55,"IV",5,3.17729806903488,3.70815041047337
56,"V",5,3.38026893312628,4.52555959598099
57,"V",5,3.25179686457422,4.17439716896633
58,"iii",5,5.39396609932324,4.90295321058712
59,"iii",4,3.28609896265108,4.92359708316442
60,"V",5,6.13536134436905,3.59669412617451
61,"V",3,3.29397073445206,5.1273759482506
62,"iii",4,4.86268666819962,4.44598231478561
63,"iii",4,4.21574854587864,4.78058963769729
64,"V",4,5.68126539568564,4.2001350729354
65,"V",3,3.29397073445206,5.1273759482506
66,"iii",4,4.86268666819962,4.44598231478561
67,"iii",4,4.21574854587864,4.78058963769729
68,"V",4,5.68126539568564,4.2001350729354
69,"V",3,3.29397073445206,5.1273759482506
70,"iii",4,4.86268666819962,4.44598231478561
71,"iii",4,4.21574854587864,4.78058963769729
72,"-VII",4,7.01600554288758,4.2001350729354
73,"IV",2,5.36760559293575,4.9089469451845
74,"I",2,4.17874588366858,5.32619627613742
75,"I",3,3.74404470635889,5.27221111886698
76,"I",4,3.45736487603282,5.10159831089991
77,"I",5,2.90285392087896,5.10552413396453
78,"iii",6,5.28857121145278,5.03768835226999
79,"iii",6,2.90802443287405,4.23075436498635
80,"V",6,5.39397881466043,4.7172185264788
81,"V",3,3.29397073445206,5.1273759482506
82,"iii",4,4.86268666819962,4.44598231478561
83,"iii",4,4.21574854587864,4.78058963769729
84,"V",4,5.68126539568564,4.2001350729354
85,"V",3,3.29397073445206,5.1273759482506
86,"iii",4,4.86268666819962,4.44598231478561
87,"iii",4,4.21574854587864,4.78058963769729
88,"V",4,5.68126539568564,4.2001350729354
89,"V",3,3.29397073445206,5.1273759482506
90,"iii",4,4.86268666819962,4.44598231478561
91,"iii",4,4.21574854587864,4.78058963769729
92,"V",4,5.68126539568564,4.2001350729354
93,"V",3,3.29397073445206,5.1273759482506
94,"iii",4,4.86268666819962,4.44598231478561
95,"iii",4,4.21574854587864,4.78058963769729
96,"V",4,5.68126539568564,4.2001350729354
97,"V",3,3.29397073445206,5.1273759482506
98,"iii",4,4.86268666819962,4.44598231478561
99,"iii",4,4.21574854587864,4.78058963769729
100,"-VII",4,7.01600554288758,4.2001350729354
101,"IV",2,5.36760559293575,4.9089469451845
102,"-VII",2,4.68194315297101,5.32619627613742
103,"IV",3,3.59384420609106,5.18128138350554
104,"II",4,6.07222883108688,4.9348114853343
105,"r",3,3.18255538148385,4.7046710212271
106,"r",3,1.3904133841913,2.87966727626164
