"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"V",1,4.58780435373863,4.04482713155297
3,"V",2,2.53348969906313,4.61312320741589
4,"V",3,2.84394628502586,4.74196795674705
5,"V",4,0.875140913012128,3.38578700073826
6,"V",5,2.67797297249575,4.83684201019551
7,"V",6,2.15351991096744,4.70932747507559
8,"V",7,2.00955883638858,4.47995656959178
9,"V",8,1.35744435855446,3.96838626557109
10,"V",9,1.80762126217064,4.16010865957221
11,"V",10,1.57791501146125,3.92516369250965
12,"V",10,0.934380807329618,3.12269510429396
13,"V",10,0.934380807329618,3.12269510429396
14,"V",10,0.934380807329618,3.12269510429396
15,"V",10,0.934380807329618,3.12269510429396
16,"V",10,0.934380807329618,3.12269510429396
17,"V",10,0.934380807329618,3.12269510429396
18,"vi",10,6.74889238262501,3.12269510429396
19,"IV",5,4.47372859524219,4.2589973824947
20,"vi",4,3.64932414467042,4.98134691801288
21,"IV",4,0.910691846219984,3.38827116624959
22,"vi",6,1.96559634590854,4.13195254744373
23,"IV",4,0.910691846219984,3.38827116624959
24,"iii",7,6.17804027851587,3.33717961064493
25,"IV",3,3.81382155656008,4.96112494342577
26,"V",4,4.22601854764502,4.72141283659498
27,"IV",4,3.19689531937771,4.88410342303341
28,"V",5,2.67269378094861,3.98901526156191
29,"I",5,3.00980748615308,4.86323762372018
30,"V",6,3.79360204986866,4.9125356486671
31,"IV",6,2.50778406839002,4.20629044466159
32,"V",7,1.32820464130929,3.74381624355943
33,"I",8,2.21131756283534,4.38958565957147
34,"V",9,1.32238775717309,3.73503545497645
35,"IV",10,1.40343645970928,3.78843075215144
36,"V",10,0.594578571849482,2.4364930391736
37,"I",10,0.501021115180238,2.22815987282728
38,"vi",10,7.7741945760663,1.52357688045844
39,"vi",5,4.64892020291599,4.04753855178272
40,"V",5,3.75926671016597,4.73910124296478
41,"V",5,3.16411386762535,4.30312240405998
42,"V",5,3.80892868410401,4.48093335662067
43,"V",5,1.26131698367034,3.99636399239837
44,"V",6,2.80516057096719,4.93246363717502
45,"V",7,1.71831799015378,4.39125452301591
46,"V",8,2.38431527341498,4.29615316584249
47,"V",8,2.20311485026009,4.51499755832285
48,"V",9,1.67494030184133,4.17120977473
49,"V",10,1.59354643460221,4.02477258527712
50,"V",10,0.934380807329618,3.12269510429396
51,"V",10,0.934380807329618,3.12269510429396
52,"vi",10,6.74889238262501,3.12269510429396
53,"IV",5,4.47372859524219,4.2589973824947
54,"vi",4,3.64932414467042,4.98134691801288
55,"IV",4,0.910691846219984,3.38827116624959
56,"vi",6,1.96559634590854,4.13195254744373
57,"IV",4,0.910691846219984,3.38827116624959
58,"iii",7,6.17804027851587,3.33717961064493
59,"IV",3,3.81382155656008,4.96112494342577
60,"V",4,4.22601854764502,4.72141283659498
61,"IV",4,3.19689531937771,4.88410342303341
62,"V",5,2.67269378094861,3.98901526156191
63,"I",5,3.00980748615308,4.86323762372018
64,"V",6,3.79360204986866,4.9125356486671
65,"IV",6,2.50778406839002,4.20629044466159
66,"V",7,1.32820464130929,3.74381624355943
67,"I",8,2.21131756283534,4.38958565957147
68,"V",9,1.32238775717309,3.73503545497645
69,"IV",10,1.40343645970928,3.78843075215144
70,"V",10,0.594578571849482,2.4364930391736
71,"I",10,0.501021115180238,2.22815987282728
72,"vi",10,7.7741945760663,1.52357688045844
73,"vi",5,4.64892020291599,4.04753855178272
74,"IV",5,2.10774198860994,4.73910124296478
75,"V",6,1.59173798860708,3.94570569228941
76,"I",6,2.71911121776481,3.58691760188061
77,"V",6,3.30691836474027,4.89550181859808
78,"IV",7,3.48900490285885,3.68177861863857
79,"V",6,1.27892841619998,3.77274726324051
80,"I",7,1.20705391735407,3.68040549778547
81,"V",8,2.02160546320917,4.29200379575314
82,"IV",9,1.58198086693559,3.9511275447963
83,"V",10,1.60509310795639,4.03072922769748
84,"I",10,0.501021115180238,2.22815987282728
85,"vi",10,7.7741945760663,1.52357688045844
86,"vi",5,4.64892020291599,4.04753855178272
87,"V",5,3.75926671016597,4.73910124296478
88,"V",5,3.16411386762535,4.30312240405998
89,"V",5,3.80892868410401,4.48093335662067
90,"V",5,1.26131698367034,3.99636399239837
91,"V",6,2.80516057096719,4.93246363717502
92,"V",7,1.71831799015378,4.39125452301591
93,"V",8,2.38431527341498,4.29615316584249
94,"V",8,2.20311485026009,4.51499755832285
95,"V",9,1.67494030184133,4.17120977473
96,"V",10,1.59354643460221,4.02477258527712
97,"V",10,0.934380807329618,3.12269510429396
98,"V",10,0.934380807329618,3.12269510429396
99,"V",10,0.934380807329618,3.12269510429396
100,"V",10,0.934380807329618,3.12269510429396
101,"V",10,0.934380807329618,3.12269510429396
102,"V",10,0.934380807329618,3.12269510429396
103,"IV",10,4.55962236575628,3.12269510429396
104,"V",10,3.54236533898181,3.26370057656603
