"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"I",2,1.89816789494214,3.69160509208492
4,"I",3,2.09085697702743,4.61148099977364
5,"I",4,1.8969846579016,4.60908297169933
6,"I",5,1.15893669523144,3.82484521651245
7,"I",6,1.20859213803996,3.72712946314623
8,"I",7,1.42400786393027,4.16098290898162
9,"IV",8,3.74367981998985,4.34507646439057
10,"IV",9,2.05491214081427,4.36081131540481
11,"I",10,2.86286016381031,4.28871084673076
12,"I",10,0.709881119595481,2.69851140196312
13,"V",10,1.44185420307124,3.91411801696046
14,"V",10,2.93049995221228,3.10449540564545
15,"V",10,2.33652563326839,3.30247659114116
16,"V",10,2.82766457452721,2.59703775412006
17,"I",9,3.17016695629691,3.6458719509102
18,"I",9,1.73395075922053,3.91815412838423
19,"V",10,2.33786661288238,4.24734076027464
20,"I",8,3.77814927665236,2.71312023775674
21,"I",8,1.83704791252414,4.3683919763445
22,"I",8,1.08181080844201,3.35410094652221
23,"I",9,1.10106892062627,3.46659159435219
24,"IV",10,2.91223427248923,3.82434158095626
25,"IV",9,0.53025346391271,2.30974717301495
26,"I",10,0.494631353245641,2.17687078371921
27,"I",10,0.975019533790494,3.02495581755106
28,"V",10,0.919540823717139,3.15799602256402
29,"V",10,1.43746054096546,3.26963395309107
30,"V",10,2.33652563326839,3.30247659114116
31,"V",10,2.82766457452721,2.59703775412006
32,"I",9,3.17016695629691,3.6458719509102
33,"I",9,1.73395075922053,3.91815412838423
34,"V",10,2.33786661288238,4.24734076027464
35,"I",8,3.77814927665236,2.71312023775674
36,"I",8,1.83704791252414,4.3683919763445
37,"I",8,1.08181080844201,3.35410094652221
38,"I",9,1.10106892062627,3.46659159435219
39,"IV",10,2.91223427248923,3.82434158095626
40,"IV",9,0.53025346391271,2.30974717301495
41,"I",10,0.494631353245641,2.17687078371921
42,"I",10,0.975019533790494,3.02495581755106
43,"V",10,0.919540823717139,3.15799602256402
44,"V",10,1.43746054096546,3.26963395309107
45,"V",10,2.33652563326839,3.30247659114116
46,"V",10,2.82766457452721,2.59703775412006
47,"I",9,3.17016695629691,3.6458719509102
48,"I",9,1.73395075922053,3.91815412838423
49,"V",10,2.33786661288238,4.24734076027464
50,"I",8,3.77814927665236,2.71312023775674
51,"I",8,1.83704791252414,4.3683919763445
52,"I",8,1.08181080844201,3.35410094652221
53,"I",9,1.10106892062627,3.46659159435219
54,"IV",10,2.91223427248923,3.82434158095626
55,"IV",9,0.53025346391271,2.30974717301495
56,"I",10,0.494631353245641,2.17687078371921
57,"I",10,0.975019533790494,3.02495581755106
58,"V",10,0.919540823717139,3.15799602256402
59,"V",10,1.43746054096546,3.26963395309107
60,"V",10,2.33652563326839,3.30247659114116
61,"V",10,2.82766457452721,2.59703775412006
62,"I",9,3.17016695629691,3.6458719509102
63,"I",9,1.73395075922053,3.91815412838423
64,"V",10,2.33786661288238,4.24734076027464
65,"I",8,3.77814927665236,2.71312023775674
66,"I",8,1.83704791252414,4.3683919763445
67,"I",8,1.08181080844201,3.35410094652221
68,"I",9,1.10106892062627,3.46659159435219
69,"IV",10,2.91223427248923,3.82434158095626
70,"IV",9,0.53025346391271,2.30974717301495
71,"I",10,0.494631353245641,2.17687078371921
72,"I",10,0.975019533790494,3.02495581755106
73,"r",10,4.54163395659956,3.15799602256402
74,"r",5,0.500946574167264,1.96338441946229
