"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"I",2,1.89816789494214,3.69160509208492
4,"I",3,2.09085697702743,4.61148099977364
5,"I",4,1.8969846579016,4.60908297169933
6,"I",5,1.15893669523144,3.82484521651245
7,"I",6,1.20859213803996,3.72712946314623
8,"I",7,1.42400786393027,4.16098290898162
9,"I",8,1.70256220818739,4.36321501426188
10,"I",9,1.17037880487431,3.86170160231324
11,"I",10,1.77142432815581,4.41907807184888
12,"V",10,4.65779653839849,4.03475451767373
13,"IV",10,3.80101658657653,3.97384844697783
14,"I",8,0.711620310516805,2.62268821559571
15,"I",9,0.863575369124813,3.00655192159738
16,"V",8,1.15325314158456,3.60721779807403
17,"IV",10,2.96552406719922,4.33287861712523
18,"I",9,1.10659889484118,3.43052536448139
19,"IV",10,4.36090373656526,4.04379378478049
20,"V",7,2.98151478626067,4.42989990851083
21,"I",7,1.75552964740814,4.21093886490882
22,"I",8,2.93539640815033,4.16024117293932
23,"IV",7,2.90231721369653,4.3234948172001
24,"V",7,2.17798871568376,4.39961382003509
25,"I",8,1.2665489061001,3.76337965968294
26,"I",9,1.88524141492958,4.51701161878326
27,"I",10,3.3965248110432,4.2557685482351
28,"vi",9,6.0120978177051,1.92677824618558
29,"V",6,4.82102985895468,4.57179058064612
30,"IV",5,4.3218670875024,4.17768141412711
31,"I",4,2.49659053756729,4.50784245855363
32,"vi",5,2.87733740152768,4.74078411145846
33,"V",6,4.58197535320187,3.91114466009389
34,"IV",4,2.72751208725883,4.47596605383762
35,"IV",5,2.63251341837661,4.31588788155483
36,"IV",6,2.86152093239213,3.61481487360388
37,"IV",6,1.79590197343234,4.31613457146546
38,"I",6,3.77503486417917,4.349562352017
39,"I",6,2.44886263607973,4.609322300189
40,"I",7,3.17931883551211,4.35521968271678
41,"I",7,1.7187483334552,4.32973633089985
42,"I",8,2.80575237247226,4.91664070454969
43,"I",9,2.21316444293073,4.59167856361917
44,"I",9,0.983413000630895,3.49041761823256
45,"I",10,1.19122140928339,3.92607201883505
46,"I",10,1.1015772815552,3.42714428329378
47,"V",10,5.53175392960345,3.52214336308046
48,"IV",10,3.80101658657653,3.97384844697783
49,"I",8,0.711620310516805,2.62268821559571
50,"I",9,0.863575369124813,3.00655192159738
51,"V",8,1.15325314158456,3.60721779807403
52,"IV",10,2.96552406719922,4.33287861712523
53,"I",9,1.10659889484118,3.43052536448139
54,"IV",10,4.36090373656526,4.04379378478049
55,"V",7,2.98151478626067,4.42989990851083
56,"I",7,1.75552964740814,4.21093886490882
57,"I",8,2.93539640815033,4.16024117293932
58,"IV",7,2.90231721369653,4.3234948172001
59,"V",7,2.17798871568376,4.39961382003509
60,"I",8,1.2665489061001,3.76337965968294
61,"I",9,1.88524141492958,4.51701161878326
62,"I",10,3.3965248110432,4.2557685482351
63,"vi",9,6.0120978177051,1.92677824618558
64,"V",6,4.82102985895468,4.57179058064612
65,"IV",5,4.3218670875024,4.17768141412711
66,"I",4,2.49659053756729,4.50784245855363
67,"vi",5,2.87733740152768,4.74078411145846
68,"V",6,4.58197535320187,3.91114466009389
69,"IV",4,2.72751208725883,4.47596605383762
70,"IV",5,2.63251341837661,4.31588788155483
71,"IV",6,2.86152093239213,3.61481487360388
72,"IV",6,1.79590197343234,4.31613457146546
