"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"i",2,1.85029027840933,4.58037906915207
4,"i",3,1.54863837395254,4.2664462080794
5,"i",4,1.1670621933312,3.81466486925435
6,"r",5,3.66702749158669,4.318072295701
7,"i",6,3.34041508081382,3.30004427106112
8,"-III",6,4.66508270201516,3.3791670941561
9,"IV",4,5.07515551234216,4.33928998200808
10,"v",3,4.87593522934308,4.54237261521101
11,"i",3,3.90071255674145,4.78649028940472
12,"-III",4,6.38366779536142,4.3970188185864
13,"IV",2,4.44476813272599,5.33828665768482
14,"-VI",3,2.71779537638527,4.54237261521101
15,"i",4,4.97449298788525,4.58738686238064
16,"-III",3,5.07489170653795,4.88450005925997
17,"IV",3,4.15978674779007,5.25686826205023
18,"V",4,5.16019559516522,3.77198421085827
19,"i",3,4.75061579088478,5.18953767679948
20,"v",4,5.21390453396105,4.60551311187243
21,"i",3,4.69972672830624,4.73252570853079
22,"IV",3,4.99480105972037,4.04441791915584
23,"i",3,2.07706582491232,4.66111377388107
24,"-III",4,5.89127243053656,4.77780965066945
25,"IV",3,4.67941885592554,4.98987116316877
26,"-VI",3,2.71779537638527,4.54237261521101
27,"i",4,4.97449298788525,4.58738686238064
28,"i",3,2.40024718490035,4.88450005925997
29,"V",4,5.72817816783838,4.22759959525975
30,"i",3,2.96545565260517,4.70043423634966
31,"-III",4,5.5136748752424,4.5287810131054
32,"IV",3,2.64478421302823,4.90699901804579
33,"-VI",4,2.44131279634842,4.2232537667775
34,"i",5,5.29899914654662,4.00358790241245
35,"-III",3,5.07489170653795,4.88450005925997
36,"IV",3,4.15978674779007,5.25686826205023
37,"V",4,5.16019559516522,3.77198421085827
38,"i",3,4.75061579088478,5.18953767679948
39,"v",4,5.21390453396105,4.60551311187243
40,"i",3,4.69972672830624,4.73252570853079
41,"IV",3,4.99480105972037,4.04441791915584
42,"i",3,2.07706582491232,4.66111377388107
43,"-III",4,5.89127243053656,4.77780965066945
44,"IV",3,4.67941885592554,4.98987116316877
45,"-VI",3,2.71779537638527,4.54237261521101
46,"i",4,4.97449298788525,4.58738686238064
47,"i",3,2.40024718490035,4.88450005925997
48,"-VII",4,4.44486085403208,4.22759959525975
49,"-VII",4,2.64326912131511,4.58832304969707
50,"-III",5,5.02906785414879,4.21865881416236
51,"-III",4,4.29146205614156,4.72803154745871
52,"IV",4,5.17783728987907,4.95348193585137
53,"IV",3,3.16410393414001,4.83417181951132
54,"V",4,4.35774663330792,5.02193895596232
55,"V",4,3.859235987665,4.2980451097766
56,"i",4,4.95709236768545,4.85991058512438
57,"-III",4,5.13611506036648,4.92854970574941
58,"IV",4,1.60621266875008,4.32893753468364
59,"-VI",5,2.81441555299473,3.66414459178708
60,"i",5,5.29899914654662,4.00358790241245
61,"-III",3,5.07489170653795,4.88450005925997
62,"IV",3,4.15978674779007,5.25686826205023
63,"V",4,5.16019559516522,3.77198421085827
64,"i",3,4.75061579088478,5.18953767679948
65,"v",4,5.21390453396105,4.60551311187243
66,"i",3,4.69972672830624,4.73252570853079
67,"IV",3,4.99480105972037,4.04441791915584
68,"i",3,2.07706582491232,4.66111377388107
69,"-III",4,5.89127243053656,4.77780965066945
70,"IV",3,4.67941885592554,4.98987116316877
71,"-VI",3,2.71779537638527,4.54237261521101
72,"i",4,4.97449298788525,4.58738686238064
73,"-III",3,5.07489170653795,4.88450005925997
74,"IV",3,4.15978674779007,5.25686826205023
75,"-VI",4,3.19011256842039,3.77198421085827
76,"i",4,4.97449298788525,4.58738686238064
77,"-III",3,5.07489170653795,4.88450005925997
78,"IV",3,4.15978674779007,5.25686826205023
79,"-VI",4,3.19011256842039,3.77198421085827
80,"i",4,4.97449298788525,4.58738686238064
81,"-III",3,5.07489170653795,4.88450005925997
82,"IV",3,4.15978674779007,5.25686826205023
83,"-VI",4,3.19011256842039,3.77198421085827
84,"i",4,4.97449298788525,4.58738686238064
85,"r",3,3.20359196186032,4.88450005925997
86,"r",3,0.924008958370857,2.93251124335153
