"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
90,12,"vi",5.48867773138466,5.17356356656082,"i",5.49084505609903,5.17356356656082,0.00216732471437009
38,18,"ii",4.86915792247178,5.11459054886607,"III",4.87203262753563,5.11459054886607,0.00287470506384757
75,18,"ii",4.86915792247178,5.11459054886607,"III",4.87203262753563,5.11459054886607,0.00287470506384757
108,18,"ii",4.86915792247178,5.11459054886607,"III",4.87203262753563,5.11459054886607,0.00287470506384757
48,3,"vi",3.95082079011749,4.51414308229013,"ii",3.94523499451433,4.51414308229013,0.00558579560315708
119,9,"V",2.21089904697667,4.11053432480934,"IV",2.20473794086518,4.11053432480934,0.00616110611148102
23,9,"V",4.35257937104098,4.74009635219644,"IV",4.35959821866608,4.74009635219644,0.00701884762510563
60,9,"V",4.35257937104098,4.74009635219644,"IV",4.35959821866608,4.74009635219644,0.00701884762510563
113,5,"V",3.70203098359094,4.6501026284032,"I",3.70913582244972,4.6501026284032,0.00710483885878332
90,6,"vi",5.48867773138466,5.17356356656082,"VI",5.47860950884412,5.17356356656082,0.0100682225405411
90,15,"vi",5.48867773138466,5.17356356656082,"-VI",5.50446590172032,5.17356356656082,0.0157881703356653
112,4,"I",3.74354986008704,3.15843053343444,"V",3.76660829541347,3.15843053343444,0.0230584353264338
87,12,"iv",6.19572667289046,4.6309990537135,"i",6.21879159969621,4.6309990537135,0.0230649268057483
26,3,"vi",3.82684613892716,4.85332167226532,"ii",3.79535955563277,4.85332167226532,0.0314865832943965
63,3,"vi",3.82684613892716,4.85332167226532,"ii",3.79535955563277,4.85332167226532,0.0314865832943965
97,13,"iii",4.47956347993324,5.19986766827877,"-VII",4.51509365742326,5.19986766827877,0.0355301774900258
14,3,"V",3.53081397040779,4.25725509577289,"ii",3.4945601960428,4.25725509577289,0.0362537743649911
22,3,"V",3.53081397040779,4.25725509577289,"ii",3.4945601960428,4.25725509577289,0.0362537743649911
51,3,"V",3.53081397040779,4.25725509577289,"ii",3.4945601960428,4.25725509577289,0.0362537743649911
59,3,"V",3.53081397040779,4.25725509577289,"ii",3.4945601960428,4.25725509577289,0.0362537743649911
117,9,"V",2.94757923256495,4.67967651157758,"IV",2.90885271163141,4.67967651157758,0.038726520933543
97,3,"iii",4.47956347993324,5.19986766827877,"ii",4.43894087236925,5.19986766827877,0.0406226075639822
92,40,"#ivo",7.02862346771988,4.7703497934467,"iiio",6.9843958455399,4.7703497934467,0.0442276221799798
91,8,"IV",3.91001836844241,5.19830035279563,"vi",3.86278107826464,5.19830035279563,0.0472372901777662
115,5,"V",3.63638890975699,4.76301474032841,"I",3.5888822107043,4.76301474032841,0.0475066990526902
23,3,"V",4.35257937104098,4.74009635219644,"ii",4.29734314255217,4.74009635219644,0.0552362284888117
60,3,"V",4.35257937104098,4.74009635219644,"ii",4.29734314255217,4.74009635219644,0.0552362284888117
86,10,"IV",4.63051479493999,5.12802094138717,"II",4.57399409020489,5.12802094138717,0.0565207047351004
25,9,"V",4.47959830692806,4.94002632838986,"IV",4.42007830087994,4.94002632838986,0.0595200060481211
62,9,"V",4.47959830692806,4.94002632838986,"IV",4.42007830087994,4.94002632838986,0.0595200060481211
90,7,"vi",5.48867773138466,5.17356356656082,"iii",5.42722530443288,5.17356356656082,0.061452426951778
92,38,"#ivo",7.02862346771988,4.7703497934467,"#IV",7.10037869023065,4.7703497934467,0.071755222510772
79,5,"IV",2.99719593963856,4.78474848499677,"I",3.07277283732968,4.78474848499677,0.0755768976911209
31,19,"V",3.78983916317199,4.7259375548472,"iv",3.86666190263127,4.7259375548472,0.0768227394592791
68,19,"V",3.78983916317199,4.7259375548472,"iv",3.86666190263127,4.7259375548472,0.0768227394592791
101,19,"V",3.78983916317199,4.7259375548472,"iv",3.86666190263127,4.7259375548472,0.0768227394592791
11,4,"vi",4.09607290793792,4.11381902208105,"V",4.01563303816674,4.11381902208105,0.0804398697711797
48,4,"vi",3.95082079011749,4.51414308229013,"V",3.87038092034631,4.51414308229013,0.0804398697711797
41,18,"V",4.79177113292641,4.70116971627371,"III",4.88315552836984,4.70116971627371,0.0913843954434332
94,4,"I",2.93931174074663,4.87478032036033,"V",2.84014026003351,4.87478032036033,0.0991714807131201
