"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53054875818109,5.47620171093932
2,"I",1,1.75070591746242,4.05013044012928
3,"I",2,2.20032183471548,4.79836409916257
4,"iv",3,5.9783017911275,4.57866145205751
5,"iv",3,3.51531919792751,5.12546550816869
6,"I",4,3.81088091673081,5.15661620397867
7,"I",5,1.68957789184673,4.39490941565428
8,"iv",5,4.75170360989018,4.95967353068687
9,"iv",5,1.78916782893145,4.33389748578673
10,"vi",5,6.53980111880006,4.80279534852016
11,"vi",3,5.41316107760318,4.59114395300844
12,"#ivo",2,6.56819036005756,5.37515105799353
13,"#ivo",2,7.40271693021439,3.9556645591165
14,"I",1,4.4704879559425,4.83850401076425
15,"I",2,3.81521385988642,5.35890900516387
16,"VI",3,5.65181906484312,5.27189385356231
17,"VI",3,3.14574767089449,4.95943686912919
18,"ii",4,3.42792269244829,4.72370730046694
19,"ii",4,3.78116738577112,4.44927335488707
20,"vi",4,5.53852211405606,4.2932754251436
21,"vi",3,3.44678911405256,4.79580158532394
22,"ii",4,5.0786303545348,4.95823808291059
23,"ii",3,3.0302758473767,4.9456591895075
24,"vi",4,4.63179295800527,4.54301921050793
25,"vi",4,3.75643587370022,4.23504286439056
26,"IV",4,2.87178521012368,4.95823808291059
27,"IV",4,1.9326788272646,4.64168467209416
28,"vi",5,5.03560249793802,4.60207985077355
29,"vi",4,0.496503470375102,2.29166744628656
30,"I",6,4.46355877279506,4.79706325067061
31,"I",5,1.56791705596805,4.14338966406973
32,"iv",5,6.19337525550377,4.37977180472518
33,"iv",3,3.51531919792751,5.12546550816869
34,"vi",4,6.27451494809465,5.15661620397867
35,"vi",3,5.41316107760318,4.59114395300844
36,"#ivo",2,6.56819036005756,5.37515105799353
37,"#ivo",2,7.40271693021439,3.9556645591165
38,"I",1,4.4704879559425,4.83850401076425
39,"I",2,3.81521385988642,5.35890900516387
40,"VI",3,5.65181906484312,5.27189385356231
41,"VI",3,3.14574767089449,4.95943686912919
42,"ii",4,3.42792269244829,4.72370730046694
43,"ii",4,3.78116738577112,4.44927335488707
44,"vi",4,5.53852211405606,4.2932754251436
45,"vi",3,3.44678911405256,4.79580158532394
46,"ii",4,5.0786303545348,4.95823808291059
47,"ii",3,3.0302758473767,4.9456591895075
48,"-VI",4,6.23467684053227,4.54301921050793
49,"-VI",3,1.65056436015882,4.27434841113327
50,"I",4,4.98007142345459,4.16309962458273
51,"I",3,3.12686576357737,5.19706504816496
52,"iv",4,5.13360463564273,5.22292157784808
53,"iv",4,3.79782703128405,4.66742435221178
54,"I",4,3.81088091673081,5.15661620397867
55,"I",5,1.68957789184673,4.39490941565428
56,"VI",5,5.91405237883474,4.95967353068687
57,"VI",3,3.14574767089449,4.95943686912919
58,"iv",4,6.75515826263455,4.72370730046694
59,"iv",2,5.3250120517718,5.12184072739901
60,"I",2,4.47922903579759,5.36281776169561
61,"I",3,3.31058115187602,5.1985922340318
62,"iv",4,4.58076784850996,5.28171036134803
63,"iv",5,1.78916782893145,4.33389748578673
64,"I",5,4.07616708743622,4.80279534852016
65,"I",5,1.68957789184673,4.39490941565428
66,"iv",5,4.75170360989018,4.95967353068687
67,"iv",5,1.78916782893145,4.33389748578673
68,"vi",5,6.53980111880006,4.80279534852016
69,"vi",3,5.41316107760318,4.59114395300844
70,"#ivo",2,6.56819036005756,5.37515105799353
