"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
29,12,"III",5.961506520121,4.74930302587844,"i",5.93720763475919,4.74930302587844,0.0242988853618007
21,9,"V",4.02182776227299,4.47017324836841,"IV",4.04689727744509,4.47017324836841,0.025069515172091
56,18,"V",3.71453265508888,4.76398754592771,"III",3.68520337849714,4.76398754592771,0.0293292765917403
65,18,"V",3.71453265508888,4.76398754592771,"III",3.68520337849714,4.76398754592771,0.0293292765917403
37,8,"IV",4.15400834551001,5.20264259934303,"vi",4.12406636846956,5.20264259934303,0.0299419770404539
47,9,"V",2.97367637716272,4.78519551171956,"IV",2.92712678667158,4.78519551171956,0.0465495904911384
58,9,"vi",4.30371047092261,4.13102332940115,"IV",4.25440176809957,4.13102332940115,0.0493087028230352
55,6,"vi",5.38103341991996,4.78519551171956,"VI",5.43075026944022,4.78519551171956,0.0497168495202569
64,6,"vi",5.38103341991996,4.78519551171956,"VI",5.43075026944022,4.78519551171956,0.0497168495202569
37,4,"IV",4.15400834551001,5.20264259934303,"V",4.09620862708632,5.20264259934303,0.0577997184236931
29,15,"III",5.961506520121,4.74930302587844,"-VI",6.0249874842428,4.74930302587844,0.0634809641218075
55,14,"vi",5.38103341991996,4.78519551171956,"-III",5.44711857143498,4.78519551171956,0.0660851515150203
64,14,"vi",5.38103341991996,4.78519551171956,"-III",5.44711857143498,4.78519551171956,0.0660851515150203
15,18,"IV",4.08908667748421,4.90719935763454,"III",4.17228563738941,4.90719935763454,0.083198959905201
24,18,"IV",4.04197131367709,4.97037190821968,"III",4.12517027358229,4.97037190821968,0.083198959905201
