"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
30,14,"vi",5.20053652402574,4.28824162819016,"-III",5.19881196287947,4.28824162819016,0.00172456114626662
79,14,"vi",5.20053652402574,4.28824162819016,"-III",5.19881196287947,4.28824162819016,0.00172456114626662
127,3,"vi",5.53044953306063,3.42930130074217,"ii",5.52420245068149,3.42930130074217,0.00624708237913651
30,3,"vi",5.20053652402574,4.28824162819016,"ii",5.19205009068059,4.28824162819016,0.00848643334514065
79,3,"vi",5.20053652402574,4.28824162819016,"ii",5.19205009068059,4.28824162819016,0.00848643334514065
18,3,"iv",4.99978733637183,4.99407746289995,"ii",4.98832413639195,4.99407746289995,0.0114631999798709
26,3,"iv",4.99978733637183,4.99407746289995,"ii",4.98832413639195,4.99407746289995,0.0114631999798709
75,3,"iv",4.99978733637183,4.99407746289995,"ii",4.98832413639195,4.99407746289995,0.0114631999798709
10,3,"iv",5.73054134433528,3.69607481895543,"ii",5.71907814435541,3.69607481895543,0.0114631999798718
67,3,"iv",5.13226940297873,4.8168832249673,"ii",5.12080620299886,4.8168832249673,0.0114631999798718
116,3,"iv",5.13226940297873,4.8168832249673,"ii",5.12080620299886,4.8168832249673,0.0114631999798718
43,5,"V",3.35751245898121,4.84119511390004,"I",3.37004406516517,4.84119511390004,0.0125316061839635
92,5,"V",3.35751245898121,4.84119511390004,"I",3.37004406516517,4.84119511390004,0.0125316061839635
145,5,"V",3.35751245898121,4.84119511390004,"I",3.37004406516517,4.84119511390004,0.0125316061839635
168,5,"V",3.35751245898121,4.84119511390004,"I",3.37004406516517,4.84119511390004,0.0125316061839635
137,10,"VI",6.6768141385057,4.70931282793281,"II",6.66338721744117,4.70931282793281,0.013426921064533
130,15,"vi",5.24455668867434,4.50519868031049,"-VI",5.25881346718922,4.50519868031049,0.0142567785148868
133,15,"vi",5.24455668867434,4.50519868031049,"-VI",5.25881346718922,4.50519868031049,0.0142567785148868
160,5,"V",4.56393256027488,5.32864601843786,"I",4.57830737336729,5.32864601843786,0.0143748130924166
51,25,"-iiio",6.83493124188903,4.92394781689894,"#io",6.81455457339111,4.92394781689894,0.0203766684979225
100,25,"-iiio",6.83493124188903,4.92394781689894,"#io",6.81455457339111,4.92394781689894,0.0203766684979225
153,25,"-iiio",6.83493124188903,4.92394781689894,"#io",6.81455457339111,4.92394781689894,0.0203766684979225
42,15,"II",5.9945965918812,4.92394781689894,"-VI",5.96825778660478,4.92394781689894,0.0263388052764206
91,15,"II",5.9945965918812,4.92394781689894,"-VI",5.96825778660478,4.92394781689894,0.0263388052764206
144,15,"II",5.9945965918812,4.92394781689894,"-VI",5.96825778660478,4.92394781689894,0.0263388052764206
167,15,"II",5.9945965918812,4.92394781689894,"-VI",5.96825778660478,4.92394781689894,0.0263388052764206
126,8,"-VII",5.12338343416941,4.45315522424575,"vi",5.14973143534553,4.45315522424575,0.0263480011761139
47,3,"vi",4.70159519726215,5.3473591346232,"ii",4.72795542309695,5.3473591346232,0.0263602258348028
96,3,"vi",4.70159519726215,5.3473591346232,"ii",4.72795542309695,5.3473591346232,0.0263602258348028
149,3,"vi",4.70159519726215,5.3473591346232,"ii",4.72795542309695,5.3473591346232,0.0263602258348028
172,3,"vi",4.70159519726215,5.3473591346232,"ii",4.72795542309695,5.3473591346232,0.0263602258348028
140,3,"vi",5.34640691847279,4.5638885199333,"ii",5.37276714430759,4.5638885199333,0.0263602258348037
159,13,"vi",5.76000566998011,5.17450628699669,"-VII",5.73040337208368,5.17450628699669,0.0296022978964299
34,13,"vi",5.08809788578991,4.70931282793281,"-VII",5.05677056356305,4.70931282793281,0.031327322226864
83,13,"vi",5.08809788578991,4.70931282793281,"-VII",5.05677056356305,4.70931282793281,0.031327322226864
137,21,"VI",6.6768141385057,4.70931282793281,"VII",6.70969949390638,4.70931282793281,0.0328853554006781
29,23,"-VII",5.32323987269162,5.30323687201986,"-II",5.35641700213703,5.30323687201986,0.0331771294454075
78,23,"-VII",5.32323987269162,5.30323687201986,"-II",5.35641700213703,5.30323687201986,0.0331771294454075
51,49,"-iiio",6.83493124188903,4.92394781689894,"io",6.86939619517767,4.92394781689894,0.0344649532886452
100,49,"-iiio",6.83493124188903,4.92394781689894,"io",6.86939619517767,4.92394781689894,0.0344649532886452
153,49,"-iiio",6.83493124188903,4.92394781689894,"io",6.86939619517767,4.92394781689894,0.0344649532886452
161,4,"I",3.33849371954608,4.98224631433326,"V",3.37409355642391,4.98224631433326,0.0355998368778283
32,15,"-VII",4.56783541931944,4.8000986163845,"-VI",4.53200250801191,4.8000986163845,0.0358329113075326
57,15,"-VII",4.56783541931944,4.8000986163845,"-VI",4.53200250801191,4.8000986163845,0.0358329113075326
81,15,"-VII",4.56783541931944,4.8000986163845,"-VI",4.53200250801191,4.8000986163845,0.0358329113075326
106,15,"-VII",4.56783541931944,4.8000986163845,"-VI",4.53200250801191,4.8000986163845,0.0358329113075326
135,15,"-VII",4.56783541931944,4.8000986163845,"-VI",4.53200250801191,4.8000986163845,0.0358329113075326
34,3,"vi",5.08809788578991,4.70931282793281,"ii",5.05007955766754,4.70931282793281,0.038018328122372
83,3,"vi",5.08809788578991,4.70931282793281,"ii",5.05007955766754,4.70931282793281,0.038018328122372
59,19,"V",4.73791093605375,4.70931282793281,"iv",4.78610461424118,4.70931282793281,0.048193678187423
108,19,"V",4.73791093605375,4.70931282793281,"iv",4.78610461424118,4.70931282793281,0.048193678187423
159,7,"vi",5.76000566998011,5.17450628699669,"iii",5.80940548284799,5.17450628699669,0.0493998128678879
137,38,"VI",6.6768141385057,4.70931282793281,"#IV",6.7264276119796,4.70931282793281,0.0496134734738956
8,5,"IV",2.53518441969013,4.44952826148133,"I",2.48404773507452,4.44952826148133,0.0511366846156145
31,10,"-VI",5.16141660258044,4.58982446628122,"II",5.10873863481872,4.58982446628122,0.0526779677617162
56,10,"-VI",4.85219970395149,5.10539112459064,"II",4.79952173618977,5.10539112459064,0.0526779677617162
80,10,"-VI",5.16141660258044,4.58982446628122,"II",5.10873863481872,4.58982446628122,0.0526779677617162
105,10,"-VI",4.85219970395149,5.10539112459064,"II",4.79952173618977,5.10539112459064,0.0526779677617162
134,10,"-VI",4.85219970395149,5.10539112459064,"II",4.79952173618977,5.10539112459064,0.0526779677617162
157,29,"V+",6.79585418770979,5.08263181825009,"viio",6.85195108036007,5.08263181825009,0.0560968926502801
157,38,"V+",6.79585418770979,5.08263181825009,"#IV",6.85195108036007,5.08263181825009,0.0560968926502801
54,7,"-VII",5.33601920941406,5.11910039695088,"iii",5.27783518772557,5.11910039695088,0.0581840216884899
103,7,"-VII",5.33601920941406,5.11910039695088,"iii",5.27783518772557,5.11910039695088,0.0581840216884899
42,19,"II",5.9945965918812,4.92394781689894,"iv",6.05394538072435,4.92394781689894,0.0593487888431463
91,19,"II",5.9945965918812,4.92394781689894,"iv",6.05394538072435,4.92394781689894,0.0593487888431463
144,19,"II",5.9945965918812,4.92394781689894,"iv",6.05394538072435,4.92394781689894,0.0593487888431463
167,19,"II",5.9945965918812,4.92394781689894,"iv",6.05394538072435,4.92394781689894,0.0593487888431463
59,14,"V",4.73791093605375,4.70931282793281,"-III",4.80116319982845,4.70931282793281,0.0632522637746931
108,14,"V",4.73791093605375,4.70931282793281,"-III",4.80116319982845,4.70931282793281,0.0632522637746931
51,38,"-iiio",6.83493124188903,4.92394781689894,"#IV",6.90022867846498,4.92394781689894,0.0652974365759533
100,38,"-iiio",6.83493124188903,4.92394781689894,"#IV",6.90022867846498,4.92394781689894,0.0652974365759533
153,38,"-iiio",6.83493124188903,4.92394781689894,"#IV",6.90022867846498,4.92394781689894,0.0652974365759533
159,19,"vi",5.76000566998011,5.17450628699669,"iv",5.82604859248109,5.17450628699669,0.0660429225009835
16,4,"IV",3.37258416488971,4.96909457130186,"V",3.30048452819891,4.96909457130186,0.0720996366907998
24,4,"IV",3.37258416488971,4.96909457130186,"V",3.30048452819891,4.96909457130186,0.0720996366907998
73,4,"IV",3.37258416488971,4.96909457130186,"V",3.30048452819891,4.96909457130186,0.0720996366907998
122,4,"IV",3.37258416488971,4.96909457130186,"V",3.30048452819891,4.96909457130186,0.0720996366907998
59,15,"V",4.73791093605375,4.70931282793281,"-VI",4.66032346087159,4.70931282793281,0.077587475182165
108,15,"V",4.73791093605375,4.70931282793281,"-VI",4.66032346087159,4.70931282793281,0.077587475182165
51,17,"-iiio",6.83493124188903,4.92394781689894,"vii",6.91446063040018,4.92394781689894,0.0795293885111503
100,17,"-iiio",6.83493124188903,4.92394781689894,"vii",6.91446063040018,4.92394781689894,0.0795293885111503
153,17,"-iiio",6.83493124188903,4.92394781689894,"vii",6.91446063040018,4.92394781689894,0.0795293885111503
51,29,"-iiio",6.83493124188903,4.92394781689894,"viio",6.75220755387237,4.92394781689894,0.0827236880166611
100,29,"-iiio",6.83493124188903,4.92394781689894,"viio",6.75220755387237,4.92394781689894,0.0827236880166611
153,29,"-iiio",6.83493124188903,4.92394781689894,"viio",6.75220755387237,4.92394781689894,0.0827236880166611
126,6,"-VII",5.12338343416941,4.45315522424575,"VI",5.21052007115293,4.45315522424575,0.0871366369835149
54,8,"-VII",5.33601920941406,5.11910039695088,"vi",5.24670645103151,5.11910039695088,0.0893127583825466
103,8,"-VII",5.33601920941406,5.11910039695088,"vi",5.24670645103151,5.11910039695088,0.0893127583825466
12,10,"IV",5.7799693581482,3.91689741932695,"II",5.69002674682699,3.91689741932695,0.0899426113212156
20,10,"IV",5.7799693581482,3.91689741932695,"II",5.69002674682699,3.91689741932695,0.0899426113212156
69,10,"IV",5.7799693581482,3.91689741932695,"II",5.69002674682699,3.91689741932695,0.0899426113212156
118,10,"IV",5.7799693581482,3.91689741932695,"II",5.69002674682699,3.91689741932695,0.0899426113212156
137,18,"VI",6.6768141385057,4.70931282793281,"III",6.76856369476812,4.70931282793281,0.091749556262422
53,7,"I",5.93822144851327,1.62118395223729,"iii",6.03102623387194,1.62118395223729,0.0928047853586671
102,7,"I",5.93822144851327,1.62118395223729,"iii",6.03102623387194,1.62118395223729,0.0928047853586671
155,7,"I",5.93822144851327,1.62118395223729,"iii",6.03102623387194,1.62118395223729,0.0928047853586671
157,28,"V+",6.79585418770979,5.08263181825009,"vo",6.89041036292233,5.08263181825009,0.0945561752125395
159,3,"vi",5.76000566998011,5.17450628699669,"ii",5.66406739649619,5.17450628699669,0.0959382734839176
44,13,"V+",6.61229270028797,4.84474834747883,"-VII",6.51471536095079,4.84474834747883,0.0975773393371764
93,13,"V+",6.61229270028797,4.84474834747883,"-VII",6.51471536095079,4.84474834747883,0.0975773393371764
146,13,"V+",6.61229270028797,4.84474834747883,"-VII",6.51471536095079,4.84474834747883,0.0975773393371764
169,13,"V+",6.61229270028797,4.84474834747883,"-VII",6.51471536095079,4.84474834747883,0.0975773393371764
159,12,"vi",5.76000566998011,5.17450628699669,"i",5.85770234386724,5.17450628699669,0.0976966738871328
