"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"V",2,3.96088151639943,4.79670005186907
4,"IV",3,3.11883586301051,4.44549684995747
5,"I",4,2.25565021135594,4.34684789694533
6,"V",5,1.84387189976034,4.32297174722981
7,"IV",6,0.9438121997596,3.19852812970894
8,"V",7,3.77328528716169,3.86471749895272
9,"I",6,0.899755789935968,3.09968321103452
10,"V",7,1.36768157256237,4.04323763234614
11,"IV",7,1.06963219011445,3.44773392072957
12,"V",8,0.673883288492951,2.65112166692855
13,"I",9,0.889626986743884,3.22900130351534
14,"V",10,0.808184785460894,3.03895173513645
15,"IV",10,0.383987048161634,1.8176952664914
16,"V",10,0.281550787684739,1.44516667875181
17,"I",10,0.509331993243807,2.25199601865195
18,"V",10,0.561894365557793,2.29997721350843
19,"IV",10,0.383987048161634,1.8176952664914
20,"V",10,0.281550787684739,1.44516667875181
21,"I",10,0.509331993243807,2.25199601865195
22,"V",10,0.561894365557793,2.29997721350843
23,"IV",10,0.383987048161634,1.8176952664914
24,"V",10,0.281550787684739,1.44516667875181
25,"I",10,0.509331993243807,2.25199601865195
26,"V",10,0.561894365557793,2.29997721350843
27,"IV",10,0.383987048161634,1.8176952664914
28,"ii",10,7.98872855867789,1.44516667875181
29,"I",4,4.83606432716623,4.08772313766963
30,"IV",3,3.53166505113099,5.1928714023837
31,"V",4,3.05004373942224,4.90874084241273
32,"I",5,2.33828376744686,4.66593439578311
33,"V",6,4.44181420361978,4.73079067409723
34,"IV",5,2.92502940779677,4.44698061461887
35,"V",6,2.82617137176393,4.00257236820532
36,"I",6,2.15642523579984,4.45359296167044
37,"V",7,2.63669311268391,4.76877059001504
38,"IV",8,2.15678997571833,4.29977101312633
39,"V",9,1.75956252479301,4.08183488749746
40,"I",10,0.509331993243807,2.25199601865195
41,"V",10,0.561894365557793,2.29997721350843
42,"IV",10,0.383987048161634,1.8176952664914
43,"ii",10,7.98872855867789,1.44516667875181
44,"I",4,4.83606432716623,4.08772313766963
45,"IV",3,3.53166505113099,5.1928714023837
46,"ii",4,4.88150016045591,4.90874084241273
47,"I",4,3.09518542276548,4.44134053992902
48,"IV",5,3.54488624603165,4.63280731471979
49,"V",5,1.82074604116758,4.42870332349306
50,"I",6,1.56375614456352,4.18006088626546
51,"V",6,4.44181420361978,4.73079067409723
52,"IV",5,2.92502940779677,4.44698061461887
53,"V",6,2.82617137176393,4.00257236820532
54,"I",6,2.15642523579984,4.45359296167044
55,"V",7,2.63669311268391,4.76877059001504
56,"IV",8,2.15678997571833,4.29977101312633
57,"V",9,1.75956252479301,4.08183488749746
58,"I",10,0.509331993243807,2.25199601865195
59,"V",10,0.561894365557793,2.29997721350843
60,"IV",10,0.383987048161634,1.8176952664914
61,"ii",10,7.98872855867789,1.44516667875181
62,"I",4,4.83606432716623,4.08772313766963
63,"IV",3,3.53166505113099,5.1928714023837
64,"ii",4,4.88150016045591,4.90874084241273
65,"I",4,3.09518542276548,4.44134053992902
66,"IV",5,3.54488624603165,4.63280731471979
67,"V",5,1.82074604116758,4.42870332349306
68,"I",6,1.56375614456352,4.18006088626546
69,"V",6,4.44181420361978,4.73079067409723
70,"IV",5,2.92502940779677,4.44698061461887
71,"V",6,2.82617137176393,4.00257236820532
72,"I",6,2.15642523579984,4.45359296167044
73,"V",7,2.63669311268391,4.76877059001504
74,"IV",8,2.15678997571833,4.29977101312633
75,"V",9,1.75956252479301,4.08183488749746
76,"I",10,0.509331993243807,2.25199601865195
77,"V",10,0.561894365557793,2.29997721350843
78,"IV",10,0.383987048161634,1.8176952664914
