"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
36,8,"IV",3.60659532935824,4.8090181401421,"vi",3.60078934905587,4.8090181401421,0.00580598030237089
53,5,"IV",2.9899049775197,4.80030742748223,"I",2.97948122221223,4.80030742748223,0.010423755307472
29,13,"IV",4.29443846182996,5.22092452240711,"-VII",4.30573832560324,5.22092452240711,0.0112998637732815
29,7,"IV",4.29443846182996,5.22092452240711,"iii",4.28260027630338,5.22092452240711,0.0118381855265746
23,4,"IV",3.76980188018625,5.04167608780205,"V",3.75606110938467,5.04167608780205,0.0137407708015758
45,4,"IV",3.76980188018625,5.04167608780205,"V",3.75606110938467,5.04167608780205,0.0137407708015758
115,4,"IV",3.76980188018625,5.04167608780205,"V",3.75606110938467,5.04167608780205,0.0137407708015758
40,14,"V",5.26264363269379,3.64272821650448,"-III",5.24815017996227,3.64272821650448,0.0144934527315135
110,15,"V",4.46008975171364,5.13340806321346,"-VI",4.47514723332205,5.13340806321346,0.0150574816084026
40,15,"V",5.26264363269379,3.64272821650448,"-VI",5.27825671105292,3.64272821650448,0.0156130783591335
35,3,"I",6.18979736907742,2.69758296138711,"ii",6.17233651336818,2.69758296138711,0.0174608557092402
108,8,"-VII",4.73844336490171,4.6112857196963,"vi",4.75729778545732,4.6112857196963,0.0188544205556109
32,9,"I",3.68109852090396,5.17507850510925,"IV",3.65214952350856,5.17507850510925,0.0289489973953998
137,8,"V",4.61132797058995,3.90369102439143,"vi",4.57291972635827,3.90369102439143,0.0384082442316798
36,5,"IV",3.60659532935824,4.8090181401421,"I",3.56740874646561,4.8090181401421,0.0391865828926332
65,13,"V",4.36394872172275,4.63539658354575,"-VII",4.40351317635676,4.63539658354575,0.0395644546340108
96,33,"vi",6.81614479309994,5.10191835230838,"vio",6.77566572374487,5.10191835230838,0.0404790693550705
64,13,"I",3.57914551389636,4.68542585570403,"-VII",3.62230750335915,4.68542585570403,0.0431619894627917
12,5,"IV",2.85789460960315,4.645268897651,"I",2.90315963226687,4.645268897651,0.0452650226637239
9,4,"I",3.244023287907,4.89940535793629,"V",3.29104864027099,4.89940535793629,0.0470253523639887
71,4,"I",3.244023287907,4.89940535793629,"V",3.29104864027099,4.89940535793629,0.0470253523639887
56,3,"I",3.93860755677846,5.11617823217505,"ii",3.98622132916333,5.11617823217505,0.0476137723848682
30,4,"I",4.3577152124739,5.02873186540945,"V",4.41206458954962,5.02873186540945,0.0543493770757211
65,14,"V",4.36394872172275,4.63539658354575,"-III",4.30666224659915,4.63539658354575,0.0572864751236031
96,32,"vi",6.81614479309994,5.10191835230838,"iio",6.87601624907734,5.10191835230838,0.0598714559773983
86,6,"III",4.5953886271753,4.5194341398008,"VI",4.65559742524412,4.5194341398008,0.0602087980688202
93,13,"-III",5.48517122505046,4.5368470282136,"-VII",5.54597450411266,4.5368470282136,0.0608032790622
86,10,"III",4.5953886271753,4.5194341398008,"II",4.65805247516764,4.5194341398008,0.0626638479923409
92,17,"-III",6.57319099429811,4.68541686396934,"vii",6.5056316759854,4.68541686396934,0.0675593183127141
86,4,"III",4.5953886271753,4.5194341398008,"V",4.66341006991615,4.5194341398008,0.0680214427408501
80,4,"vi",5.11120686730841,3.53006981260192,"V",5.03831664561139,3.53006981260192,0.0728902216970155
52,3,"-VII",5.19532455813746,4.59017256967672,"ii",5.2682958666255,4.59017256967672,0.0729713084880368
96,28,"vi",6.81614479309994,5.10191835230838,"vo",6.8944731537849,5.10191835230838,0.0783283606849592
52,7,"-VII",5.19532455813746,4.59017256967672,"iii",5.2824847727421,4.59017256967672,0.0871602146046442
34,4,"vi",3.88270533246993,3.95009077337278,"V",3.79471954305336,3.95009077337278,0.0879857894165754
94,15,"-III",4.13737697144001,5.31975621473875,"-VI",4.22885097602566,5.31975621473875,0.0914740045856526
28,38,"IV",6.25421311673821,2.85462244196848,"#IV",6.3465209057122,2.85462244196848,0.0923077889739901
98,9,"vi",4.43167755428258,5.3856520018791,"IV",4.52716037617285,5.3856520018791,0.0954828218902728
96,6,"vi",6.81614479309994,5.10191835230838,"VI",6.71974030914688,5.10191835230838,0.0964044839530631
121,9,"I",2.43586113456546,4.34117425683523,"IV",2.33921241948898,4.34117425683523,0.0966487150764803
73,4,"IV",2.41973586305799,4.45842658943483,"V",2.32241714685567,4.45842658943483,0.0973187162023188
