"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"ii",3,5.02417010567827,4.75686643791225
5,"ii",4,2.97732690957929,4.72925525707812
6,"IV",5,2.82665321271168,4.61860317059913
7,"IV",6,3.00009015441125,3.76445871361869
8,"I",6,3.47285701469574,4.52439800969871
9,"I",5,3.47387501645029,3.96224761623206
10,"ii",5,4.96477616255893,5.0748136447077
11,"ii",5,3.03112002175946,4.74452399086606
12,"IV",6,2.52424953112137,4.37470132349434
13,"IV",6,3.47198273595352,3.0030676951641
14,"IV",6,4.37517205264022,4.52439800969871
15,"I",4,5.01555519504883,3.3633757509746
16,"ii",4,4.46249632825346,5.07072813271512
17,"ii",5,3.9582571635213,4.37523272204937
18,"IV",5,4.19236685362747,4.33567459959893
19,"IV",5,1.60562815556874,4.07366143042349
20,"I",6,1.76506038845251,4.35579041646896
21,"IV",5,1.33734208853287,3.96224761623206
22,"I",5,3.31868272831655,3.87320533099906
23,"ii",5,3.79657537965787,4.91153179940421
24,"IV",6,3.99213097660403,4.42961294156941
25,"I",6,3.04338355247631,3.92409883423024
26,"IV",6,4.81607716659446,3.95173736228389
27,"I",5,3.54628176807046,4.78350521412486
28,"ii",5,4.47640789408516,4.99914373873562
29,"IV",5,3.79328213833836,4.71369154956145
30,"V",6,1.47139797106345,3.92409883423024
31,"V",6,4.84941757647432,2.11777328588978
32,"ii",5,6.02588287735114,3.62146078274852
33,"IV",4,3.69184376222982,4.7506999676458
34,"I",4,4.3589423874238,2.49815968131413
35,"I",4,4.32976162266841,4.60150495358668
36,"ii",4,4.42253494521489,5.26815518710967
37,"IV",5,3.55979201065725,4.83027917897692
38,"IV",6,2.64912656204473,4.0290198619263
39,"I",5,3.10525963305712,3.17491255695639
40,"IV",5,3.93825417099752,4.44669566292124
41,"I",5,3.08885772508865,4.28845148115417
42,"I",5,3.44236802640433,4.91153179940421
43,"ii",6,4.85533510588008,4.97680752354294
44,"IV",6,1.82226633770357,4.30444844357083
45,"IV",6,3.4747241335908,3.89514565084915
46,"I",5,3.10525963305712,3.17491255695639
47,"IV",5,3.93825417099752,4.44669566292124
48,"I",5,3.08885772508865,4.28845148115417
49,"ii",5,3.79657537965787,4.91153179940421
50,"IV",6,3.99213097660403,4.42961294156941
51,"I",6,3.04338355247631,3.92409883423024
52,"IV",6,4.81607716659446,3.95173736228389
53,"I",5,3.54628176807046,4.78350521412486
54,"ii",5,4.47640789408516,4.99914373873562
55,"IV",5,3.79328213833836,4.71369154956145
56,"V",6,1.47139797106345,3.92409883423024
57,"V",6,4.84941757647432,2.11777328588978
58,"ii",5,6.02588287735114,3.62146078274852
59,"IV",4,3.69184376222982,4.7506999676458
60,"I",4,4.3589423874238,2.49815968131413
61,"I",4,4.32976162266841,4.60150495358668
62,"ii",4,4.42253494521489,5.26815518710967
63,"IV",5,3.55979201065725,4.83027917897692
64,"IV",6,2.64912656204473,4.0290198619263
65,"I",5,3.10525963305712,3.17491255695639
66,"IV",5,3.93825417099752,4.44669566292124
67,"I",5,3.08885772508865,4.28845148115417
68,"I",5,3.44236802640433,4.91153179940421
69,"ii",6,4.85533510588008,4.97680752354294
70,"IV",6,1.82226633770357,4.30444844357083
71,"IV",6,3.4747241335908,3.89514565084915
72,"I",5,3.10525963305712,3.17491255695639
73,"IV",5,3.93825417099752,4.44669566292124
74,"I",5,3.08885772508865,4.28845148115417
75,"I",5,3.44236802640433,4.91153179940421
76,"ii",6,4.85533510588008,4.97680752354294
77,"IV",6,1.82226633770357,4.30444844357083
