"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,25,"V",9,1.92157002154154,4.14748424364877,"V",9,1.92157002154154,4.14748424364877,
1,26,"vi",10,4.28460792723478,4.35386985096857,"vi",10,4.28460792723478,4.35386985096857,
1,27,"II",9,5.77690359619771,3.72199803486084,"II",9,5.77690359619771,3.72199803486084,
1,28,"vi",4,7.16425110650792,4.25619318883595,"vi",4,7.16425110650792,4.25619318883595,
1,29,"II",2,5.29780404061944,5.04415843526261,"II",2,5.29780404061944,5.04415843526261,
1,30,"IV",2,4.27520772589036,5.10657676453659,"ii",2,4.27027977814617,5.10657676453659,0.00492794774419192
1,31,"IV",3,3.57058438112773,4.99693045471894,"IV",3,5.05150169850406,4.65986445869436,
1,32,"V",4,3.91380298083842,4.50655242779292,"V",3,3.82500703944788,4.52238986201328,
1,33,"V",4,1.51338543300578,4.31524580821778,"V",3,2.98730460418559,5.06096233952442,
1,34,"IV",5,3.15971968083381,4.73787358226802,"IV",4,3.89758221120336,4.5101044446134,
1,35,"IV",6,2.78369615469426,4.14394389658432,"IV",5,2.78574147818317,3.97805653136564,
,,,,,,,,,,
2,61,"V",9,1.92157002154154,4.14748424364877,"V",9,1.92157002154154,4.14748424364877,
2,62,"vi",10,4.28460792723478,4.35386985096857,"vi",10,4.28460792723478,4.35386985096857,
2,63,"II",9,5.77690359619771,3.72199803486084,"II",9,5.77690359619771,3.72199803486084,
2,64,"vi",4,7.16425110650792,4.25619318883595,"vi",4,7.16425110650792,4.25619318883595,
2,65,"II",2,5.29780404061944,5.04415843526261,"II",2,5.29780404061944,5.04415843526261,
2,66,"IV",2,4.27520772589036,5.10657676453659,"ii",2,4.27027977814617,5.10657676453659,0.00492794774419192
2,67,"IV",3,3.57058438112773,4.99693045471894,"IV",3,5.05150169850406,4.65986445869436,
2,68,"V",4,3.91380298083842,4.50655242779292,"V",3,3.82500703944788,4.52238986201328,
2,69,"V",4,1.51338543300578,4.31524580821778,"V",3,2.98730460418559,5.06096233952442,
2,70,"IV",5,3.15971968083381,4.73787358226802,"IV",4,3.89758221120336,4.5101044446134,
2,71,"IV",6,2.78369615469426,4.14394389658432,"IV",5,2.78574147818317,3.97805653136564,
,,,,,,,,,,
3,89,"V",9,0.231294531436318,1.29822557807462,"V",9,0.231294531436318,1.29822557807462,
3,90,"vi",10,4.09590358136158,4.21566953250769,"vi",10,4.09590358136158,4.21566953250769,
3,91,"II",9,5.77690359619771,3.72199803486084,"II",9,5.77690359619771,3.72199803486084,
3,92,"vi",4,7.16425110650792,4.25619318883595,"vi",4,7.16425110650792,4.25619318883595,
3,93,"II",2,5.29780404061944,5.04415843526261,"II",2,5.29780404061944,5.04415843526261,
3,94,"IV",2,4.27520772589036,5.10657676453659,"ii",2,4.27027977814617,5.10657676453659,0.00492794774419192
3,95,"IV",3,3.57058438112773,4.99693045471894,"IV",3,5.05150169850406,4.65986445869436,
3,96,"V",4,3.91380298083842,4.50655242779292,"V",3,3.82500703944788,4.52238986201328,
3,97,"V",4,1.51338543300578,4.31524580821778,"V",3,2.98730460418559,5.06096233952442,
3,98,"IV",5,3.15971968083381,4.73787358226802,"IV",4,3.89758221120336,4.5101044446134,
3,99,"IV",6,2.78369615469426,4.14394389658432,"IV",5,2.78574147818317,3.97805653136564,
,,,,,,,,,,
4,34,"IV",5,3.15971968083381,4.73787358226802,"IV",5,3.15971968083381,4.73787358226802,
4,35,"IV",6,2.78369615469426,4.14394389658432,"IV",6,2.78369615469426,4.14394389658432,
4,36,"V",6,2.96524171659524,4.60118234233539,"V",6,2.96524171659524,4.60118234233539,
4,37,"V",7,1.96222772811688,4.29976896764412,"V",7,1.96222772811688,4.29976896764412,
4,38,"I",8,3.14690021243805,4.72854180503342,"I",8,3.14690021243805,4.72854180503342,
4,39,"V",9,5.03530850918249,3.99157507117939,"-VII",9,5.0505253573132,3.99157507117939,0.0152168481307076
4,40,"IV",6,4.40781296061852,4.2663128295641,"IV",6,1.57449182762869,3.83038071718398,
4,41,"V",5,3.21384008202968,4.75027268054449,"V",7,3.73644762927265,4.18890298244615,
4,42,"I",6,1.89263959838318,4.49899027512827,"I",6,1.61659853527928,3.95669145543748,
4,43,"V",7,2.18481028071656,4.72857126585117,"V",6,4.53256325025825,4.63897652014983,
4,44,"IV",8,2.09473309188691,4.3681188914888,"IV",5,3.56444682301263,4.24997507935614,
,,,,,,,,,,
5,102,"IV",8,3.25332576218205,4.72854180503342,"IV",8,3.25332576218205,4.72854180503342,
5,103,"IV",8,0.292053071937246,1.53314996498729,"IV",8,0.292053071937246,1.53314996498729,
5,104,"V",10,0.279873345298379,1.40816404260749,"V",10,0.279873345298379,1.40816404260749,
5,105,"V",9,0.231294531436318,1.29822557807462,"V",9,0.231294531436318,1.29822557807462,
5,106,"I",10,3.62031140744428,4.21566953250769,"I",10,3.62031140744428,4.21566953250769,
5,107,"V",9,5.03530850918249,3.99157507117939,"-VII",9,5.0505253573132,3.99157507117939,0.0152168481307076
5,108,"IV",6,4.40781296061852,4.2663128295641,"IV",6,1.57449182762869,3.83038071718398,
5,109,"V",5,3.21384008202968,4.75027268054449,"V",7,3.73644762927265,4.18890298244615,
5,110,"I",6,1.89263959838318,4.49899027512827,"I",6,1.61659853527928,3.95669145543748,
5,111,"V",7,2.18481028071656,4.72857126585117,"V",6,4.53256325025825,4.63897652014983,
5,112,"IV",8,2.09473309188691,4.3681188914888,"IV",5,3.56444682301263,4.24997507935614,
,,,,,,,,,,
6,24,"V",8,2.07417968568086,3.97420169850665,"V",8,2.07417968568086,3.97420169850665,
