"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"vi",2,4.42754217158364,4.7962006206721
4,"vi",3,5.11546749816213,4.7044325623351
5,"ii",3,4.61460889694328,5.30635291934494
6,"V",4,3.81272514337484,4.52336602502307
7,"V",4,3.49227687726,4.97161554149261
8,"iii",5,4.42011668584871,4.55453451984369
9,"vi",5,3.35152672043526,4.42141421156361
10,"ii",5,1.61786717890989,4.23347015036245
11,"V",6,1.98675214479237,4.27605041963927
12,"I",7,1.73482128980201,4.21738161159605
13,"vii",7,7.71463386190196,3.60305716101387
14,"III",3,2.99136713798672,3.57042356173801
15,"vi",3,0.997893770177676,3.5902515523002
16,"v",4,6.13057600855945,3.43186847913545
17,"I",3,1.00757501314948,3.62276361861082
18,"IV",4,2.0340252230876,4.6350605680654
19,"V",5,4.7894032102572,4.8967656971924
20,"iii",4,2.31754504763849,4.86957722182052
21,"V",5,4.84057065726198,4.01136832718917
22,"I",4,2.99754074628202,4.84810594482617
23,"vii",5,6.8776404544657,4.58493060150909
24,"III",3,2.99136713798672,3.57042356173801
25,"vi",3,0.997893770177676,3.5902515523002
26,"v",4,6.13057600855945,3.43186847913545
27,"I",3,1.00757501314948,3.62276361861082
28,"IV",4,2.0340252230876,4.6350605680654
29,"I",5,2.98155535848634,4.8967656971924
30,"ii",5,4.58909816345386,3.84958612152507
31,"V",5,3.54567275428689,4.67616438083829
32,"I",5,2.07759212455684,4.48957994233568
33,"vi",6,5.08713086001144,4.8957457917376
34,"vi",5,5.03119959216802,4.24015329813873
35,"ii",4,4.85128159508734,5.06066980661294
36,"V",4,3.81272514337484,4.52336602502307
37,"V",4,3.49227687726,4.97161554149261
38,"iii",5,4.42011668584871,4.55453451984369
39,"vi",5,3.35152672043526,4.42141421156361
40,"ii",5,1.61786717890989,4.23347015036245
41,"V",6,1.98675214479237,4.27605041963927
42,"V",7,4.01381150012602,4.21738161159605
43,"iii",6,3.39638563587778,4.6023411903327
44,"VI",5,5.15175322437993,3.95819318803557
45,"ii",4,2.91846655325195,4.90395796898998
46,"V",5,2.12930349991657,3.69287584638705
47,"V",4,6.23884614925261,2.23171248084663
48,"iii",3,4.3769755707663,5.0044235125958
49,"VI",4,4.58826749555879,4.91197711425468
50,"IV",4,5.6563994400186,4.90395796898998
51,"ii",2,4.93901176453516,5.35152708862847
52,"V",3,3.79415246058891,4.53117502382976
53,"I",3,2.79404094512703,5.01949960416878
54,"vi",4,4.43357544959554,5.26793182821284
55,"vi",5,4.46975916709018,4.98478350659062
56,"IV",4,3.57740695033234,5.06066980661294
57,"IV",5,2.97417812020245,4.21444815979329
58,"V",5,3.45816157657056,4.76145307535768
59,"I",6,2.92160374751266,4.73731448371809
60,"vii",6,7.56363634958331,3.63392156947459
61,"III",3,2.99136713798672,3.57042356173801
62,"vi",3,0.997893770177676,3.5902515523002
63,"v",4,6.13057600855945,3.43186847913545
64,"I",3,1.00757501314948,3.62276361861082
65,"IV",4,2.0340252230876,4.6350605680654
66,"V",5,4.7894032102572,4.8967656971924
67,"iii",4,2.31754504763849,4.86957722182052
68,"V",5,4.84057065726198,4.01136832718917
69,"I",4,2.99754074628202,4.84810594482617
70,"vii",5,6.8776404544657,4.58493060150909
71,"III",3,2.99136713798672,3.57042356173801
72,"vi",3,0.997893770177676,3.5902515523002
73,"v",4,6.13057600855945,3.43186847913545
74,"I",3,1.00757501314948,3.62276361861082
75,"IV",4,2.0340252230876,4.6350605680654
76,"I",5,2.98155535848634,4.8967656971924
77,"ii",5,4.58909816345386,3.84958612152507
78,"V",5,3.54567275428689,4.67616438083829
