"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"v",3,5.87957800434714,4.75547405887371
5,"I",4,3.46432937247626,3.31512042433044
6,"I",4,4.35908333691629,4.37948924534683
7,"I",4,3.2717379294211,5.2248286973681
8,"v",4,6.40698294777303,3.85323673924381
9,"I",4,3.06931403817376,4.06039019528094
10,"I",4,4.35908333691629,4.37948924534683
11,"V",4,5.06543844919388,5.2248286973681
12,"IV",4,4.38735066415663,4.7693766515465
13,"vi",4,5.00214697784991,4.83446545674887
14,"vi",4,4.08129344365566,4.82508379377465
15,"I",4,4.69794419255721,5.08115297922016
16,"V",4,4.04643307129025,4.46827249649272
17,"IV",4,3.23988878603721,4.86532822067381
18,"vi",5,3.95957097028451,4.44305435119558
19,"IV",5,3.82777233649063,4.45083677440798
20,"I",4,1.98755403997475,4.67204760514967
21,"V",5,3.42091778583682,4.47933050720743
22,"IV",5,2.33068529291938,4.34798378159242
23,"vi",6,5.33534673155937,3.89596509725189
24,"IV",5,3.82777233649063,4.37165917580217
25,"I",4,1.98755403997475,4.67204760514967
26,"V",5,3.42091778583682,4.47933050720743
27,"IV",5,2.33068529291938,4.34798378159242
28,"vi",6,5.33534673155937,3.89596509725189
29,"IV",5,3.82777233649063,4.37165917580217
30,"I",4,1.98755403997475,4.67204760514967
31,"I",5,3.5781859392789,4.47933050720743
32,"v",5,5.63795156236137,4.93976087168246
33,"I",4,2.73508970806083,3.86666713292451
34,"I",4,5.3339496678523,2.6857908106777
35,"I",4,3.2717379294211,5.2248286973681
36,"v",4,6.40698294777303,3.85323673924381
37,"I",4,3.06931403817376,4.06039019528094
38,"I",4,4.35908333691629,4.37948924534683
39,"V",4,5.06543844919388,5.2248286973681
40,"IV",4,4.38735066415663,4.7693766515465
41,"vi",4,5.00214697784991,4.83446545674887
42,"vi",4,4.08129344365566,4.82508379377465
43,"I",4,4.69794419255721,5.08115297922016
44,"V",4,4.04643307129025,4.46827249649272
45,"IV",4,3.23988878603721,4.86532822067381
46,"vi",5,3.95957097028451,4.44305435119558
47,"IV",5,3.82777233649063,4.45083677440798
48,"I",4,1.98755403997475,4.67204760514967
49,"V",5,3.42091778583682,4.47933050720743
50,"IV",5,2.33068529291938,4.34798378159242
51,"vi",6,5.33534673155937,3.89596509725189
52,"V",5,1.79176266281231,4.37165917580217
53,"I",5,3.15847802422438,4.042775404629
54,"V",5,4.18083546788802,4.34683217080565
55,"IV",5,4.24078153161858,4.56601822869987
56,"vi",5,4.67721629032863,4.66877682271318
57,"IV",5,2.74818432297019,4.54425902927317
58,"I",4,1.98755403997475,4.67204760514967
59,"I",5,3.5781859392789,4.47933050720743
60,"v",5,5.63795156236137,4.93976087168246
61,"I",4,2.73508970806083,3.86666713292451
62,"I",4,5.3339496678523,2.6857908106777
63,"I",4,3.2717379294211,5.2248286973681
64,"v",4,6.40698294777303,3.85323673924381
65,"I",4,3.06931403817376,4.06039019528094
66,"I",4,4.35908333691629,4.37948924534683
67,"V",4,5.06543844919388,5.2248286973681
68,"IV",4,4.38735066415663,4.7693766515465
69,"vi",4,5.00214697784991,4.83446545674887
70,"vi",4,4.08129344365566,4.82508379377465
71,"I",4,4.69794419255721,5.08115297922016
72,"V",4,4.04643307129025,4.46827249649272
73,"IV",4,3.23988878603721,4.86532822067381
74,"vi",5,3.95957097028451,4.44305435119558
75,"IV",5,3.82777233649063,4.45083677440798
76,"I",4,1.98755403997475,4.67204760514967
77,"V",5,3.42091778583682,4.47933050720743
78,"IV",5,2.33068529291938,4.34798378159242
79,"vi",6,5.33534673155937,3.89596509725189
80,"IV",5,3.82777233649063,4.37165917580217
81,"I",4,1.98755403997475,4.67204760514967
82,"V",5,3.42091778583682,4.47933050720743
83,"IV",5,2.33068529291938,4.34798378159242
84,"vi",6,5.33534673155937,3.89596509725189
85,"IV",5,3.82777233649063,4.37165917580217
86,"I",4,1.98755403997475,4.67204760514967
87,"I",5,3.5781859392789,4.47933050720743
88,"v",5,5.63795156236137,4.93976087168246
89,"I",4,2.73508970806083,3.86666713292451
90,"I",4,5.3339496678523,2.6857908106777
91,"I",4,3.2717379294211,5.2248286973681
92,"v",4,6.40698294777303,3.85323673924381
93,"IV",4,1.948115584389,4.06039019528094
94,"v",5,5.71031393944435,4.5723547383628
95,"IV",3,2.74332369015686,4.44176879268483
96,"v",4,2.87581087380334,4.86779295725713
97,"IV",4,0.622803705501994,2.51457502230545
98,"I",6,1.74993411530161,4.40533492569248
99,"r",5,3.66652949825734,3.99273658266973
100,"r",4,1.37294430490808,3.36180192620488
