"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
91,14,"v",4.01104631580688,4.27626699290406,"-III",4.00507994109615,4.27626699290406,0.00596637471072547
102,14,"v",4.01104631580688,4.27626699290406,"-III",4.00507994109615,4.27626699290406,0.00596637471072547
36,12,"V",5.50009527778915,4.4238028737803,"i",5.49203947899784,4.4238028737803,0.00805579879131368
45,12,"V",5.50009527778915,4.4238028737803,"i",5.49203947899784,4.4238028737803,0.00805579879131368
66,12,"V",5.50009527778915,4.4238028737803,"i",5.49203947899784,4.4238028737803,0.00805579879131368
75,12,"V",5.50009527778915,4.4238028737803,"i",5.49203947899784,4.4238028737803,0.00805579879131368
87,12,"V",5.16476452642317,4.96341358695896,"i",5.15670872763185,4.96341358695896,0.00805579879131368
98,12,"V",5.16476452642317,4.96341358695896,"i",5.15670872763185,4.96341358695896,0.00805579879131368
109,12,"V",5.16476452642317,4.96341358695896,"i",5.15670872763185,4.96341358695896,0.00805579879131368
28,3,"v",5.43637791714574,4.96341358695896,"ii",5.424666042772,4.96341358695896,0.0117118743737459
58,3,"v",5.43637791714574,4.96341358695896,"ii",5.424666042772,4.96341358695896,0.0117118743737459
36,5,"V",5.50009527778915,4.4238028737803,"I",5.51418211000855,4.4238028737803,0.014086832219399
45,5,"V",5.50009527778915,4.4238028737803,"I",5.51418211000855,4.4238028737803,0.014086832219399
66,5,"V",5.50009527778915,4.4238028737803,"I",5.51418211000855,4.4238028737803,0.014086832219399
75,5,"V",5.50009527778915,4.4238028737803,"I",5.51418211000855,4.4238028737803,0.014086832219399
87,5,"V",5.16476452642317,4.96341358695896,"I",5.17885135864257,4.96341358695896,0.014086832219399
98,5,"V",5.16476452642317,4.96341358695896,"I",5.17885135864257,4.96341358695896,0.014086832219399
109,5,"V",5.16476452642317,4.96341358695896,"I",5.17885135864257,4.96341358695896,0.014086832219399
41,23,"iv",3.80859294797482,4.76748960995727,"-II",3.78389753727163,4.76748960995727,0.0246954107031905
50,23,"iv",3.80859294797482,4.76748960995727,"-II",3.78389753727163,4.76748960995727,0.0246954107031905
71,23,"iv",3.80859294797482,4.76748960995727,"-II",3.78389753727163,4.76748960995727,0.0246954107031905
20,13,"iv",5.93104665656185,1.82107405019097,"-VII",5.88871992984327,1.82107405019097,0.0423267267185787
91,15,"v",4.01104631580688,4.27626699290406,"-VI",4.06293120988341,4.27626699290406,0.0518848940765366
102,15,"v",4.01104631580688,4.27626699290406,"-VI",4.06293120988341,4.27626699290406,0.0518848940765366
88,5,"i",3.18760976603747,4.59209913678828,"I",3.11870809368494,4.59209913678828,0.0689016723525264
99,5,"i",3.18760976603747,4.59209913678828,"I",3.11870809368494,4.59209913678828,0.0689016723525264
38,5,"V",3.09015285186673,4.91957510210038,"I",3.01787715012492,4.91957510210038,0.0722757017418107
47,5,"V",3.09015285186673,4.91957510210038,"I",3.01787715012492,4.91957510210038,0.0722757017418107
68,5,"V",3.09015285186673,4.91957510210038,"I",3.01787715012492,4.91957510210038,0.0722757017418107
24,13,"i",5.56593969508897,3.58890868637748,"-VII",5.64781796090565,3.58890868637748,0.0818782658166777
24,14,"i",5.56593969508897,3.58890868637748,"-III",5.64781796090565,3.58890868637748,0.0818782658166777
54,13,"i",5.56593969508897,3.58890868637748,"-VII",5.64781796090565,3.58890868637748,0.0818782658166777
54,14,"i",5.56593969508897,3.58890868637748,"-III",5.64781796090565,3.58890868637748,0.0818782658166777
83,13,"i",5.56593969508897,3.58890868637748,"-VII",5.64781796090565,3.58890868637748,0.0818782658166777
83,14,"i",5.56593969508897,3.58890868637748,"-III",5.64781796090565,3.58890868637748,0.0818782658166777
94,13,"i",5.56593969508897,3.58890868637748,"-VII",5.64781796090565,3.58890868637748,0.0818782658166777
94,14,"i",5.56593969508897,3.58890868637748,"-III",5.64781796090565,3.58890868637748,0.0818782658166777
105,13,"i",5.56593969508897,3.58890868637748,"-VII",5.64781796090565,3.58890868637748,0.0818782658166777
105,14,"i",5.56593969508897,3.58890868637748,"-III",5.64781796090565,3.58890868637748,0.0818782658166777
29,13,"V",4.9482722458671,5.09333584005596,"-VII",4.86489035146006,5.09333584005596,0.0833818944070384
59,13,"V",4.9482722458671,5.09333584005596,"-VII",4.86489035146006,5.09333584005596,0.0833818944070384
28,19,"v",5.43637791714574,4.96341358695896,"iv",5.34362707993416,4.96341358695896,0.0927508372115851
58,19,"v",5.43637791714574,4.96341358695896,"iv",5.34362707993416,4.96341358695896,0.0927508372115851
30,15,"i",2.85671625301706,4.98240630817963,"-VI",2.95160437383341,4.98240630817963,0.0948881208163521
60,15,"i",2.85671625301706,4.98240630817963,"-VI",2.95160437383341,4.98240630817963,0.0948881208163521
