"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
68,4,"ii",5.08141401559005,3.98092934577509,"V",5.08883526728418,3.98092934577509,0.00742125169413299
10,6,"ii",3.37345026465238,5.09696612562392,"VI",3.35951107369451,5.09696612562392,0.0139391909578737
16,6,"ii",3.37345026465238,5.09696612562392,"VI",3.35951107369451,5.09696612562392,0.0139391909578737
22,6,"ii",3.37345026465238,5.09696612562392,"VI",3.35951107369451,5.09696612562392,0.0139391909578737
42,6,"ii",3.37345026465238,5.09696612562392,"VI",3.35951107369451,5.09696612562392,0.0139391909578737
48,6,"ii",3.37345026465238,5.09696612562392,"VI",3.35951107369451,5.09696612562392,0.0139391909578737
74,6,"ii",3.37345026465238,5.09696612562392,"VI",3.35951107369451,5.09696612562392,0.0139391909578737
80,6,"ii",3.37345026465238,5.09696612562392,"VI",3.35951107369451,5.09696612562392,0.0139391909578737
86,6,"ii",3.37345026465238,5.09696612562392,"VI",3.35951107369451,5.09696612562392,0.0139391909578737
10,10,"ii",3.37345026465238,5.09696612562392,"II",3.35757436476079,5.09696612562392,0.0158758998915913
16,10,"ii",3.37345026465238,5.09696612562392,"II",3.35757436476079,5.09696612562392,0.0158758998915913
22,10,"ii",3.37345026465238,5.09696612562392,"II",3.35757436476079,5.09696612562392,0.0158758998915913
42,10,"ii",3.37345026465238,5.09696612562392,"II",3.35757436476079,5.09696612562392,0.0158758998915913
48,10,"ii",3.37345026465238,5.09696612562392,"II",3.35757436476079,5.09696612562392,0.0158758998915913
74,10,"ii",3.37345026465238,5.09696612562392,"II",3.35757436476079,5.09696612562392,0.0158758998915913
80,10,"ii",3.37345026465238,5.09696612562392,"II",3.35757436476079,5.09696612562392,0.0158758998915913
86,10,"ii",3.37345026465238,5.09696612562392,"II",3.35757436476079,5.09696612562392,0.0158758998915913
64,33,"III",7.14969859202163,3.52052192974966,"vio",7.18738200025599,3.52052192974966,0.0376834082343578
13,9,"V",4.31039391539616,5.33164097949068,"IV",4.27219841044493,5.33164097949068,0.0381955049512266
19,9,"V",4.31039391539616,5.33164097949068,"IV",4.27219841044493,5.33164097949068,0.0381955049512266
25,4,"IV",4.27219841044493,5.33164097949068,"V",4.31039391539616,5.33164097949068,0.0381955049512266
45,9,"V",4.31039391539616,5.33164097949068,"IV",4.27219841044493,5.33164097949068,0.0381955049512266
51,4,"IV",4.27219841044493,5.33164097949068,"V",4.31039391539616,5.33164097949068,0.0381955049512266
77,9,"V",4.31039391539616,5.33164097949068,"IV",4.27219841044493,5.33164097949068,0.0381955049512266
83,9,"V",4.31039391539616,5.33164097949068,"IV",4.27219841044493,5.33164097949068,0.0381955049512266
89,4,"IV",4.27219841044493,5.33164097949068,"V",4.31039391539616,5.33164097949068,0.0381955049512266
11,3,"V",3.06264978874882,4.84642236755583,"ii",3.12030993790563,4.84642236755583,0.0576601491568156
17,3,"V",3.06264978874882,4.84642236755583,"ii",3.12030993790563,4.84642236755583,0.0576601491568156
23,3,"V",3.06264978874882,4.84642236755583,"ii",3.12030993790563,4.84642236755583,0.0576601491568156
43,3,"V",3.06264978874882,4.84642236755583,"ii",3.12030993790563,4.84642236755583,0.0576601491568156
49,3,"V",3.06264978874882,4.84642236755583,"ii",3.12030993790563,4.84642236755583,0.0576601491568156
75,3,"V",3.06264978874882,4.84642236755583,"ii",3.12030993790563,4.84642236755583,0.0576601491568156
81,3,"V",3.06264978874882,4.84642236755583,"ii",3.12030993790563,4.84642236755583,0.0576601491568156
87,3,"V",3.06264978874882,4.84642236755583,"ii",3.12030993790563,4.84642236755583,0.0576601491568156
72,4,"IV",4.42673926880113,4.58271881333451,"V",4.35673243780731,4.58271881333451,0.0700068309938207
14,4,"IV",4.29933820751062,4.76751031504558,"V",4.2293313765168,4.76751031504558,0.0700068309938215
20,4,"IV",4.29933820751062,4.76751031504558,"V",4.2293313765168,4.76751031504558,0.0700068309938215
46,4,"IV",4.29933820751062,4.76751031504558,"V",4.2293313765168,4.76751031504558,0.0700068309938215
78,4,"IV",4.29933820751062,4.76751031504558,"V",4.2293313765168,4.76751031504558,0.0700068309938215
84,4,"IV",4.29933820751062,4.76751031504558,"V",4.2293313765168,4.76751031504558,0.0700068309938215
39,9,"V",3.76965484326286,4.17453152215016,"IV",3.68399692051013,4.17453152215016,0.0856579227527314
26,9,"V",3.94949639550314,4.34552919910484,"IV",3.86017864541965,4.34552919910484,0.0893177500834872
52,9,"V",3.94949639550314,4.34552919910484,"IV",3.86017864541965,4.34552919910484,0.0893177500834872
90,9,"V",3.94949639550314,4.34552919910484,"IV",3.86017864541965,4.34552919910484,0.0893177500834872
