"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
13,12,"v",6.87610153750861,3.98022102945822,"i",6.89731082113214,3.98022102945822,0.0212092836235378
40,12,"v",6.22916600506874,5.07601666777464,"i",6.25037528869228,5.07601666777464,0.0212092836235378
63,12,"v",6.22916600506874,5.07601666777464,"i",6.25037528869228,5.07601666777464,0.0212092836235378
25,4,"I",3.77778019442955,4.55096568718061,"V",3.81711129620865,4.55096568718061,0.0393311017791009
52,4,"I",3.77778019442955,4.55096568718061,"V",3.81711129620865,4.55096568718061,0.0393311017791009
75,4,"I",3.77778019442955,4.55096568718061,"V",3.81711129620865,4.55096568718061,0.0393311017791009
85,4,"I",3.77778019442955,4.55096568718061,"V",3.81711129620865,4.55096568718061,0.0393311017791009
26,14,"iii",5.63956433137445,4.57321106761947,"-III",5.59700083774296,4.57321106761947,0.0425634936314854
53,14,"iii",5.63956433137445,4.57321106761947,"-III",5.59700083774296,4.57321106761947,0.0425634936314854
76,14,"iii",5.63956433137445,4.57321106761947,"-III",5.59700083774296,4.57321106761947,0.0425634936314854
86,14,"iii",5.63956433137445,4.57321106761947,"-III",5.59700083774296,4.57321106761947,0.0425634936314854
22,3,"vi",4.2824527590043,4.65779501828628,"ii",4.23970450877964,4.65779501828628,0.0427482502246574
49,3,"vi",4.2824527590043,4.65779501828628,"ii",4.23970450877964,4.65779501828628,0.0427482502246574
72,3,"vi",4.2824527590043,4.65779501828628,"ii",4.23970450877964,4.65779501828628,0.0427482502246574
32,8,"V",3.98098340433549,5.13558754338488,"vi",4.03715913806272,5.13558754338488,0.0561757337272351
13,17,"v",6.87610153750861,3.98022102945822,"vii",6.80622594452985,3.98022102945822,0.0698755929787529
40,17,"v",6.22916600506874,5.07601666777464,"vii",6.15929041208999,5.07601666777464,0.0698755929787529
63,17,"v",6.22916600506874,5.07601666777464,"vii",6.15929041208999,5.07601666777464,0.0698755929787529
36,7,"vi",5.00841958037148,4.99457863482448,"iii",5.07872735451956,4.99457863482448,0.0703077741480724
29,5,"IV",2.68355806669273,4.69689207703992,"I",2.75451738670593,4.69689207703992,0.0709593200131988
79,5,"IV",2.68355806669273,4.69689207703992,"I",2.75451738670593,4.69689207703992,0.0709593200131988
89,5,"IV",2.68355806669273,4.69689207703992,"I",2.75451738670593,4.69689207703992,0.0709593200131988
80,13,"IV",5.1548808263711,4.46623994896791,"-VII",5.08201989427632,4.46623994896791,0.0728609320947742
59,7,"vi",5.19275620970888,5.30440848952763,"iii",5.28377845792721,5.30440848952763,0.09102224821833
13,10,"v",6.87610153750861,3.98022102945822,"II",6.78507210691474,3.98022102945822,0.0910294305938679
40,10,"v",6.22916600506874,5.07601666777464,"II",6.13813657447488,5.07601666777464,0.0910294305938679
63,10,"v",6.22916600506874,5.07601666777464,"II",6.13813657447488,5.07601666777464,0.0910294305938679
13,14,"v",6.87610153750861,3.98022102945822,"-III",6.78045314323733,3.98022102945822,0.095648394271274
40,14,"v",6.22916600506874,5.07601666777464,"-III",6.13351761079747,5.07601666777464,0.095648394271274
63,14,"v",6.22916600506874,5.07601666777464,"-III",6.13351761079747,5.07601666777464,0.095648394271274
80,3,"IV",5.1548808263711,4.46623994896791,"ii",5.05504983507143,4.46623994896791,0.099830991299668
