"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
44,4,"I",2.46987598100823,4.45683041831093,"V",2.47316614145579,4.45683041831093,0.00329016044755326
74,4,"I",2.46987598100823,4.45683041831093,"V",2.47316614145579,4.45683041831093,0.00329016044755326
104,4,"I",2.46987598100823,4.45683041831093,"V",2.47316614145579,4.45683041831093,0.00329016044755326
33,5,"IV",3.59476015624317,4.72899492063861,"I",3.60608660821193,4.72899492063861,0.0113264519687681
63,5,"IV",3.59476015624317,4.72899492063861,"I",3.60608660821193,4.72899492063861,0.0113264519687681
93,5,"IV",3.59476015624317,4.72899492063861,"I",3.60608660821193,4.72899492063861,0.0113264519687681
113,5,"IV",2.14698839379181,4.14842966058558,"I",2.07176379444199,4.14842966058558,0.0752245993498293
14,4,"I",2.63324133389148,4.54792304157659,"V",2.71215725029684,4.54792304157659,0.0789159164053586
26,4,"I",2.63324133389148,4.54792304157659,"V",2.71215725029684,4.54792304157659,0.0789159164053586
56,4,"I",2.63324133389148,4.54792304157659,"V",2.71215725029684,4.54792304157659,0.0789159164053586
86,4,"I",2.63324133389148,4.54792304157659,"V",2.71215725029684,4.54792304157659,0.0789159164053586
35,9,"V",3.31826598967906,4.51070435548316,"IV",3.23156927355447,4.51070435548316,0.0866967161245937
65,9,"V",3.31826598967906,4.51070435548316,"IV",3.23156927355447,4.51070435548316,0.0866967161245937
95,9,"V",3.31826598967906,4.51070435548316,"IV",3.23156927355447,4.51070435548316,0.0866967161245937
46,10,"IV",3.31096220590177,4.64434740580238,"II",3.40949594727797,4.64434740580238,0.0985337413762064
76,10,"IV",3.31096220590177,4.64434740580238,"II",3.40949594727797,4.64434740580238,0.0985337413762064
106,10,"IV",3.31096220590177,4.64434740580238,"II",3.40949594727797,4.64434740580238,0.0985337413762064
