"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
9,16,"-II",6.82316282085401,5.2522877572279,"-vii",6.82316282085401,5.2522877572279,0
12,13,"-VI",6.08820038291247,3.99970131444182,"-VII",6.08820038291247,3.99970131444182,0
82,39,"-iiio",7.73402507817218,4.77751398087529,"#V",7.73402507817218,4.77751398087529,0
82,46,"-iiio",7.73402507817218,4.77751398087529,"-ii",7.73402507817218,4.77751398087529,0
82,52,"-iiio",7.73402507817218,4.77751398087529,"-I",7.73402507817218,4.77751398087529,0
81,3,"IV",3.67584556161933,4.93019411932145,"ii",3.67458729163722,4.93019411932145,0.00125826998211087
83,4,"ii",2.85058683551585,4.95126592964336,"V",2.84153539044131,4.95126592964336,0.00905144507454603
39,10,"-III",5.6714318306933,4.71273879415647,"II",5.68978335985252,4.71273879415647,0.0183515291592169
44,10,"-III",5.6714318306933,4.71273879415647,"II",5.68978335985252,4.71273879415647,0.0183515291592169
65,10,"-III",5.6714318306933,4.71273879415647,"II",5.68978335985252,4.71273879415647,0.0183515291592169
70,10,"-III",5.6714318306933,4.71273879415647,"II",5.68978335985252,4.71273879415647,0.0183515291592169
100,10,"-III",5.6714318306933,4.71273879415647,"II",5.68978335985252,4.71273879415647,0.0183515291592169
105,10,"-III",5.6714318306933,4.71273879415647,"II",5.68978335985252,4.71273879415647,0.0183515291592169
115,10,"-III",5.6714318306933,4.71273879415647,"II",5.68978335985252,4.71273879415647,0.0183515291592169
120,10,"-III",5.6714318306933,4.71273879415647,"II",5.68978335985252,4.71273879415647,0.0183515291592169
125,10,"-III",5.6714318306933,4.71273879415647,"II",5.68978335985252,4.71273879415647,0.0183515291592169
130,10,"-III",5.6714318306933,4.71273879415647,"II",5.68978335985252,4.71273879415647,0.0183515291592169
135,10,"-III",5.6714318306933,4.71273879415647,"II",5.68978335985252,4.71273879415647,0.0183515291592169
140,10,"-III",5.6714318306933,4.71273879415647,"II",5.68978335985252,4.71273879415647,0.0183515291592169
145,10,"-III",5.6714318306933,4.71273879415647,"II",5.68978335985252,4.71273879415647,0.0183515291592169
9,28,"-II",6.82316282085401,5.2522877572279,"vo",6.84392138102081,5.2522877572279,0.0207585601667972
