"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53054875818109,5.47624524145614
2,"I",1,1.74864089588333,4.04686824953265
3,"IV",2,3.60802311335204,4.7969907936943
4,"I",3,1.90143356400326,4.57927386970578
5,"IV",4,2.25086386490797,4.61483217543899
6,"IV",5,4.09345461183015,4.5894713271493
7,"iii",6,4.95438345181119,4.64832557401298
8,"IV",5,3.83436269299374,4.6937471939623
9,"vi",5,5.07716531077058,4.36691278343183
10,"iii",4,4.36359719043401,4.57275889363105
11,"II",3,8.27503518832314,1.08943901554386
12,"VI",3,5.88618556111629,4.75092697721701
13,"VI",2,3.76786291670198,5.26629450492136
14,"V",3,3.75700913866199,4.65910448813358
15,"V",3,4.59146894071074,4.26251180817743
16,"II",3,5.76388436185612,4.4880777424033
17,"IV",3,4.00969017410409,5.07340223097198
18,"VI",4,5.980612975037,4.4899848037178
19,"iii",3,7.24971220122024,4.16196515027539
20,"IV",1,4.79819854270565,5.43986360349168
21,"V",2,4.30870224507739,5.35912714150384
22,"IV",3,3.98325190310547,5.12272369570983
23,"V",4,2.31947379747355,4.5160565758289
24,"IV",5,3.61395803203933,4.76292810372117
25,"iii",5,3.95889465030353,4.40862732461546
26,"IV",5,4.17573572996557,2.83547017963685
27,"vi",5,5.05194052286366,4.45707344444902
28,"iii",4,4.36359719043401,4.57275889363105
29,"II",3,8.27503518832314,1.08943901554386
30,"VI",3,5.88618556111629,4.75092697721701
31,"VI",2,3.76786291670198,5.26629450492136
32,"V",3,3.75700913866199,4.65910448813358
33,"V",3,4.59146894071074,4.26251180817743
34,"II",3,5.76388436185612,4.4880777424033
35,"IV",3,4.00969017410409,5.07340223097198
36,"VI",4,5.980612975037,4.4899848037178
37,"iii",3,7.24971220122024,4.16196515027539
38,"IV",1,4.79819854270565,5.43986360349168
39,"V",2,4.30870224507739,5.35912714150384
40,"IV",3,3.98325190310547,5.12272369570983
41,"V",4,2.31947379747355,4.5160565758289
42,"IV",5,3.61395803203933,4.76292810372117
43,"I",5,2.92380741516608,4.40862732461546
44,"V",6,3.37950648904061,4.79488222810348
45,"vi",7,4.67731375176413,3.65578638216136
46,"iii",5,3.82713855037334,4.31411182745152
47,"II",5,6.14840692319289,4.07766454890748
48,"VI",3,5.88618556111629,4.75092697721701
49,"VI",2,3.76786291670198,5.26629450492136
50,"V",3,3.75700913866199,4.65910448813358
51,"V",3,4.59146894071074,4.26251180817743
52,"II",3,5.76388436185612,4.4880777424033
53,"IV",3,4.00969017410409,5.07340223097198
54,"VI",4,5.980612975037,4.4899848037178
55,"iii",3,7.24971220122024,4.16196515027539
56,"IV",1,4.79819854270565,5.43986360349168
57,"V",2,4.30870224507739,5.35912714150384
58,"IV",3,3.98325190310547,5.12272369570983
59,"V",4,2.31947379747355,4.5160565758289
60,"IV",5,3.61395803203933,4.76292810372117
61,"V",5,2.17866431272456,4.40862732461546
62,"IV",6,2.57624844275441,4.61817382324853
63,"V",7,2.2877029871136,4.5106301636568
64,"IV",8,1.60228617191006,3.8037018875944
65,"V",9,2.02617311885742,4.16068719390655
66,"IV",10,0.850615942095232,2.91060165299329
67,"V",10,1.27847321057655,3.43529524272651
68,"IV",10,0.850615942095232,2.91060165299329
69,"V",10,1.27847321057655,3.43529524272651
70,"IV",10,0.850615942095232,2.91060165299329
71,"V",10,1.27847321057655,3.43529524272651
72,"r",10,4.70469868801791,2.91060165299329
73,"r",4,0.572600084521898,2.11051113826257
