"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"VI",2,6.35290911754308,4.79267362786704
4,"ii",3,2.10844652401809,4.8088741259638
5,"V",4,1.33874575871963,3.93096642230095
6,"I",5,1.36070922286594,4.01638854486389
7,"VI",6,5.7380228047615,4.79429628150759
8,"ii",5,2.3295448752108,4.09286924417467
9,"V",4,0.304853941327408,1.6358216204148
10,"I",6,3.39850327145722,3.34660891437456
11,"VI",6,5.76564676830268,4.70941409404803
12,"ii",5,2.3295448752108,4.09286924417467
13,"V",4,0.304853941327408,1.6358216204148
14,"I",6,3.39850327145722,3.34660891437456
15,"VI",6,5.76564676830268,4.70941409404803
16,"ii",5,2.3295448752108,4.09286924417467
17,"V",4,0.304853941327408,1.6358216204148
18,"I",6,3.39850327145722,3.34660891437456
19,"VI",6,5.76564676830268,4.70941409404803
20,"ii",5,2.3295448752108,4.09286924417467
21,"V",4,0.304853941327408,1.6358216204148
22,"I",6,3.39850327145722,3.34660891437456
23,"VI",6,5.76564676830268,4.70941409404803
24,"ii",5,2.3295448752108,4.09286924417467
25,"V",4,0.304853941327408,1.6358216204148
26,"I",6,3.39850327145722,3.34660891437456
27,"VI",6,5.76564676830268,4.70941409404803
28,"ii",5,2.3295448752108,4.09286924417467
29,"V",4,0.304853941327408,1.6358216204148
30,"I",6,3.39850327145722,3.34660891437456
31,"VI",6,5.76564676830268,4.70941409404803
32,"ii",5,2.3295448752108,4.09286924417467
33,"V",4,0.304853941327408,1.6358216204148
34,"I",6,3.39850327145722,3.34660891437456
35,"VI",6,5.76564676830268,4.70941409404803
36,"ii",5,2.3295448752108,4.09286924417467
37,"V",4,0.304853941327408,1.6358216204148
38,"I",6,3.39850327145722,3.34660891437456
39,"IV",6,4.68061322093338,4.70941409404803
40,"I",5,2.47854563943251,4.56542374353667
41,"I",6,3.72506540881185,4.700820465906
42,"I",6,3.83387982030795,5.00008983866349
43,"VI",6,6.06363882091966,4.89332712901745
44,"ii",4,4.41048794977095,4.51825125771433
45,"V",3,2.13690320321116,4.55939213339017
46,"I",4,1.87796557821526,4.48281284161117
47,"IV",5,4.44322126537951,5.14045470756583
48,"I",5,2.47854563943251,4.56542374353667
49,"I",6,3.72506540881185,4.700820465906
50,"IV",6,3.64187636118272,5.00008983866349
51,"IV",6,3.03491291168296,4.50264702482089
52,"I",7,2.49317864678009,4.79228213258973
53,"I",7,0.448779428786218,2.18065965655495
54,"IV",9,3.84415883997963,4.36883332290728
55,"IV",8,2.00905929396539,4.48198549071483
56,"II",9,4.95228530870302,4.76860388621507
57,"r",5,5.1113884483906,2.15694010442123
58,"I",3,1.83229268457023,2.85056897814729
59,"VI",4,1.23762331279999,3.55421742616299
60,"ii",3,2.10844652401809,4.8088741259638
61,"V",4,1.33874575871963,3.93096642230095
62,"I",5,1.36070922286594,4.01638854486389
63,"VI",6,5.7380228047615,4.79429628150759
64,"ii",5,2.3295448752108,4.09286924417467
65,"V",4,0.304853941327408,1.6358216204148
66,"I",6,3.39850327145722,3.34660891437456
67,"VI",6,5.76564676830268,4.70941409404803
68,"ii",5,2.3295448752108,4.09286924417467
69,"V",4,0.304853941327408,1.6358216204148
70,"I",6,3.39850327145722,3.34660891437456
71,"IV",6,4.68061322093338,4.70941409404803
72,"I",5,2.47854563943251,4.56542374353667
73,"VI",6,6.66281628055172,4.700820465906
74,"VI",3,4.5078865036539,4.8088741259638
75,"II",3,4.35612737446667,5.07933891533509
76,"II",3,2.78058302121176,4.78307613327106
77,"V",4,2.47617699109276,4.8260476506819
78,"V",5,1.85452150226858,4.45975982773066
