"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"V",1,4.58780435373863,4.04482713155297
3,"V",2,2.53348969906313,4.61312320741589
4,"IV",3,4.60818730761582,4.71845836533568
5,"IV",4,1.84326975161912,4.44985992754056
6,"I",5,1.86094350102451,4.48530155552015
7,"I",6,1.70804860145034,4.24735877367062
8,"V",7,3.50145391809715,4.34973350288871
9,"V",7,1.59510046836482,3.90521383107673
10,"IV",8,4.44782466021869,3.54018553895684
11,"IV",7,1.76390559198655,3.75625969442768
12,"V",8,3.30488406870602,3.97857811574216
13,"V",7,0.702393752214977,2.76460241867944
14,"IV",9,1.68401283282279,4.04680205885379
15,"vi",10,5.92559350426349,3.69497638575602
16,"I",4,4.17702895791913,4.67999306462795
17,"IV",4,2.86667313343312,4.28210232676894
18,"V",4,4.15028196482132,4.93822785115845
19,"V",4,4.4743574131173,4.66212919098361
20,"IV",4,3.47245886016377,4.89606591787598
21,"IV",5,1.98363747976079,4.01694840436917
22,"V",6,3.61439478629064,3.16529216825463
23,"V",6,2.57425368445788,4.69917288957414
24,"IV",7,3.38852677169139,4.73504859569153
25,"IV",8,1.43956600895081,3.79921854471485
26,"I",9,2.39406267367857,3.68534838402749
27,"I",8,1.22492246434353,3.59920261355344
28,"iii",9,6.15692952048116,4.18421314011295
29,"IV",4,3.12778383477565,4.84991846433242
30,"I",5,4.14310971737542,4.76528629496654
31,"vi",5,4.98735212599211,4.32164199026033
32,"V",4,2.63728330664209,4.73267312089135
33,"V",5,3.56653638249354,4.01181571011956
34,"iii",5,4.4661145222025,4.3467325435602
35,"IV",4,4.63313795076271,3.96652139867009
36,"I",4,4.39710090948362,4.36600922471161
37,"vi",4,3.06802240997539,4.92982614595723
38,"V",5,1.5357910064128,4.12712552610927
39,"V",5,4.0552782837689,3.2114929087581
40,"IV",5,1.85745370892077,4.3467325435602
41,"IV",6,2.1052847869136,4.02837372471119
42,"IV",7,3.85312252608614,4.47435673049763
43,"IV",5,0.45569243905114,2.19667250357377
44,"I",7,3.75320210183621,4.64763384204118
45,"I",6,2.66555371671898,4.65121680452671
46,"V",7,3.69377729511891,4.14035897440477
47,"V",7,1.32935816841616,3.80191439083668
48,"IV",8,3.87930490871519,4.5095650129172
49,"IV",7,1.76390559198655,3.75625969442768
50,"V",8,3.30488406870602,3.97857811574216
51,"V",7,0.702393752214977,2.76460241867944
52,"IV",9,1.68401283282279,4.04680205885379
53,"vi",10,5.92559350426349,3.69497638575602
54,"I",4,4.17702895791913,4.67999306462795
55,"IV",4,2.86667313343312,4.28210232676894
56,"V",4,4.15028196482132,4.93822785115845
57,"V",4,4.4743574131173,4.66212919098361
58,"IV",4,3.47245886016377,4.89606591787598
59,"IV",5,1.98363747976079,4.01694840436917
60,"V",6,3.61439478629064,3.16529216825463
61,"V",6,2.57425368445788,4.69917288957414
62,"IV",7,3.38852677169139,4.73504859569153
63,"IV",8,1.43956600895081,3.79921854471485
64,"I",9,2.39406267367857,3.68534838402749
65,"I",8,1.22492246434353,3.59920261355344
66,"iii",9,6.15692952048116,4.18421314011295
67,"IV",4,3.12778383477565,4.84991846433242
68,"I",5,4.14310971737542,4.76528629496654
69,"vi",5,4.98735212599211,4.32164199026033
70,"V",4,2.63728330664209,4.73267312089135
71,"V",5,3.56653638249354,4.01181571011956
72,"iii",5,4.4661145222025,4.3467325435602
73,"IV",4,4.63313795076271,3.96652139867009
74,"I",4,4.39710090948362,4.36600922471161
75,"vi",4,3.06802240997539,4.92982614595723
76,"V",5,1.5357910064128,4.12712552610927
77,"V",5,4.0552782837689,3.2114929087581
78,"IV",5,1.85745370892077,4.3467325435602
79,"IV",6,2.1052847869136,4.02837372471119
80,"IV",7,3.85312252608614,4.47435673049763
81,"IV",5,0.45569243905114,2.19667250357377
82,"vi",7,2.95178393544161,4.64763384204118
83,"IV",5,6.87632344795181,1.76519023988175
84,"I",3,3.54546614205391,5.13803763468083
85,"iii",4,5.54066514043704,4.69438677575169
86,"IV",4,3.51205474431427,4.32221010999693
87,"V",4,3.98321665308628,5.04071950687488
88,"vi",4,4.5632827265913,4.83419482000626
89,"IV",4,3.53243558456783,4.76675896192607
90,"I",5,2.09858336339127,4.58014773470223
91,"iii",6,2.86798255798104,4.05391725794327
92,"IV",4,4.61215860816576,2.50228898998038
93,"V",4,3.98321665308628,5.04071950687488
94,"IV",4,3.45823167236007,4.83419482000626
95,"IV",5,3.7902933089097,3.63477489745388
96,"V",5,3.43355046338189,4.0789403929006
97,"V",5,1.32319788557475,3.96220684902312
98,"IV",6,1.7999105059153,4.30939047451789
99,"IV",7,1.17961503929734,3.51110555634624
100,"I",8,2.66301308211014,3.26867906166941
101,"I",8,1.22492246434353,3.59920261355344
102,"iii",9,6.15692952048116,4.18421314011295
103,"IV",4,3.12778383477565,4.84991846433242
