"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
21,15,"VI",5.90810635046601,4.90204556590446,"-VI",5.8989450088504,4.90204556590446,0.00916134161561111
37,15,"VI",5.90810635046601,4.90204556590446,"-VI",5.8989450088504,4.90204556590446,0.00916134161561111
65,15,"VI",5.90810635046601,4.90204556590446,"-VI",5.8989450088504,4.90204556590446,0.00916134161561111
52,8,"IV",2.52878152419582,4.3889452070338,"vi",2.51870257415616,4.3889452070338,0.0100789500396634
48,3,"-VII",5.55922734708228,2.81237130200471,"ii",5.57043703440086,2.81237130200471,0.0112096873185816
12,8,"IV",3.30672851928427,5.03593543873896,"vi",3.28177640921948,5.03593543873896,0.0249521100647909
24,8,"IV",3.30672851928427,5.03593543873896,"vi",3.28177640921948,5.03593543873896,0.0249521100647909
28,8,"IV",3.30672851928427,5.03593543873896,"vi",3.28177640921948,5.03593543873896,0.0249521100647909
56,8,"IV",3.30672851928427,5.03593543873896,"vi",3.28177640921948,5.03593543873896,0.0249521100647909
49,13,"V",4.71630495020072,3.82001149497903,"-VII",4.74538589220255,3.82001149497903,0.0290809420018352
20,3,"I",4.21246549885165,4.58747745848205,"ii",4.24474346049906,4.58747745848205,0.0322779616474058
36,3,"I",4.21246549885165,4.58747745848205,"ii",4.24474346049906,4.58747745848205,0.0322779616474058
64,3,"I",4.21246549885165,4.58747745848205,"ii",4.24474346049906,4.58747745848205,0.0322779616474058
12,18,"IV",3.30672851928427,5.03593543873896,"III",3.34917334786009,5.03593543873896,0.0424448285758148
24,18,"IV",3.30672851928427,5.03593543873896,"III",3.34917334786009,5.03593543873896,0.0424448285758148
28,18,"IV",3.30672851928427,5.03593543873896,"III",3.34917334786009,5.03593543873896,0.0424448285758148
56,18,"IV",3.30672851928427,5.03593543873896,"III",3.34917334786009,5.03593543873896,0.0424448285758148
51,11,"III",6.43375167539777,4.67298662612462,"v",6.48465652741891,4.67298662612462,0.0509048520211479
51,10,"III",6.43375167539777,4.67298662612462,"II",6.38248086357501,4.67298662612462,0.0512708118227563
39,5,"V",2.89782567453238,4.97458697551736,"I",2.84321513020171,4.97458697551736,0.0546105443306732
67,4,"I",2.84321513020171,4.97458697551736,"V",2.89782567453238,4.97458697551736,0.0546105443306732
48,8,"-VII",5.55922734708228,2.81237130200471,"vi",5.50235976859684,2.81237130200471,0.0568675784854396
10,9,"I",4.91441572570762,3.45361077315396,"IV",4.9722144300095,3.45361077315396,0.0577987043018844
14,9,"I",4.91441572570762,3.45361077315396,"IV",4.9722144300095,3.45361077315396,0.0577987043018844
26,9,"I",4.91441572570762,3.45361077315396,"IV",4.9722144300095,3.45361077315396,0.0577987043018844
30,9,"I",4.91441572570762,3.45361077315396,"IV",4.9722144300095,3.45361077315396,0.0577987043018844
54,9,"I",4.91441572570762,3.45361077315396,"IV",4.9722144300095,3.45361077315396,0.0577987043018844
58,9,"I",4.91441572570762,3.45361077315396,"IV",4.9722144300095,3.45361077315396,0.0577987043018844
53,5,"II",3.27488053917938,4.54713259835595,"I",3.21657260858104,4.54713259835595,0.0583079305983336
69,4,"vi",5.07770710404965,5.18095119732854,"V",5.00806010364862,5.18095119732854,0.0696470004010283
51,6,"III",6.43375167539777,4.67298662612462,"VI",6.36263554898173,4.67298662612462,0.0711161264160323
69,13,"vi",5.07770710404965,5.18095119732854,"-VII",5.15159523861528,5.18095119732854,0.0738881345656299
8,18,"IV",2.18365779407325,4.08395968532647,"III",2.27168540107252,4.08395968532647,0.088027606999268
21,7,"VI",5.90810635046601,4.90204556590446,"iii",5.81061602852517,4.90204556590446,0.0974903219408452
37,7,"VI",5.90810635046601,4.90204556590446,"iii",5.81061602852517,4.90204556590446,0.0974903219408452
65,7,"VI",5.90810635046601,4.90204556590446,"iii",5.81061602852517,4.90204556590446,0.0974903219408452
