"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
21,15,"IV",4.77254568305393,4.25913649475344,"-VI",4.76569142151146,4.25913649475344,0.00685426154247537
8,5,"i",4.03677421516636,4.6988717028211,"I",4.02729918860841,4.6988717028211,0.00947502655794707
17,5,"i",4.03677421516636,4.6988717028211,"I",4.02729918860841,4.6988717028211,0.00947502655794707
58,12,"V",5.48849702072116,2.44586650243176,"i",5.49909953465886,2.44586650243176,0.0106025139376973
24,4,"-III",4.76028730782117,5.04092489283771,"V",4.77687526303675,5.04092489283771,0.016587955215579
33,4,"-III",4.76028730782117,5.04092489283771,"V",4.77687526303675,5.04092489283771,0.016587955215579
64,4,"-III",4.76028730782117,5.04092489283771,"V",4.77687526303675,5.04092489283771,0.016587955215579
76,4,"-III",4.76028730782117,5.04092489283771,"V",4.77687526303675,5.04092489283771,0.016587955215579
40,19,"I",4.0931941075351,5.22805707529665,"iv",4.11380472364479,5.22805707529665,0.0206106161096882
83,19,"I",4.0931941075351,5.22805707529665,"iv",4.11380472364479,5.22805707529665,0.0206106161096882
30,14,"IV",4.82490778973752,3.96999443436153,"-III",4.80418810620908,3.96999443436153,0.0207196835284389
73,14,"IV",4.82490778973752,3.96999443436153,"-III",4.80418810620908,3.96999443436153,0.0207196835284389
24,15,"-III",4.76028730782117,5.04092489283771,"-VI",4.79477177441058,5.04092489283771,0.0344844665894017
33,15,"-III",4.76028730782117,5.04092489283771,"-VI",4.79477177441058,5.04092489283771,0.0344844665894017
64,15,"-III",4.76028730782117,5.04092489283771,"-VI",4.79477177441058,5.04092489283771,0.0344844665894017
76,15,"-III",4.76028730782117,5.04092489283771,"-VI",4.79477177441058,5.04092489283771,0.0344844665894017
19,15,"-VII",4.41636897896668,4.16179796982446,"-VI",4.45245196232651,4.16179796982446,0.0360829833598375
22,14,"-VII",2.58009267238732,4.49365696880342,"-III",2.64268011671042,4.49365696880342,0.0625874443231025
38,29,"I",4.76081613360086,4.22885047888987,"viio",4.82804309305898,4.22885047888987,0.0672269594581154
81,29,"I",4.76081613360086,4.22885047888987,"viio",4.82804309305898,4.22885047888987,0.0672269594581154
41,9,"-VII",4.20944650363019,5.13454351711642,"IV",4.14203283263148,5.13454351711642,0.0674136709987136
84,9,"-VII",4.20944650363019,5.13454351711642,"IV",4.14203283263148,5.13454351711642,0.0674136709987136
61,14,"IV",3.8616956714712,5.03044111720631,"-III",3.79193180610681,5.03044111720631,0.0697638653643957
42,5,"IV",2.79433352351165,4.36236388527499,"I",2.71993308519577,4.36236388527499,0.0744004383158847
85,5,"IV",2.79433352351165,4.36236388527499,"I",2.71993308519577,4.36236388527499,0.0744004383158847
30,11,"IV",4.82490778973752,3.96999443436153,"v",4.74274425060658,3.96999443436153,0.082163539130943
73,11,"IV",4.82490778973752,3.96999443436153,"v",4.74274425060658,3.96999443436153,0.082163539130943
25,14,"-VII",3.96035296645488,4.76566268227624,"-III",4.05195883980921,4.76566268227624,0.0916058733543319
34,14,"-VII",3.96035296645488,4.76566268227624,"-III",4.05195883980921,4.76566268227624,0.0916058733543319
65,14,"-VII",3.96035296645488,4.76566268227624,"-III",4.05195883980921,4.76566268227624,0.0916058733543319
77,14,"-VII",3.96035296645488,4.76566268227624,"-III",4.05195883980921,4.76566268227624,0.0916058733543319
