"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
57,9,"I",3.9906603676494,5.30222985571834,"IV",3.99433018213284,5.30222985571834,0.00366981448344506
80,9,"I",3.9906603676494,5.30222985571834,"IV",3.99433018213284,5.30222985571834,0.00366981448344506
98,9,"I",3.9906603676494,5.30222985571834,"IV",3.99433018213284,5.30222985571834,0.00366981448344506
121,9,"I",3.9906603676494,5.30222985571834,"IV",3.99433018213284,5.30222985571834,0.00366981448344506
40,6,"II",5.6414139867202,5.15520901859688,"VI",5.65009366333117,5.15520901859688,0.00867967661096891
65,32,"iii",6.69645602772124,4.56989179632378,"iio",6.68715028674352,4.56989179632378,0.00930574097772752
106,32,"iii",6.69645602772124,4.56989179632378,"iio",6.68715028674352,4.56989179632378,0.00930574097772752
25,19,"iii",5.73778517200997,4.79481061539833,"iv",5.74864702994699,4.79481061539833,0.0108618579370221
64,18,"iv",6.22880077912296,4.79454634910457,"III",6.24444797397192,4.79454634910457,0.0156471948489676
105,18,"iv",6.22880077912296,4.79454634910457,"III",6.24444797397192,4.79454634910457,0.0156471948489676
48,3,"vi",3.4005620699368,4.86627994506711,"ii",3.41644636244816,4.86627994506711,0.0158842925113603
89,3,"vi",3.4005620699368,4.86627994506711,"ii",3.41644636244816,4.86627994506711,0.0158842925113603
65,23,"iii",6.69645602772124,4.56989179632378,"-II",6.67116117548825,4.56989179632378,0.0252948522329914
106,23,"iii",6.69645602772124,4.56989179632378,"-II",6.67116117548825,4.56989179632378,0.0252948522329914
26,9,"vi",2.97646058325166,4.86872867943288,"IV",3.0018098474689,4.86872867943288,0.0253492642172342
37,3,"IV",3.14961215704218,4.81318047859646,"ii",3.17571047393618,4.81318047859646,0.0260983168940045
64,11,"iv",6.22880077912296,4.79454634910457,"v",6.25906589286123,4.79454634910457,0.0302651137382721
105,11,"iv",6.22880077912296,4.79454634910457,"v",6.25906589286123,4.79454634910457,0.0302651137382721
47,8,"iii",5.84231580716168,3.88578790595603,"vi",5.80907533059837,3.88578790595603,0.0332404765633134
88,8,"iii",5.84231580716168,3.88578790595603,"vi",5.80907533059837,3.88578790595603,0.0332404765633134
40,14,"II",5.6414139867202,5.15520901859688,"-III",5.6773302205078,5.15520901859688,0.0359162337875993
67,9,"V",4.30890116226705,5.35902684067686,"IV",4.26932639848005,5.35902684067686,0.039574763787007
108,9,"V",4.30890116226705,5.35902684067686,"IV",4.26932639848005,5.35902684067686,0.039574763787007
68,5,"V",3.65321225728378,5.12510179619261,"I",3.60738085879039,5.12510179619261,0.0458313984933887
109,5,"V",3.65321225728378,5.12510179619261,"I",3.60738085879039,5.12510179619261,0.0458313984933887
47,3,"iii",5.84231580716168,3.88578790595603,"ii",5.79183438393387,3.88578790595603,0.0504814232278088
88,3,"iii",5.84231580716168,3.88578790595603,"ii",5.79183438393387,3.88578790595603,0.0504814232278088
72,5,"iii",4.55073077634547,4.76189500413297,"I",4.49181635161568,4.76189500413297,0.0589144247297897
113,5,"iii",4.55073077634547,4.76189500413297,"I",4.49181635161568,4.76189500413297,0.0589144247297897
65,6,"iii",6.69645602772124,4.56989179632378,"VI",6.75553125798659,4.56989179632378,0.059075230265349
106,6,"iii",6.69645602772124,4.56989179632378,"VI",6.75553125798659,4.56989179632378,0.059075230265349
64,12,"iv",6.22880077912296,4.79454634910457,"i",6.16527770285655,4.79454634910457,0.0635230762664047
105,12,"iv",6.22880077912296,4.79454634910457,"i",6.16527770285655,4.79454634910457,0.0635230762664047
70,13,"iii",5.02712706046145,4.9421169642437,"-VII",5.09402730971184,4.9421169642437,0.0669002492503834
111,13,"iii",5.02712706046145,4.9421169642437,"-VII",5.09402730971184,4.9421169642437,0.0669002492503834
31,5,"iii",4.66410184426451,4.88030509376868,"I",4.59535084223109,4.88030509376868,0.068751002033423
35,5,"iii",4.66410184426451,4.88030509376868,"I",4.59535084223109,4.88030509376868,0.068751002033423
53,5,"iii",4.66410184426451,4.88030509376868,"I",4.59535084223109,4.88030509376868,0.068751002033423
76,5,"iii",4.66410184426451,4.88030509376868,"I",4.59535084223109,4.88030509376868,0.068751002033423
94,5,"iii",4.66410184426451,4.88030509376868,"I",4.59535084223109,4.88030509376868,0.068751002033423
117,5,"iii",4.66410184426451,4.88030509376868,"I",4.59535084223109,4.88030509376868,0.068751002033423
40,12,"II",5.6414139867202,5.15520901859688,"i",5.57122935980619,5.15520901859688,0.0701846269140125
66,18,"IV",5.35357987335769,4.46931128010439,"III",5.42903850982062,4.46931128010439,0.0754586364629244
107,18,"IV",5.35357987335769,4.46931128010439,"III",5.42903850982062,4.46931128010439,0.0754586364629244
65,18,"iii",6.69645602772124,4.56989179632378,"III",6.77248898987275,4.56989179632378,0.0760329621515039
106,18,"iii",6.69645602772124,4.56989179632378,"III",6.77248898987275,4.56989179632378,0.0760329621515039
25,14,"iii",5.73778517200997,4.79481061539833,"-III",5.65192409607115,4.79481061539833,0.0858610759388183
56,9,"I",3.94262043106446,5.28895754179824,"IV",3.85568150530475,5.28895754179824,0.0869389257597111
79,9,"I",3.94262043106446,5.28895754179824,"IV",3.85568150530475,5.28895754179824,0.0869389257597111
97,9,"I",3.94262043106446,5.28895754179824,"IV",3.85568150530475,5.28895754179824,0.0869389257597111
120,9,"I",3.94262043106446,5.28895754179824,"IV",3.85568150530475,5.28895754179824,0.0869389257597111
