"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"II",3,5.80494462917322,4.75619440770073
5,"II",4,1.4081184969366,3.97312349026751
6,"ii",5,4.73419999860305,4.79496291256281
7,"iio",5,7.01541246628371,4.55650101460023
8,"I",2,3.6718825052754,5.27929523339333
9,"I",3,1.91447729233721,4.79064227216696
10,"I",4,4.15864090590747,4.91272084821575
11,"I",4,2.48806661411184,5.09070504208036
12,"I",5,2.28037908375272,4.91977032419303
13,"I",6,2.46215196296657,5.03285631044996
14,"I",7,3.37653066030921,4.91873461314829
15,"I",7,3.19185795587121,5.19348197721685
16,"ii",8,4.7104015685486,5.17821520814224
17,"ii",9,1.75343945969062,3.71308689976445
18,"ii",9,1.19452974438423,3.3411589848578
19,"iio",9,7.76320057310926,2.76871376138973
20,"I",3,4.24188338849827,4.27799843991534
21,"I",3,1.91447729233721,4.79064227216696
22,"I",4,4.15864090590747,4.91272084821575
23,"I",4,2.48806661411184,5.09070504208036
24,"ii",5,4.74872041171855,4.91977032419303
25,"ii",5,2.92591443229724,4.6690257582425
26,"ii",6,2.48863294462189,4.3132729777942
27,"iio",7,6.68039255652568,4.43104831207382
28,"I",3,4.24188338849827,4.27799843991534
29,"I",3,1.91447729233721,4.79064227216696
30,"I",4,4.15864090590747,4.91272084821575
31,"I",4,2.48806661411184,5.09070504208036
32,"ii",5,4.74872041171855,4.91977032419303
33,"ii",5,2.92591443229724,4.6690257582425
34,"ii",6,2.48863294462189,4.3132729777942
35,"iio",7,6.68039255652568,4.43104831207382
36,"I",3,4.24188338849827,4.27799843991534
37,"I",3,1.91447729233721,4.79064227216696
38,"I",4,4.15864090590747,4.91272084821575
39,"I",4,2.48806661411184,5.09070504208036
40,"ii",5,4.74872041171855,4.91977032419303
41,"ii",5,2.92591443229724,4.6690257582425
42,"ii",6,2.48863294462189,4.3132729777942
43,"iio",7,6.68039255652568,4.43104831207382
44,"I",3,4.24188338849827,4.27799843991534
45,"I",3,1.91447729233721,4.79064227216696
46,"I",4,4.15864090590747,4.91272084821575
47,"I",4,2.48806661411184,5.09070504208036
48,"ii",5,4.74872041171855,4.91977032419303
49,"ii",5,2.92591443229724,4.6690257582425
50,"ii",6,2.48863294462189,4.3132729777942
51,"iio",7,6.68039255652568,4.43104831207382
52,"I",3,4.24188338849827,4.27799843991534
53,"I",3,1.91447729233721,4.79064227216696
54,"I",4,4.15864090590747,4.91272084821575
55,"I",4,2.48806661411184,5.09070504208036
56,"ii",5,4.74872041171855,4.91977032419303
57,"ii",5,2.92591443229724,4.6690257582425
58,"ii",6,2.48863294462189,4.3132729777942
59,"ii",7,2.09669715752022,4.43104831207382
60,"V",8,3.95796249207486,4.32932913621336
61,"V",4,2.90487078341669,4.90833734299891
62,"I",5,3.86897184213271,2.81607547104868
63,"I",5,3.05696075479894,5.04173242270552
64,"II",6,5.4141185068738,4.96898689297266
65,"II",5,0.952602521322902,3.26688678481541
66,"ii",6,5.22128403469241,4.14826691563903
67,"iio",5,7.01541246628371,4.55650101460023
68,"I",2,3.6718825052754,5.27929523339333
69,"I",3,1.91447729233721,4.79064227216696
70,"I",4,4.15864090590747,4.91272084821575
71,"I",4,2.48806661411184,5.09070504208036
72,"II",5,5.6410217690475,4.91977032419303
73,"II",5,2.99708181665315,4.63726951332635
74,"ii",5,5.20419493478859,3.89561175076775
75,"iio",5,7.01541246628371,4.55650101460023
76,"I",2,3.6718825052754,5.27929523339333
77,"I",3,1.91447729233721,4.79064227216696
78,"I",4,4.15864090590747,4.91272084821575
