"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"V",4,4.93739066282479,4.42830856908694
6,"V",5,3.58181035342856,4.90296504208205
7,"V",5,3.10683935635708,4.89161013172429
8,"I",6,3.41131972556945,3.50458650694952
9,"I",6,2.05408997954905,4.57582240008492
10,"V",7,3.63026406847232,5.03531363578252
11,"V",7,1.01688837491895,3.33005184964539
12,"V",9,1.60179178291137,3.95112789715672
13,"I",9,2.63992866756542,3.50216615692636
14,"vi",7,5.32625415003771,3.72571447471114
15,"vi",5,4.64768419478247,4.76922164280792
16,"iii",4,5.14342522150327,4.99608810491238
17,"iii",4,1.45602203359717,4.05296773745049
18,"IV",5,4.79977274686514,4.40676128695189
19,"ii",3,3.79922302944502,5.00419495118807
20,"I",4,3.78464771434883,4.36776974033655
21,"vi",4,4.99794144695711,4.73997279534687
22,"IV",4,4.07521220135269,4.75112834204878
23,"ii",4,4.61921584751265,4.69819118609912
24,"V",4,2.35114645623246,4.55340861225178
25,"I",5,2.26916322231968,4.54470801483693
26,"vi",6,5.01428417666658,4.7335287850796
27,"IV",5,3.70420125838886,4.72293983709917
28,"ii",5,4.40557439760824,4.47296123302135
29,"V",5,2.05694886586875,4.28326914516208
30,"I",6,1.51527905680784,4.05792668721929
31,"vi",6,5.01428417666658,4.7335287850796
32,"iii",5,3.91815779906464,4.72293983709917
33,"I",5,6.16995639953019,3.82783597414498
34,"V",3,4.52955990627605,4.87730781217373
35,"V",3,3.46174287781653,5.16028953457359
36,"V",4,2.2196158113443,4.84027012064028
37,"I",5,1.84985443391378,4.42796493296983
38,"I",6,3.10422284426244,4.58424639171849
39,"V",6,3.3545741461247,4.97347012560295
40,"V",7,1.01688837491895,3.33005184964539
41,"V",8,2.39956564860533,4.37101132311888
42,"I",9,2.63992866756542,3.50216615692636
43,"vi",7,5.32625415003771,3.72571447471114
44,"vi",5,4.64768419478247,4.76922164280792
45,"iii",4,5.14342522150327,4.99608810491238
46,"iii",4,1.45602203359717,4.05296773745049
47,"IV",5,4.79977274686514,4.40676128695189
48,"ii",3,3.79922302944502,5.00419495118807
49,"I",4,3.78464771434883,4.36776974033655
50,"vi",4,4.99794144695711,4.73997279534687
51,"IV",4,4.07521220135269,4.75112834204878
52,"ii",4,4.61921584751265,4.69819118609912
53,"V",4,2.35114645623246,4.55340861225178
54,"I",5,2.26916322231968,4.54470801483693
55,"vi",6,5.01428417666658,4.7335287850796
56,"IV",5,3.70420125838886,4.72293983709917
57,"ii",5,4.40557439760824,4.47296123302135
58,"V",5,2.05694886586875,4.28326914516208
59,"I",6,1.51527905680784,4.05792668721929
60,"vi",6,5.01428417666658,4.7335287850796
61,"iii",5,3.91815779906464,4.72293983709917
62,"I",5,6.16995639953019,3.82783597414498
63,"V",3,4.52955990627605,4.87730781217373
64,"V",3,3.46174287781653,5.16028953457359
65,"V",4,2.2196158113443,4.84027012064028
66,"I",5,1.84985443391378,4.42796493296983
67,"I",6,3.10422284426244,4.58424639171849
68,"V",6,3.3545741461247,4.97347012560295
69,"V",7,1.01688837491895,3.33005184964539
70,"V",8,2.39956564860533,4.37101132311888
71,"I",9,2.63992866756542,3.50216615692636
72,"vi",7,5.32625415003771,3.72571447471114
73,"vi",5,4.64768419478247,4.76922164280792
74,"iii",4,5.14342522150327,4.99608810491238
75,"iii",4,1.45602203359717,4.05296773745049
76,"IV",5,4.79977274686514,4.40676128695189
77,"ii",3,3.79922302944502,5.00419495118807
78,"V",4,2.01704253959596,4.36776974033655
