"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"IV",2,3.60816957290947,4.79707845245013
4,"V",3,3.54222663312924,4.5706928642619
5,"I",4,2.04828765181829,4.42304130524455
6,"I",5,4.88929332895699,3.39462912153413
7,"IV",5,3.56751434714233,5.06528779155434
8,"V",6,2.80276468011421,4.85014220818488
9,"I",7,2.1850440753894,4.47660041197411
10,"I",8,3.03794216912389,4.95937382133936
11,"IV",9,2.90837128919714,4.74287360069313
12,"V",10,0.234347595566701,1.30827910169603
13,"I",10,0.592255739322229,2.39537868968567
14,"I",10,0.89674210673762,3.1011176582287
15,"IV",10,0.788617368033165,2.95179555375253
16,"V",10,0.234347595566701,1.30827910169603
17,"I",10,0.592255739322229,2.39537868968567
18,"I",10,0.89674210673762,3.1011176582287
19,"IV",10,0.788617368033165,2.95179555375253
20,"V",10,0.234347595566701,1.30827910169603
21,"I",10,0.592255739322229,2.39537868968567
22,"I",10,0.89674210673762,3.1011176582287
23,"IV",10,0.788617368033165,2.95179555375253
24,"V",10,0.234347595566701,1.30827910169603
25,"I",10,0.592255739322229,2.39537868968567
26,"I",10,0.89674210673762,3.1011176582287
27,"IV",10,0.788617368033165,2.95179555375253
28,"V",10,0.234347595566701,1.30827910169603
29,"I",10,0.592255739322229,2.39537868968567
30,"I",10,0.89674210673762,3.1011176582287
31,"IV",10,0.788617368033165,2.95179555375253
32,"V",10,0.234347595566701,1.30827910169603
33,"I",10,0.592255739322229,2.39537868968567
34,"I",10,0.89674210673762,3.1011176582287
35,"IV",10,0.788617368033165,2.95179555375253
36,"V",10,0.234347595566701,1.30827910169603
37,"I",10,0.592255739322229,2.39537868968567
38,"I",10,0.89674210673762,3.1011176582287
39,"IV",10,0.788617368033165,2.95179555375253
40,"V",10,0.234347595566701,1.30827910169603
41,"I",10,0.592255739322229,2.39537868968567
42,"I",10,0.89674210673762,3.1011176582287
43,"IV",10,0.788617368033165,2.95179555375253
44,"V",10,0.234347595566701,1.30827910169603
45,"I",10,0.592255739322229,2.39537868968567
46,"I",10,0.89674210673762,3.1011176582287
47,"IV",10,0.788617368033165,2.95179555375253
48,"V",10,0.234347595566701,1.30827910169603
49,"I",10,0.592255739322229,2.39537868968567
50,"I",10,0.89674210673762,3.1011176582287
51,"IV",10,0.788617368033165,2.95179555375253
52,"V",10,0.234347595566701,1.30827910169603
53,"I",10,0.592255739322229,2.39537868968567
54,"I",10,0.89674210673762,3.1011176582287
55,"IV",10,0.788617368033165,2.95179555375253
56,"V",10,0.234347595566701,1.30827910169603
57,"I",10,0.592255739322229,2.39537868968567
58,"I",10,0.89674210673762,3.1011176582287
59,"IV",10,0.788617368033165,2.95179555375253
60,"V",10,0.234347595566701,1.30827910169603
61,"I",10,0.592255739322229,2.39537868968567
62,"I",10,0.89674210673762,3.1011176582287
63,"IV",10,0.788617368033165,2.95179555375253
64,"V",10,0.234347595566701,1.30827910169603
65,"I",10,0.592255739322229,2.39537868968567
66,"I",10,0.89674210673762,3.1011176582287
67,"IV",10,0.788617368033165,2.95179555375253
68,"V",10,0.234347595566701,1.30827910169603
69,"I",10,0.592255739322229,2.39537868968567
70,"I",10,0.89674210673762,3.1011176582287
71,"IV",10,0.788617368033165,2.95179555375253
72,"V",10,0.234347595566701,1.30827910169603
73,"I",10,0.592255739322229,2.39537868968567
74,"I",10,0.89674210673762,3.1011176582287
75,"IV",10,0.788617368033165,2.95179555375253
76,"V",10,0.234347595566701,1.30827910169603
77,"I",10,0.592255739322229,2.39537868968567
78,"V",10,3.9789595102989,3.1011176582287
79,"I",10,1.75505876322906,3.91172233356032
