"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"IV",3,3.99727426306833,4.75856661576346
5,"V",4,3.43013129443845,4.62307618427769
6,"I",5,1.89922885432148,4.33951313590347
7,"I",6,1.41762709724695,4.09064536527079
8,"IV",7,1.34447288969535,3.95422888856837
9,"V",8,1.01352404901862,3.45618148456652
10,"I",9,1.49692062500991,3.88342069656274
11,"I",10,1.41750503666107,4.05390682343664
12,"IV",10,0.685792019673528,2.72663995251459
13,"V",10,0.201048777390491,1.16378950414172
14,"I",10,0.501155919155756,2.16616309384129
15,"I",10,0.67534126750608,2.56808898337488
16,"IV",10,0.685792019673528,2.72663995251459
17,"V",10,0.201048777390491,1.16378950414172
18,"I",10,0.501155919155756,2.16616309384129
19,"III",10,7.93114758651761,2.56808898337488
20,"IV",4,1.3367479978886,3.68950822739647
21,"V",5,2.11739248946752,3.99368159766385
22,"I",6,1.64348644492086,4.43763153723197
23,"III",7,6.15058792920515,4.75885923623652
24,"IV",4,1.3367479978886,3.68950822739647
25,"V",5,2.11739248946752,3.99368159766385
26,"vi",6,5.45022077625937,4.43763153723197
27,"vi",3,3.48580838770288,4.98714402292744
28,"vi",4,3.15114745076769,5.03121521203211
29,"II",5,4.7760422355497,4.70298276650573
30,"V",4,2.69694054621421,4.48183670861782
31,"IV",5,4.16303154171373,4.67377227311551
32,"I",4,4.20545692238106,4.54709347916498
33,"III",4,5.88449309355076,4.82344108251925
34,"IV",4,2.66584633654534,3.98690847789883
35,"V",4,4.20517518632344,4.31944103246972
36,"I",4,3.0497606127731,5.10046483885821
37,"III",5,5.94921093708102,5.05630710873955
38,"IV",4,1.3367479978886,3.68950822739647
39,"V",5,2.11739248946752,3.99368159766385
40,"vi",6,5.45022077625937,4.43763153723197
41,"vi",3,3.48580838770288,4.98714402292744
42,"vi",4,3.15114745076769,5.03121521203211
43,"II",5,4.7760422355497,4.70298276650573
44,"V",4,2.69694054621421,4.48183670861782
45,"IV",5,4.16303154171373,4.67377227311551
46,"I",4,4.20545692238106,4.54709347916498
47,"IV",4,4.46592596111592,4.82344108251925
48,"V",4,3.51154887018445,5.04874040740779
49,"I",5,2.80644715912997,4.77624400816288
50,"IV",6,2.70757508515535,4.78116968380369
51,"V",7,1.80322267558237,3.69915427413594
52,"I",8,1.59577570483706,4.08489006666474
53,"IV",8,0.997492340041887,3.54138771641509
54,"V",10,1.27010759486617,3.4294729653824
55,"I",10,0.791204397038465,3.01722506844457
56,"IV",10,0.748698946384651,2.92919830334396
57,"V",10,0.455094834278373,1.85173298772109
58,"I",10,0.579176715273485,2.38354479741522
59,"I",10,4.18262914121085,2.92919830334396
60,"IV",10,2.98539639927808,4.74026303660638
61,"V",10,2.10610871720712,4.50090067534575
62,"I",10,2.01221314016932,4.13985676354471
63,"I",10,2.41219106130154,4.50027235040799
64,"IV",10,1.35185548045192,3.75336348623764
65,"V",10,0.201048777390491,1.16378950414172
66,"I",10,0.501155919155756,2.16616309384129
67,"III",10,7.93114758651761,2.56808898337488
68,"IV",4,1.3367479978886,3.68950822739647
69,"V",5,2.11739248946752,3.99368159766385
70,"I",6,1.64348644492086,4.43763153723197
71,"III",7,6.15058792920515,4.75885923623652
72,"IV",4,1.3367479978886,3.68950822739647
73,"V",5,2.11739248946752,3.99368159766385
74,"vi",6,5.45022077625937,4.43763153723197
75,"vi",3,3.48580838770288,4.98714402292744
76,"vi",4,3.15114745076769,5.03121521203211
77,"II",5,4.7760422355497,4.70298276650573
78,"V",4,2.69694054621421,4.48183670861782
79,"IV",5,4.16303154171373,4.67377227311551
80,"I",4,4.20545692238106,4.54709347916498
81,"IV",4,4.46592596111592,4.82344108251925
82,"V",4,3.51154887018445,5.04874040740779
83,"I",5,2.80644715912997,4.77624400816288
84,"IV",6,2.70757508515535,4.78116968380369
85,"V",7,1.80322267558237,3.69915427413594
86,"I",8,1.59577570483706,4.08489006666474
87,"IV",8,0.997492340041887,3.54138771641509
88,"V",10,1.27010759486617,3.4294729653824
89,"I",10,0.791204397038465,3.01722506844457
90,"IV",10,0.748698946384651,2.92919830334396
91,"V",10,0.455094834278373,1.85173298772109
92,"I",10,0.579176715273485,2.38354479741522
93,"I",10,4.18262914121085,2.92919830334396
94,"IV",10,2.98539639927808,4.74026303660638
95,"V",10,2.10610871720712,4.50090067534575
96,"I",10,2.01221314016932,4.13985676354471
97,"I",10,2.41219106130154,4.50027235040799
98,"IV",10,1.35185548045192,3.75336348623764
99,"V",10,0.201048777390491,1.16378950414172
100,"I",10,0.501155919155756,2.16616309384129
101,"I",10,0.67534126750608,2.56808898337488
102,"IV",10,0.685792019673528,2.72663995251459
103,"V",10,0.201048777390491,1.16378950414172
104,"V",10,4.37486721710737,2.16616309384129
105,"V",10,2.6269806460508,4.38136411742012
106,"r",10,3.82576873864565,4.10116097913722
107,"r",4,1.47848105778935,3.14056917899405
