"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
110,26,"-I",7.49047037581363,5.0098913956643,"#iio",7.49047037581363,5.0098913956643,0
110,34,"-I",7.49047037581363,5.0098913956643,"-II+",7.49047037581363,5.0098913956643,0
110,37,"-I",7.49047037581363,5.0098913956643,"#II",7.49047037581363,5.0098913956643,0
110,57,"-I",7.49047037581363,5.0098913956643,"-i",7.49047037581363,5.0098913956643,0
111,6,"-VII",6.26417532723836,5.12197475509983,"VI",6.26417532723836,5.12197475509983,0
15,4,"vi",4.16183290464979,4.69619430482276,"V",4.16326268478149,4.69619430482276,0.00142978013170136
43,4,"vi",4.16183290464979,4.69619430482276,"V",4.16326268478149,4.69619430482276,0.00142978013170136
15,7,"vi",4.16183290464979,4.69619430482276,"iii",4.16663491661904,4.69619430482276,0.00480201196925201
43,7,"vi",4.16183290464979,4.69619430482276,"iii",4.16663491661904,4.69619430482276,0.00480201196925201
117,11,"III",5.92828755135571,5.02689186614317,"v",5.94017427541496,5.02689186614317,0.0118867240592566
36,3,"IV",3.36067663593964,4.51622128439678,"ii",3.37579988203274,4.51622128439678,0.0151232460931023
111,10,"-VII",6.26417532723836,5.12197475509983,"II",6.2460279805281,5.12197475509983,0.0181473467102595
111,14,"-VII",6.26417532723836,5.12197475509983,"-III",6.2460279805281,5.12197475509983,0.0181473467102595
111,15,"-VII",6.26417532723836,5.12197475509983,"-VI",6.2460279805281,5.12197475509983,0.0181473467102595
111,18,"-VII",6.26417532723836,5.12197475509983,"III",6.28255385655322,5.12197475509983,0.0183785293148544
29,13,"I",5.36552138469816,3.63507396995101,"-VII",5.38546381981488,3.63507396995101,0.0199424351167155
57,13,"I",5.36552138469816,3.63507396995101,"-VII",5.38546381981488,3.63507396995101,0.0199424351167155
77,7,"ii",5.48879215334755,2.83934640789947,"iii",5.46665512844568,2.83934640789947,0.0221370249018698
115,44,"-V",7.45933367165266,4.43064507904829,"#iv",7.48205374815274,4.43064507904829,0.0227200765000841
115,48,"-V",7.45933367165266,4.43064507904829,"-vi",7.48205374815274,4.43064507904829,0.0227200765000841
110,39,"-I",7.49047037581363,5.0098913956643,"#V",7.46662363385926,5.0098913956643,0.0238467419543671
110,46,"-I",7.49047037581363,5.0098913956643,"-ii",7.46662363385926,5.0098913956643,0.0238467419543671
110,30,"-I",7.49047037581363,5.0098913956643,"-III+",7.51471792206031,5.0098913956643,0.0242475462466771
110,45,"-I",7.49047037581363,5.0098913956643,"VII+",7.51471792206031,5.0098913956643,0.0242475462466771
110,47,"-I",7.49047037581363,5.0098913956643,"#IV+",7.51471792206031,5.0098913956643,0.0242475462466771
110,53,"-I",7.49047037581363,5.0098913956643,"-IV",7.51471792206031,5.0098913956643,0.0242475462466771
110,54,"-I",7.49047037581363,5.0098913956643,"-VII+",7.51471792206031,5.0098913956643,0.0242475462466771
110,55,"-I",7.49047037581363,5.0098913956643,"#v",7.51471792206031,5.0098913956643,0.0242475462466771
110,56,"-I",7.49047037581363,5.0098913956643,"IV+",7.51471792206031,5.0098913956643,0.0242475462466771
110,58,"-I",7.49047037581363,5.0098913956643,"-vo",7.51471792206031,5.0098913956643,0.0242475462466771
93,9,"ii",3.59113698510728,5.06848136444798,"IV",3.56632771715727,5.06848136444798,0.0248092679500038
13,9,"V",3.77285109965201,4.4404017867335,"IV",3.79962547018824,4.4404017867335,0.0267743705362236
21,9,"V",3.77285109965201,4.4404017867335,"IV",3.79962547018824,4.4404017867335,0.0267743705362236
41,9,"V",3.77285109965201,4.4404017867335,"IV",3.79962547018824,4.4404017867335,0.0267743705362236
49,9,"V",3.77285109965201,4.4404017867335,"IV",3.79962547018824,4.4404017867335,0.0267743705362236
116,4,"IV",5.09047963474311,5.41014330589646,"V",5.06344038199076,5.41014330589646,0.0270392527523518
65,8,"IV",3.60954041113319,4.8310292685293,"vi",3.63854904090278,4.8310292685293,0.02900862976959
127,14,"ii",5.04074755835451,4.96712523292413,"-III",5.07253647440731,4.96712523292413,0.0317889160528058
111,11,"-VII",6.26417532723836,5.12197475509983,"v",6.30116953472056,5.12197475509983,0.0369942074822012
11,4,"I",2.60813503492037,4.65828690207061,"V",2.57092916002208,4.65828690207061,0.0372058748982953
19,4,"I",2.60813503492037,4.65828690207061,"V",2.57092916002208,4.65828690207061,0.0372058748982953
39,4,"I",2.60813503492037,4.65828690207061,"V",2.57092916002208,4.65828690207061,0.0372058748982953
47,4,"I",2.60813503492037,4.65828690207061,"V",2.57092916002208,4.65828690207061,0.0372058748982953
120,10,"I",5.28910652031801,5.16060582774611,"II",5.25156023045272,5.16060582774611,0.037546289865289
106,53,"ii",5.06520316317124,4.52909794532377,"-IV",5.02446307186671,4.52909794532377,0.0407400913045333
95,3,"V",4.73752448129345,5.07532727420876,"ii",4.69597375600285,5.07532727420876,0.0415507252906027
87,4,"II",4.64829876268384,4.58046311669094,"V",4.69067220211125,4.58046311669094,0.0423734394274078
115,25,"-V",7.45933367165266,4.43064507904829,"#io",7.41493955229421,4.43064507904829,0.0443941193584534
80,5,"iii",3.22827754705413,4.31058308367455,"I",3.18340736927166,4.31058308367455,0.0448701777824696
110,31,"-I",7.49047037581363,5.0098913956643,"-viio",7.44316466103527,5.0098913956643,0.0473057147783571
110,43,"-I",7.49047037581363,5.0098913956643,"-vio",7.44316466103527,5.0098913956643,0.0473057147783571
92,3,"vi",5.46165517262433,4.89517585420506,"ii",5.50929893328917,4.89517585420506,0.0476437606648403
74,23,"ii",5.52677960485441,4.99736559174032,"-II",5.47381027944745,4.99736559174032,0.0529693254069619
117,6,"III",5.92828755135571,5.02689186614317,"VI",5.98236820190241,5.02689186614317,0.0540806505467035
111,7,"-VII",6.26417532723836,5.12197475509983,"iii",6.32002856197188,5.12197475509983,0.055853234733517
127,8,"ii",5.04074755835451,4.96712523292413,"vi",4.98417570459226,4.96712523292413,0.0565718537622519
120,9,"I",5.28910652031801,5.16060582774611,"IV",5.34896023151461,5.16060582774611,0.0598537111965998
100,10,"vi",4.63794348828596,4.76914676671656,"II",4.57741744445314,4.76914676671656,0.060526043832823
98,10,"I",2.54947363441601,4.56955878063591,"II",2.48594959916336,4.56955878063591,0.063524035252656
127,7,"ii",5.04074755835451,4.96712523292413,"iii",5.10484287252871,4.96712523292413,0.0640953141741987
115,22,"-V",7.45933367165266,4.43064507904829,"-iii",7.39324448119489,4.43064507904829,0.0660891904577721
110,50,"-I",7.49047037581363,5.0098913956643,"III+",7.42249358199762,5.0098913956643,0.0679767938160074
115,41,"-V",7.45933367165266,4.43064507904829,"I+",7.52859633408977,4.43064507904829,0.0692626624371142
115,46,"-V",7.45933367165266,4.43064507904829,"-ii",7.52859633408977,4.43064507904829,0.0692626624371142
110,44,"-I",7.49047037581363,5.0098913956643,"#iv",7.42008104792223,5.0098913956643,0.0703893278913981
116,5,"IV",5.09047963474311,5.41014330589646,"I",5.01947152278009,5.41014330589646,0.0710081119630281
115,36,"-V",7.45933367165266,4.43064507904829,"#I",7.38818682468852,4.43064507904829,0.0711468469641385
115,40,"-V",7.45933367165266,4.43064507904829,"iiio",7.38818682468852,4.43064507904829,0.0711468469641385
115,51,"-V",7.45933367165266,4.43064507904829,"ivo",7.38818682468852,4.43064507904829,0.0711468469641385
111,8,"-VII",6.26417532723836,5.12197475509983,"vi",6.19291664406854,5.12197475509983,0.0712586831698223
111,19,"-VII",6.26417532723836,5.12197475509983,"iv",6.19291664406854,5.12197475509983,0.0712586831698223
96,7,"II",5.81330899222415,4.6250176789265,"iii",5.88687956736023,4.6250176789265,0.0735705751360785
15,3,"vi",4.16183290464979,4.69619430482276,"ii",4.23742824982993,4.69619430482276,0.0755953451801421
