"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"vi",2,4.42754217158364,4.7962006206721
4,"I",3,3.63590669801151,4.8559252185142
5,"IV",4,4.51927909391699,2.96036510944073
6,"I",4,2.58130192340858,4.91693803870032
7,"vi",5,4.57576629520621,4.97393203908438
8,"I",5,4.69084896180608,4.6129200116467
9,"IV",4,3.04335440236937,4.62268266586731
10,"I",5,1.69078135535245,4.42811743950036
11,"vi",6,4.84024397609779,4.68188511107552
12,"I",5,4.69084896180608,4.6129200116467
13,"IV",4,3.04335440236937,4.62268266586731
14,"V",5,4.47153129869127,4.42811743950036
15,"I",4,2.76404040225622,4.94010061513625
16,"V",5,4.21687810082773,5.04186625646642
17,"I",5,2.58787378196324,4.45189450569437
18,"I",6,3.44831817135205,5.03942306652288
19,"vi",7,4.39762534606519,4.39417510204347
20,"I",7,3.07843473662484,4.79396337734294
21,"IV",5,3.98522280567423,2.66810090727281
22,"I",5,2.17237364656209,4.60853991547274
23,"vi",6,4.80530262606761,4.63917541675416
24,"I",5,4.69084896180608,4.6129200116467
25,"IV",4,3.04335440236937,4.62268266586731
26,"I",5,1.69078135535245,4.42811743950036
27,"vi",6,4.84024397609779,4.68188511107552
28,"I",5,4.69084896180608,4.6129200116467
29,"IV",4,3.04335440236937,4.62268266586731
30,"I",5,1.69078135535245,4.42811743950036
31,"vi",6,4.84024397609779,4.68188511107552
32,"I",5,4.69084896180608,4.6129200116467
33,"IV",4,3.04335440236937,4.62268266586731
34,"I",5,1.69078135535245,4.42811743950036
35,"vi",6,4.84024397609779,4.68188511107552
36,"I",5,4.69084896180608,4.6129200116467
37,"IV",4,3.04335440236937,4.62268266586731
38,"I",5,1.69078135535245,4.42811743950036
39,"vi",6,4.84024397609779,4.68188511107552
40,"I",5,4.69084896180608,4.6129200116467
41,"IV",4,3.04335440236937,4.62268266586731
42,"I",5,1.69078135535245,4.42811743950036
43,"vi",6,4.84024397609779,4.68188511107552
44,"I",5,4.69084896180608,4.6129200116467
45,"IV",4,3.04335440236937,4.62268266586731
46,"I",5,1.69078135535245,4.42811743950036
47,"vi",6,4.84024397609779,4.68188511107552
48,"V",5,3.74316837100809,4.6129200116467
49,"IV",5,3.02964264321122,3.94472464669171
50,"vi",5,5.00017316510408,4.15844994599753
51,"vi",4,3.17106019534839,4.65632025610004
52,"II",5,4.77499041007127,4.68067149811336
53,"IV",4,2.58101451363102,4.40109386651238
54,"V",5,1.54036138682851,4.09498250609771
55,"V",4,5.35393441698245,2.78734867533871
56,"V",4,1.97306115119033,4.66505605616861
57,"V",5,2.96912463021451,4.40142774089882
58,"I",5,3.00631444476223,4.88858788404249
59,"vi",6,4.43205650181944,4.80382896301129
60,"I",6,3.16808785890996,4.71293820434276
61,"IV",6,4.71472219079416,3.0405393955169
62,"I",4,2.58130192340858,4.91693803870032
63,"vi",5,4.57576629520621,4.97393203908438
64,"I",5,4.69084896180608,4.6129200116467
65,"IV",4,3.04335440236937,4.62268266586731
66,"I",5,1.69078135535245,4.42811743950036
67,"vi",6,4.84024397609779,4.68188511107552
68,"I",5,4.69084896180608,4.6129200116467
69,"IV",4,3.04335440236937,4.62268266586731
70,"I",5,1.69078135535245,4.42811743950036
71,"vi",6,4.84024397609779,4.68188511107552
72,"I",5,4.69084896180608,4.6129200116467
73,"IV",4,3.04335440236937,4.62268266586731
74,"I",5,1.69078135535245,4.42811743950036
75,"vi",6,4.84024397609779,4.68188511107552
76,"I",5,4.69084896180608,4.6129200116467
77,"IV",4,3.04335440236937,4.62268266586731
78,"I",5,1.69078135535245,4.42811743950036
