"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"I",2,1.89816789494214,3.69160509208492
4,"I",3,2.09085697702743,4.61148099977364
5,"vi",4,4.75434079445761,4.59652385155394
6,"vi",5,1.89450349670913,4.39783762343525
7,"IV",6,1.1966425896282,3.89755224687421
8,"IV",6,0.222351079757524,1.26854784051895
9,"V",7,0.215929747364492,1.23787631255001
10,"iii",9,5.11401456639649,4.00075279705348
11,"V",5,4.78531778184087,4.14081168009016
12,"-VII",4,6.72621159734726,4.42550928749448
13,"vi",2,5.59242911331918,5.22750472871588
14,"-VI",2,4.92708762908558,5.31855856024908
15,"V",3,3.82326193510908,4.90975995816794
16,"IV",3,3.63503323216422,4.78265422620271
17,"iii",4,5.14378367055781,4.25424210379881
18,"ii",3,2.63322209717755,4.78559253978181
19,"ii",4,3.57362092832334,4.3741921280285
20,"-VII",5,6.09826298986579,4.27621610883266
21,"vi",3,4.54929289029965,4.92664199626024
22,"-VI",3,5.73302660623971,3.85578478648724
23,"V",3,3.82326193510908,4.90975995816794
24,"IV",3,3.63503323216422,4.78265422620271
25,"iii",4,5.14378367055781,4.25424210379881
26,"ii",3,2.63322209717755,4.78559253978181
27,"ii",4,3.57362092832334,4.3741921280285
28,"I",5,3.35000995863157,4.27621610883266
29,"I",5,2.00691133634269,4.70538024754711
30,"vi",5,4.84158566758068,4.29372684264128
31,"vi",5,3.15395205007236,4.87336758166512
32,"IV",5,4.06010552872238,5.01655904826216
33,"IV",5,2.30135458693232,4.50552989934629
34,"V",6,2.73586996770012,4.62230341494835
35,"iii",7,4.84859019645478,4.38608051003687
36,"V",5,4.78531778184087,4.14081168009016
37,"I",4,1.7282476542288,4.42550928749448
38,"I",5,3.52990150505768,4.83980716119292
39,"vi",5,4.0902106622858,4.68295712135022
40,"vi",5,3.56493027045334,4.68886121032257
41,"IV",5,3.08569934899876,5.09574722539834
42,"IV",6,1.64582463111411,3.88959957992351
43,"V",7,2.56697056699419,4.6114601331913
44,"iii",8,4.84859019645478,4.35817785568258
45,"V",5,4.78531778184087,4.14081168009016
46,"I",4,1.7282476542288,4.42550928749448
47,"I",5,3.52990150505768,4.83980716119292
48,"vi",5,4.0902106622858,4.68295712135022
49,"vi",5,3.56493027045334,4.68886121032257
50,"IV",5,3.08569934899876,5.09574722539834
51,"IV",6,1.64582463111411,3.88959957992351
52,"V",7,2.56697056699419,4.6114601331913
53,"iii",8,4.84859019645478,4.35817785568258
54,"V",5,4.78531778184087,4.14081168009016
55,"I",4,1.7282476542288,4.42550928749448
56,"I",5,3.52990150505768,4.83980716119292
57,"vi",5,4.0902106622858,4.68295712135022
58,"vi",5,3.56493027045334,4.68886121032257
59,"IV",5,3.08569934899876,5.09574722539834
60,"IV",6,1.64582463111411,3.88959957992351
61,"V",7,2.56697056699419,4.6114601331913
62,"iii",8,4.84859019645478,4.35817785568258
63,"V",5,4.78531778184087,4.14081168009016
64,"-VII",4,6.72621159734726,4.42550928749448
65,"vi",2,5.59242911331918,5.22750472871588
66,"-VI",2,4.92708762908558,5.31855856024908
67,"V",3,3.82326193510908,4.90975995816794
68,"IV",3,3.63503323216422,4.78265422620271
69,"iii",4,5.14378367055781,4.25424210379881
70,"ii",3,2.63322209717755,4.78559253978181
71,"ii",4,3.57362092832334,4.3741921280285
