"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"i",2,1.85125750979379,4.58062289472694
4,"-VII",3,3.93927022097484,4.25348309291714
5,"IV",4,3.45745641116832,4.61223879185734
6,"i",5,1.83177006046397,4.30817758419157
7,"i",5,0.396452498117082,2.0603484040667
8,"-VII",7,3.63528809146761,4.23889397450456
9,"IV",7,2.65748309141929,4.47024277014517
10,"I",5,4.62202798247146,3.05459202464567
11,"I",4,4.34206841028805,4.23480309694565
12,"IV",4,4.11664811110724,5.07553614709789
13,"-VII",5,4.07242798932005,5.10875432645848
14,"I",6,4.25134614752028,4.12253911672941
15,"I",5,2.55417430650946,4.5392344011069
16,"IV",6,3.00564753735226,4.71303661438604
17,"-VII",5,1.51524722645075,4.18526311486205
18,"I",5,4.13273709192608,4.14554935407603
19,"I",5,2.55417430650946,4.5392344011069
20,"IV",6,3.00564753735226,4.71303661438604
21,"-VII",5,1.51524722645075,4.18526311486205
22,"-VI",5,6.3405460567959,4.14554935407603
23,"-VI",3,4.54399491146772,4.7365891406733
24,"-VII",3,3.79068564838674,5.02796535510452
25,"-VII",4,2.35906562237665,4.23410157755414
26,"-VI",5,4.99086758557246,4.47983677185135
27,"-VI",4,3.74429314312792,4.1886666131079
28,"I",4,4.71072193315698,4.83709351298993
29,"IV",3,4.21615946532024,5.18363840033847
30,"I",3,0.654707906038214,2.9024453088899
31,"IV",5,1.64551598045869,4.44700029114866
32,"I",6,1.79302770329101,4.46862450618083
33,"IV",6,1.55596169581446,4.38297116994889
34,"I",7,1.35145787698578,4.02608185746101
35,"IV",8,1.56641139704076,4.28967774636509
36,"i",10,6.46670373873302,4.34449478336461
37,"i",3,4.04542656796893,5.07660997171168
38,"-VII",3,4.23601053896818,5.00436626352279
39,"IV",4,2.14515672087737,4.30231865178897
40,"i",5,1.38116062860262,3.91789644416077
41,"i",5,0.396452498117082,2.0603484040667
42,"-VII",7,2.66914643730566,4.13437089743881
43,"IV",8,2.9931266687242,3.9222401538665
44,"I",5,4.62202798247146,3.05459202464567
45,"I",4,4.34206841028805,4.23480309694565
46,"IV",4,4.11664811110724,5.07553614709789
47,"-VII",5,4.07242798932005,5.10875432645848
48,"I",6,4.25134614752028,4.12253911672941
49,"I",5,2.55417430650946,4.5392344011069
50,"IV",6,3.00564753735226,4.71303661438604
51,"-VII",5,1.51524722645075,4.18526311486205
52,"I",5,4.13273709192608,4.14554935407603
53,"I",5,2.55417430650946,4.5392344011069
54,"IV",6,3.00564753735226,4.71303661438604
55,"-VII",5,1.51524722645075,4.18526311486205
56,"-VI",5,6.3405460567959,4.14554935407603
57,"-VI",3,4.54399491146772,4.7365891406733
58,"-VII",3,3.79068564838674,5.02796535510452
59,"-VII",4,2.35906562237665,4.23410157755414
60,"-VI",5,4.99086758557246,4.47983677185135
61,"-VI",4,3.74429314312792,4.1886666131079
62,"I",4,4.71072193315698,4.83709351298993
63,"IV",3,4.21615946532024,5.18363840033847
64,"I",3,0.654707906038214,2.9024453088899
65,"IV",5,1.64551598045869,4.44700029114866
66,"I",6,1.79302770329101,4.46862450618083
67,"I",6,4.26582140186196,4.38297116994889
68,"I",6,3.02034666925875,4.9594573194549
69,"I",7,2.03993906868734,4.47914016009516
70,"i",8,5.35469729487161,4.93561672346987
71,"i",6,1.3962080168629,3.93187992029719
72,"IV",7,4.74630166685706,4.45720620706291
73,"IV",4,0.674035065923914,2.84223912290945
74,"I",6,2.80485211089092,4.31683566226352
75,"I",4,0.579443898374724,2.64444571869315
76,"-III",7,5.7871786907096,4.84451606860153
77,"IV",5,3.95186435320385,4.88856128623299
78,"IV",5,3.91788511301279,4.24089234448668
79,"I",5,1.78679669057886,4.45419647565357
80,"I",5,1.16886283757456,3.79853726219735
81,"IV",5,4.53853125451294,4.06787906279943
82,"-VII",5,4.46282131238288,4.95789846290116
83,"I",6,4.25134614752028,4.12253911672941
84,"I",5,2.55417430650946,4.5392344011069
85,"IV",6,3.00564753735226,4.71303661438604
86,"-VII",5,1.51524722645075,4.18526311486205
87,"I",5,4.13273709192608,4.14554935407603
88,"I",5,2.55417430650946,4.5392344011069
89,"IV",6,3.00564753735226,4.71303661438604
90,"-VII",5,1.51524722645075,4.18526311486205
91,"-VI",5,6.3405460567959,4.14554935407603
92,"-VI",3,4.54399491146772,4.7365891406733
93,"-VII",3,3.79068564838674,5.02796535510452
94,"-VII",4,2.35906562237665,4.23410157755414
95,"-VI",5,4.99086758557246,4.47983677185135
96,"-VI",4,3.74429314312792,4.1886666131079
97,"I",4,4.71072193315698,4.83709351298993
98,"IV",3,4.21615946532024,5.18363840033847
99,"I",3,0.654707906038214,2.9024453088899
100,"IV",5,1.64551598045869,4.44700029114866
101,"I",6,1.79302770329101,4.46862450618083
102,"IV",6,1.55596169581446,4.38297116994889
103,"I",7,1.35145787698578,4.02608185746101
104,"IV",8,1.56641139704076,4.28967774636509
105,"I",10,2.54073474726142,4.34449478336461
106,"IV",10,1.61673726966922,4.2652910038601
107,"I",10,0.622576970824001,2.50999818796852
108,"IV",10,0.343365950667687,1.70225896066481
109,"I",10,0.622576970824001,2.50999818796852
110,"IV",10,0.343365950667687,1.70225896066481
111,"I",10,0.622576970824001,2.50999818796852
112,"IV",10,0.343365950667687,1.70225896066481
113,"I",10,0.622576970824001,2.50999818796852
114,"IV",10,0.343365950667687,1.70225896066481
115,"I",10,0.622576970824001,2.50999818796852
116,"IV",10,0.343365950667687,1.70225896066481
117,"I",10,0.622576970824001,2.50999818796852
118,"IV",10,0.343365950667687,1.70225896066481
119,"I",10,0.622576970824001,2.50999818796852
120,"IV",10,0.343365950667687,1.70225896066481
121,"I",10,0.622576970824001,2.50999818796852
122,"IV",10,0.343365950667687,1.70225896066481
123,"I",10,0.622576970824001,2.50999818796852
124,"IV",10,0.343365950667687,1.70225896066481
125,"I",10,0.622576970824001,2.50999818796852
126,"IV",10,0.343365950667687,1.70225896066481
127,"I",10,0.622576970824001,2.50999818796852
128,"IV",10,0.343365950667687,1.70225896066481
129,"r",10,4.03469932122156,2.50999818796852
