"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98093726729317,4.76188635338586
5,"I",4,1.5792826205083,4.43655395326579
6,"vi",5,5.16738792209497,3.88984946360652
7,"vi",6,2.70247988356315,4.74018683066898
8,"vi",7,3.90897513649512,4.74544981291352
9,"vi",7,1.76746531627827,4.29283322982627
10,"I",8,4.04144440465442,5.09742415868082
11,"I",5,0.452767774749404,2.15369562196226
12,"I",7,0.482750961027309,2.22175468148157
13,"I",8,3.42297222481748,2.91893986568961
14,"vi",7,4.25338300437859,4.20856438823382
15,"vi",6,2.70247988356315,4.6906136836952
16,"vi",7,3.92094925716879,4.76098971217223
17,"vi",7,1.76746531627827,4.29283322982627
18,"I",8,4.04144440465442,5.09742415868082
19,"I",5,0.452767774749404,2.15369562196226
20,"I",7,0.482750961027309,2.22175468148157
21,"I",8,3.42297222481748,2.91893986568961
22,"vi",7,4.25338300437859,4.20856438823382
23,"vi",6,2.70247988356315,4.6906136836952
24,"vi",7,3.92094925716879,4.76098971217223
25,"vi",7,1.76746531627827,4.29283322982627
26,"IV",8,3.60000285782315,5.09742415868082
27,"IV",6,0.647153687278509,2.69552192972283
28,"IV",10,0.766950049348579,2.8804383808116
29,"IV",6,0.629899070115139,2.7220627697772
30,"ii",9,6.04203843947353,3.30403595434866
31,"ii",5,3.88786741424246,4.55850699770339
32,"ii",4,3.5524740464589,4.89194225626876
33,"ii",4,0.923235773452962,3.42070698113445
34,"IV",6,4.61349177414706,4.41450619158675
35,"IV",5,4.1118501830838,4.14132412060795
36,"IV",4,3.85421587461611,5.15896346058789
37,"IV",5,2.86082465218566,4.46663486510849
38,"ii",5,4.9430388143651,4.96853158400305
39,"ii",5,3.88786741424246,4.55850699770339
40,"I",4,3.19433028578736,4.89194225626876
41,"I",5,1.32920815510541,4.08337843609483
42,"I",6,2.77193220721221,4.63912209367705
43,"I",6,1.02018854438092,3.59538801543239
44,"I",7,0.988920289675538,3.49213323379133
45,"vi",7,6.13934223255035,2.98340538730206
46,"vi",6,2.86154472857004,4.68085120658258
47,"vi",7,3.51258405903565,4.95576450658585
48,"vi",8,2.25743527594796,4.56868002972653
49,"I",9,3.69296549583347,4.96695913271883
50,"I",5,0.452767774749404,2.15369562196226
51,"I",7,0.482750961027309,2.22175468148157
52,"I",8,3.42297222481748,2.91893986568961
53,"vi",7,4.25338300437859,4.20856438823382
54,"vi",6,2.70247988356315,4.6906136836952
55,"vi",7,3.92094925716879,4.76098971217223
56,"vi",7,1.76746531627827,4.29283322982627
57,"I",8,4.04144440465442,5.09742415868082
58,"I",5,0.452767774749404,2.15369562196226
59,"I",7,0.482750961027309,2.22175468148157
60,"I",8,3.42297222481748,2.91893986568961
61,"vi",7,4.25338300437859,4.20856438823382
62,"vi",6,2.70247988356315,4.6906136836952
63,"vi",7,3.92094925716879,4.76098971217223
64,"vi",7,1.76746531627827,4.29283322982627
65,"IV",8,3.60000285782315,5.09742415868082
66,"IV",6,0.647153687278509,2.69552192972283
67,"IV",10,0.766950049348579,2.8804383808116
68,"IV",6,0.629899070115139,2.7220627697772
69,"ii",9,6.04203843947353,3.30403595434866
70,"ii",5,3.88786741424246,4.55850699770339
71,"ii",4,3.5524740464589,4.89194225626876
72,"ii",4,0.923235773452962,3.42070698113445
73,"IV",6,4.61349177414706,4.41450619158675
74,"IV",5,4.1118501830838,4.14132412060795
75,"IV",4,3.85421587461611,5.15896346058789
76,"IV",5,2.86082465218566,4.46663486510849
77,"ii",5,4.9430388143651,4.96853158400305
