"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
39,8,"ii",5.52866498513829,4.7681457376588,"vi",5.53165912288337,4.7681457376588,0.00299413774508217
74,8,"ii",5.52866498513829,4.7681457376588,"vi",5.53165912288337,4.7681457376588,0.00299413774508217
37,7,"V",5.63895015207803,1.38012920772787,"iii",5.63463980700564,1.38012920772787,0.00431034507239048
42,4,"iii",3.98618714682921,3.26068230565142,"V",3.9904974919016,3.26068230565142,0.00431034507239048
72,7,"V",5.63895015207803,1.38012920772787,"iii",5.63463980700564,1.38012920772787,0.00431034507239048
77,4,"iii",3.98618714682921,3.26068230565142,"V",3.9904974919016,3.26068230565142,0.00431034507239048
34,4,"ii",4.5086958744075,4.95421983622827,"V",4.50218741119508,4.95421983622827,0.00650846321241705
69,4,"ii",4.5086958744075,4.95421983622827,"V",4.50218741119508,4.95421983622827,0.00650846321241705
39,11,"ii",5.52866498513829,4.7681457376588,"v",5.55899096064386,4.7681457376588,0.0303259755055718
74,11,"ii",5.52866498513829,4.7681457376588,"v",5.55899096064386,4.7681457376588,0.0303259755055718
39,13,"ii",5.52866498513829,4.7681457376588,"-VII",5.57403673160541,4.7681457376588,0.0453717464671213
74,13,"ii",5.52866498513829,4.7681457376588,"-VII",5.57403673160541,4.7681457376588,0.0453717464671213
43,8,"IV",3.26667921723823,4.39905379478719,"vi",3.31220333114373,4.39905379478719,0.0455241139055014
78,8,"IV",3.26667921723823,4.39905379478719,"vi",3.31220333114373,4.39905379478719,0.0455241139055014
11,19,"iii",5.7081939088742,4.47742518849107,"iv",5.76213155830638,4.47742518849107,0.0539376494321866
15,19,"iii",5.7081939088742,4.47742518849107,"iv",5.76213155830638,4.47742518849107,0.0539376494321866
19,19,"iii",5.7081939088742,4.47742518849107,"iv",5.76213155830638,4.47742518849107,0.0539376494321866
23,19,"iii",5.7081939088742,4.47742518849107,"iv",5.76213155830638,4.47742518849107,0.0539376494321866
27,19,"iii",5.7081939088742,4.47742518849107,"iv",5.76213155830638,4.47742518849107,0.0539376494321866
31,19,"iii",5.7081939088742,4.47742518849107,"iv",5.76213155830638,4.47742518849107,0.0539376494321866
50,19,"iii",5.7081939088742,4.48231470092341,"iv",5.76213155830638,4.48231470092341,0.0539376494321866
54,19,"iii",5.7081939088742,4.47742518849107,"iv",5.76213155830638,4.47742518849107,0.0539376494321866
58,19,"iii",5.7081939088742,4.47742518849107,"iv",5.76213155830638,4.47742518849107,0.0539376494321866
62,19,"iii",5.7081939088742,4.47742518849107,"iv",5.76213155830638,4.47742518849107,0.0539376494321866
66,19,"iii",5.7081939088742,4.47742518849107,"iv",5.76213155830638,4.47742518849107,0.0539376494321866
85,19,"iii",5.7081939088742,4.48231470092341,"iv",5.76213155830638,4.48231470092341,0.0539376494321866
89,19,"iii",5.7081939088742,4.47742518849107,"iv",5.76213155830638,4.47742518849107,0.0539376494321866
93,19,"iii",5.7081939088742,4.47742518849107,"iv",5.76213155830638,4.47742518849107,0.0539376494321866
97,19,"iii",5.7081939088742,4.47742518849107,"iv",5.76213155830638,4.47742518849107,0.0539376494321866
101,19,"iii",5.7081939088742,4.47742518849107,"iv",5.76213155830638,4.47742518849107,0.0539376494321866
105,19,"iii",5.7081939088742,4.47742518849107,"iv",5.76213155830638,4.47742518849107,0.0539376494321866
109,19,"iii",5.7081939088742,4.47742518849107,"iv",5.76213155830638,4.47742518849107,0.0539376494321866
45,3,"IV",4.04286345377169,4.55281469063301,"ii",3.98713397558647,4.55281469063301,0.0557294781852247
80,3,"IV",4.04286345377169,4.55281469063301,"ii",3.98713397558647,4.55281469063301,0.0557294781852247
