"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,1.92942699459344,5.1004900376051
2,"r",1,2.12954047468668,3.57771873460773
3,"V",2,4.15502388212284,3.30238550797656
4,"V",3,1.71369766048304,3.44689536375723
5,"I",4,2.17470723078103,4.04664696672502
6,"I",5,1.90890048025715,4.23772795428108
7,"V",6,3.89643108779802,4.10385322778109
8,"V",6,1.48017490240282,3.8451388713476
9,"I",7,1.80110388627588,4.08502977974992
10,"I",8,0.743298834564738,2.80531896719242
11,"IV",9,3.54917224657771,4.24303906003915
12,"I",9,3.15673655760937,3.42009406530646
13,"V",7,0.734953309866077,2.55062372518353
14,"I",7,0.975759281737702,3.05288078436937
15,"IV",8,3.41070183102003,3.03552333139107
16,"I",8,0.921413638686323,3.01754776554882
17,"V",9,0.935247551454773,3.1545051152976
18,"-VII",9,7.18563515268092,1.50570270536818
19,"r",5,4.66456567613691,2.76570959870185
20,"V",2,4.94617560081702,3.38241077969338
21,"V",2,2.2684192990675,4.11040400016042
22,"V",3,2.5902710244129,4.28669327564479
23,"V",4,0.700733781343048,2.84705504113988
24,"V",5,2.43009496266354,4.41750017700357
25,"vo",6,8.44373599619808,3.72752478331581
26,"V",1,4.33968618871137,4.49897684111417
27,"V",2,4.88673810871822,4.71616868586622
28,"V",2,3.91548855877257,5.02053946621382
29,"i",3,4.48012972785126,4.87498383248396
30,"i",4,2.68523209326158,4.57959374047685
31,"IV",5,4.73595445536339,4.3552847206142
32,"i",4,3.01225334545163,4.49536818537031
33,"-iii",5,8.1932316711256,3.85309058012753
34,"-VII",1,6.43040944045691,5.10829920112448
35,"-VII",1,4.62294277996395,5.11116236907293
36,"-VII+",2,7.67173469581711,4.96864119979314
37,"-VII",0,5.94698161770051,5.1004900376051
38,"VI",1,5.21269843663887,5.11116236907293
39,"vi",2,6.18897559367657,4.73938430268655
40,"II",2,5.1417234716403,4.80941912017801
41,"II",2,3.34517404736967,4.73615579814283
42,"i",3,7.04728028046288,4.67044285312375
43,"-iii",1,6.88554316407457,5.12232869676841
44,"i",1,6.26213795786711,5.10829920112448
45,"-III",1,5.16647477443492,5.12232869676841
46,"i",2,4.02883679665353,4.98497000609196
47,"-iii",3,7.72996668742192,4.53129382023362
48,"-VII",1,6.43040944045691,5.10829920112448
49,"-VII",1,4.62294277996395,5.11116236907293
50,"i",2,4.45323842123664,4.96864119979314
51,"-iii",3,7.98146229852017,4.44881821007141
52,"i",1,6.26213795786711,5.10829920112448
53,"-III",1,5.16647477443492,5.12232869676841
54,"i",2,4.02883679665353,4.98497000609196
55,"-iii",3,7.72996668742192,4.53129382023362
56,"-VII",1,6.43040944045691,5.10829920112448
57,"-VII",1,4.62294277996395,5.11116236907293
58,"V",2,4.45750079786782,4.96864119979314
59,"V",3,2.7038251926188,4.35669756330656
60,"V",4,3.13713394838918,4.43812802069317
61,"V",4,0.888329626986184,3.24875225817196
62,"V",5,3.93487251415641,3.29006296481156
63,"vo",5,7.88797525165139,4.63773429161099
64,"V",1,4.33968618871137,4.49897684111417
65,"V",2,4.88673810871822,4.71616868586622
66,"V",2,3.91548855877257,5.02053946621382
67,"i",3,4.48012972785126,4.87498383248396
68,"i",4,2.68523209326158,4.57959374047685
69,"IV",5,4.73595445536339,4.3552847206142
70,"i",4,3.01225334545163,4.49536818537031
71,"-iii",5,8.1932316711256,3.85309058012753
72,"-VII",1,6.43040944045691,5.10829920112448
73,"-VII",1,4.62294277996395,5.11116236907293
74,"-VII+",2,7.67173469581711,4.96864119979314
