"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
32,15,"iii",6.04334368608397,4.39898364420553,"-VI",6.05899532140591,4.39898364420553,0.0156516353219427
39,15,"iii",6.04334368608397,4.39898364420553,"-VI",6.05899532140591,4.39898364420553,0.0156516353219427
64,15,"iii",6.04334368608397,4.39898364420553,"-VI",6.05899532140591,4.39898364420553,0.0156516353219427
104,15,"iii",6.04334368608397,4.39898364420553,"-VI",6.05899532140591,4.39898364420553,0.0156516353219427
111,15,"iii",6.04334368608397,4.39898364420553,"-VI",6.05899532140591,4.39898364420553,0.0156516353219427
126,15,"iii",6.04334368608397,4.39898364420553,"-VI",6.05899532140591,4.39898364420553,0.0156516353219427
12,5,"IV",5.21187074056157,3.79663710203538,"I",5.18998896324753,3.79663710203538,0.0218817773140421
22,5,"IV",5.21187074056157,3.79663710203538,"I",5.18998896324753,3.79663710203538,0.0218817773140421
44,5,"IV",5.21187074056157,3.79663710203538,"I",5.18998896324753,3.79663710203538,0.0218817773140421
54,5,"IV",5.21187074056157,3.79663710203538,"I",5.18998896324753,3.79663710203538,0.0218817773140421
84,5,"IV",5.21187074056157,3.79663710203538,"I",5.18998896324753,3.79663710203538,0.0218817773140421
94,5,"IV",5.21187074056157,3.79663710203538,"I",5.18998896324753,3.79663710203538,0.0218817773140421
116,5,"IV",5.21187074056157,3.79663710203538,"I",5.18998896324753,3.79663710203538,0.0218817773140421
32,14,"iii",6.04334368608397,4.39898364420553,"-III",6.0205658643003,4.39898364420553,0.0227778217836656
39,14,"iii",6.04334368608397,4.39898364420553,"-III",6.0205658643003,4.39898364420553,0.0227778217836656
64,14,"iii",6.04334368608397,4.39898364420553,"-III",6.0205658643003,4.39898364420553,0.0227778217836656
104,14,"iii",6.04334368608397,4.39898364420553,"-III",6.0205658643003,4.39898364420553,0.0227778217836656
111,14,"iii",6.04334368608397,4.39898364420553,"-III",6.0205658643003,4.39898364420553,0.0227778217836656
126,14,"iii",6.04334368608397,4.39898364420553,"-III",6.0205658643003,4.39898364420553,0.0227778217836656
8,8,"I",4.42924178550164,3.12412052990699,"vi",4.39312826942068,3.12412052990699,0.0361135160809578
80,8,"I",4.42924178550164,3.12412052990699,"vi",4.39312826942068,3.12412052990699,0.0361135160809578
27,14,"IV",4.38680596300032,4.37594875941207,"-III",4.42710870687503,4.37594875941207,0.0403027438747099
59,14,"IV",4.38680596300032,4.37594875941207,"-III",4.42710870687503,4.37594875941207,0.0403027438747099
99,14,"IV",4.38680596300032,4.37594875941207,"-III",4.42710870687503,4.37594875941207,0.0403027438747099
121,14,"IV",4.38680596300032,4.37594875941207,"-III",4.42710870687503,4.37594875941207,0.0403027438747099
77,8,"ii",5.2343516939513,5.04145727396981,"vi",5.19291494507555,5.04145727396981,0.0414367488757419
34,5,"IV",3.919004995801,4.28399449264681,"I",3.96953949900037,4.28399449264681,0.0505345031993651
66,5,"IV",3.919004995801,4.28399449264681,"I",3.96953949900037,4.28399449264681,0.0505345031993651
106,5,"IV",3.919004995801,4.28399449264681,"I",3.96953949900037,4.28399449264681,0.0505345031993651
128,5,"IV",3.919004995801,4.28399449264681,"I",3.96953949900037,4.28399449264681,0.0505345031993651
18,18,"I",5.73430831542714,3.7314139159434,"III",5.78663094392656,3.7314139159434,0.0523226284994243
40,18,"I",4.8621167078203,4.9499064887797,"III",4.91443933631973,4.9499064887797,0.0523226284994243
50,18,"I",5.73430831542714,3.7314139159434,"III",5.78663094392656,3.7314139159434,0.0523226284994243
90,18,"I",5.73430831542714,3.7314139159434,"III",5.78663094392656,3.7314139159434,0.0523226284994243
112,18,"I",4.8621167078203,4.9499064887797,"III",4.91443933631973,4.9499064887797,0.0523226284994243
33,8,"ii",3.1152610670078,4.9499064887797,"vi",3.18495615358967,4.9499064887797,0.0696950865818708
65,8,"ii",3.1152610670078,4.9499064887797,"vi",3.18495615358967,4.9499064887797,0.0696950865818708
105,8,"ii",3.1152610670078,4.9499064887797,"vi",3.18495615358967,4.9499064887797,0.0696950865818708
127,8,"ii",3.1152610670078,4.9499064887797,"vi",3.18495615358967,4.9499064887797,0.0696950865818708
18,7,"I",5.73430831542714,3.7314139159434,"iii",5.82690643288003,3.7314139159434,0.0925981174528934
50,7,"I",5.73430831542714,3.7314139159434,"iii",5.82690643288003,3.7314139159434,0.0925981174528934
90,7,"I",5.73430831542714,3.7314139159434,"iii",5.82690643288003,3.7314139159434,0.0925981174528934
40,7,"I",4.8621167078203,4.9499064887797,"iii",4.9547148252732,4.9499064887797,0.0925981174528943
112,7,"I",4.8621167078203,4.9499064887797,"iii",4.9547148252732,4.9499064887797,0.0925981174528943
