Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,13,vi,10,0.841943617954991,2.95200797670431,vi,10,0.841943617954991,2.95200797670431,
1,14,I,10,0.977072703060478,3.20239202254194,I,10,0.977072703060478,3.20239202254194,
1,15,vi,10,0.841943617954991,2.95200797670431,vi,10,0.841943617954991,2.95200797670431,
1,16,I,10,0.977072703060478,3.20239202254194,I,10,0.977072703060478,3.20239202254194,
1,17,vi,10,0.841943617954991,2.95200797670431,vi,10,0.841943617954991,2.95200797670431,
1,18,IV,10,4.27829093888662,3.20239202254194,V,10,4.24375563795088,3.20239202254194,0.0345353009357332
1,19,IV,10,3.58315233357501,4.02109751028425,IV,6,3.9411499004116,3.5037669946417,
1,20,I,8,3.07270425917653,4.27902515715859,I,5,3.37742411860343,3.80594398182424,
1,21,vi,6,2.54095552802736,4.30646171937012,vi,5,2.53684088683709,4.65512143348338,
1,22,I,5,3.71701093478877,4.34562072180682,I,6,4.2916200282113,3.91674920237656,
1,23,vi,5,0.995262229954244,3.31151490659495,vi,5,1.65486327563733,4.0670437426846,
,,,,,,,,,,
2,33,I,6,3.4639052823904,4.30646171937012,I,6,3.4639052823904,4.30646171937012,
2,34,IV,5,3.60364440750047,5.0718678416389,IV,5,3.60364440750047,5.0718678416389,
2,35,IV,6,1.96378134153765,4.59235111738148,IV,6,1.96378134153765,4.59235111738148,
2,36,V,7,3.17642964727985,4.86026931248594,V,7,3.17642964727985,4.86026931248594,
2,37,V,8,1.46396820977991,3.78743962949258,V,8,1.46396820977991,3.78743962949258,
2,38,I,9,2.29140067291431,4.10256357649931,IV,9,2.24460864992648,4.10256357649931,0.0467920229878254
2,39,vi,10,6.27346622973142,2.61869441355448,vi,10,5.76613168720868,2.7047698688978,
2,40,I,5,4.46921115685211,3.88342773766508,I,5,1.30514302101646,3.82491147581535,
