Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,34,IV,8,0.399574849327428,1.94520472839848,IV,8,0.399574849327428,1.94520472839848,
1,35,V,10,4.22429494877488,2.16060323542977,V,10,4.22429494877488,2.16060323542977,
1,36,IV,7,2.09049411959679,4.31876393039535,IV,7,2.09049411959679,4.31876393039535,
1,37,I,7,3.44675330539894,3.9146230164336,I,7,3.44675330539894,3.9146230164336,
1,38,IV,7,2.83907109135813,4.73451243242362,IV,7,2.83907109135813,4.73451243242362,
1,39,vi,8,5.80029003457662,4.18117962082136,#ivo,8,5.80179705406473,4.18117962082136,0.00150701948811616
1,40,IV,4,3.02172951403843,4.6630217051807,IV,4,6.1679030038571,2.93392642223933,
1,41,I,5,2.92689910261872,4.90372954719193,I,2,5.28655561932327,5.02044352254385,
1,42,IV,6,2.58849646704632,4.51795306029473,IV,2,4.71159178943067,5.41482190905116,
1,43,I,6,0.939384218245544,3.41191786364471,I,3,3.74580239195555,5.24462368759531,
1,44,V,6,5.44547557527787,3.20102794824503,V,4,4.21943418581336,5.2189597460916,
,,,,,,,,,,
2,116,IV,8,0.399574849327428,1.94520472839848,IV,8,0.399574849327428,1.94520472839848,
2,117,V,10,4.22429494877488,2.16060323542977,V,10,4.22429494877488,2.16060323542977,
2,118,IV,7,2.09049411959679,4.31876393039535,IV,7,2.09049411959679,4.31876393039535,
2,119,I,7,3.44675330539894,3.9146230164336,I,7,3.44675330539894,3.9146230164336,
2,120,IV,7,2.83907109135813,4.73451243242362,IV,7,2.83907109135813,4.73451243242362,
2,121,vi,8,5.80029003457662,4.18117962082136,#ivo,8,5.80179705406473,4.18117962082136,0.00150701948811616
2,122,IV,4,3.02172951403843,4.6630217051807,IV,4,6.1679030038571,2.93392642223933,
2,123,I,5,2.92689910261872,4.90372954719193,I,2,5.28655561932327,5.02044352254385,
2,124,IV,6,2.58849646704632,4.51795306029473,IV,2,4.71159178943067,5.41482190905116,
2,125,I,6,0.939384218245544,3.41191786364471,I,3,3.74580239195555,5.24462368759531,
2,126,IV,6,0.817847166457028,3.20102794824503,IV,4,3.90919406746405,5.2189597460916,
,,,,,,,,,,
3,35,V,10,4.22429494877488,2.16060323542977,V,10,4.22429494877488,2.16060323542977,
3,36,IV,7,2.09049411959679,4.31876393039535,IV,7,2.09049411959679,4.31876393039535,
3,37,I,7,3.44675330539894,3.9146230164336,I,7,3.44675330539894,3.9146230164336,
3,38,IV,7,2.83907109135813,4.73451243242362,IV,7,2.83907109135813,4.73451243242362,
3,39,vi,8,5.80029003457662,4.18117962082136,vi,8,5.80029003457662,4.18117962082136,
3,40,IV,4,3.02172951403843,4.6630217051807,-VII,4,3.02444873981234,4.6630217051807,0.00271922577391193
3,41,I,5,2.92689910261872,4.90372954719193,I,4,5.34435041752046,2.86940367782198,
3,42,IV,6,2.58849646704632,4.51795306029473,IV,3,4.75293709090691,5.09678487241056,
3,43,I,6,0.939384218245544,3.41191786364471,I,3,3.39158606892164,5.20971937338756,
3,44,V,6,5.44547557527787,3.20102794824503,V,4,4.24659642559588,5.18261132373126,
3,45,vi,5,3.53181925576926,4.74747138284732,vi,5,3.67850580372984,4.57229561323817,
,,,,,,,,,,
4,117,V,10,4.22429494877488,2.16060323542977,V,10,4.22429494877488,2.16060323542977,
4,118,IV,7,2.09049411959679,4.31876393039535,IV,7,2.09049411959679,4.31876393039535,
4,119,I,7,3.44675330539894,3.9146230164336,I,7,3.44675330539894,3.9146230164336,
4,120,IV,7,2.83907109135813,4.73451243242362,IV,7,2.83907109135813,4.73451243242362,
4,121,vi,8,5.80029003457662,4.18117962082136,vi,8,5.80029003457662,4.18117962082136,
4,122,IV,4,3.02172951403843,4.6630217051807,-VII,4,3.02444873981234,4.6630217051807,0.00271922577391193
4,123,I,5,2.92689910261872,4.90372954719193,I,4,5.34435041752046,2.86940367782198,
4,124,IV,6,2.58849646704632,4.51795306029473,IV,3,4.75293709090691,5.09678487241056,
4,125,I,6,0.939384218245544,3.41191786364471,I,3,3.39158606892164,5.20971937338756,
