Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,46,I,10,0.810771678567132,2.99649957016833,I,10,0.810771678567132,2.99649957016833,
1,47,V,10,1.42812127627088,3.85026251985221,V,10,1.42812127627088,3.85026251985221,
1,48,V,10,0.885987573714898,2.91418776419632,V,10,0.885987573714898,2.91418776419632,
1,49,V,10,2.91964582567598,3.37170637760756,V,10,2.91964582567598,3.37170637760756,
1,50,I,10,2.92285722894257,3.1507211995077,I,10,2.92285722894257,3.1507211995077,
1,51,-VI,7,7.40935085641271,2.42396373052734,VI,7,7.41688432301894,2.42396373052734,0.00753346660623233
1,52,I,4,4.54326650975978,4.76650559523152,I,4,5.16857593768701,4.03553600980977,
1,53,IV,4,5.03941919651713,4.78848971330932,IV,3,4.87202007878148,4.93637264471632,
1,54,I,3,1.16127540135739,3.95615468108147,I,3,3.13949111819357,5.14274085162696,
1,55,I,4,4.67125305213306,4.21226085702536,I,4,4.22503519314903,5.07926972388521,
1,56,I,4,3.86343044386371,5.25236868267927,I,4,3.86343044386371,5.25236868267927,
,,,,,,,,,,
2,26,V,6,3.18027436129856,3.95552465331237,V,6,3.18027436129856,3.95552465331237,
2,27,I,6,1.95349396236419,4.26805093793259,I,6,1.95349396236419,4.26805093793259,
2,28,IV,7,2.43220833620436,4.43483613251752,IV,7,2.43220833620436,4.43483613251752,
2,29,I,8,2.10981496280055,3.4986349547167,I,8,2.10981496280055,3.4986349547167,
2,30,I,8,2.32882736542264,4.49342598765636,I,8,2.32882736542264,4.49342598765636,
2,31,II,9,5.85105451249943,4.29531162740922,-VII,9,5.86107946777008,4.29531162740922,0.0100249552706444
2,32,II,5,2.0104044328874,4.08439983239094,II,5,7.49782551011855,4.27178450148982,
2,33,V,6,3.69983338265863,3.84647852366027,V,2,4.66286252037873,5.27353015426752,
2,34,V,6,3.10658730368328,5.04741453136982,V,2,3.85255210143587,5.32645989007952,
2,35,IV,7,2.57293334161649,4.02990564821948,IV,3,3.87891148689686,5.00353350222263,
2,36,IV,6,1.12143008707071,3.51315633289754,IV,4,2.63167457608458,4.69097443596622,
,,,,,,,,,,
3,26,V,6,3.18027436129856,3.95552465331237,V,6,3.18027436129856,3.95552465331237,
3,27,I,6,1.95349396236419,4.26805093793259,I,6,1.95349396236419,4.26805093793259,
3,28,IV,7,2.43220833620436,4.43483613251752,IV,7,2.43220833620436,4.43483613251752,
3,29,I,8,2.10981496280055,3.4986349547167,I,8,2.10981496280055,3.4986349547167,
3,30,I,8,2.32882736542264,4.49342598765636,I,8,2.32882736542264,4.49342598765636,
3,31,II,9,5.85105451249943,4.29531162740922,VI,9,5.86661479605483,4.29531162740922,0.0155602835553976
3,32,II,5,2.0104044328874,4.08439983239094,II,4,0.613516510827331,2.63489156609617,
3,33,V,6,3.69983338265863,3.84647852366027,V,6,2.81690450160384,3.60182388327129,
3,34,V,6,3.10658730368328,5.04741453136982,V,6,4.51956239150455,3.66877887417759,
3,35,IV,7,2.57293334161649,4.02990564821948,IV,4,4.5131599657142,3.88838010890355,
3,36,IV,6,1.12143008707071,3.51315633289754,IV,4,2.63167457608458,4.69097443596622,
,,,,,,,,,,
4,47,V,10,1.42812127627088,3.85026251985221,V,10,1.42812127627088,3.85026251985221,
4,48,V,10,0.885987573714898,2.91418776419632,V,10,0.885987573714898,2.91418776419632,
4,49,V,10,2.91964582567598,3.37170637760756,V,10,2.91964582567598,3.37170637760756,
4,50,I,10,2.92285722894257,3.1507211995077,I,10,2.92285722894257,3.1507211995077,
4,51,-VI,7,7.40935085641271,2.42396373052734,-VI,7,7.40935085641271,2.42396373052734,
4,52,I,4,4.54326650975978,4.76650559523152,-III,4,4.56373965087864,4.76650559523152,0.0204731411188597
4,53,IV,4,5.03941919651713,4.78848971330932,IV,4,5.02130437378239,4.24621187026843,
4,54,I,3,1.16127540135739,3.95615468108147,I,3,4.37867890289459,4.79254161236235,
4,55,I,4,4.67125305213306,4.21226085702536,I,3,3.47054534947262,5.25959615911804,
4,56,I,4,3.86343044386371,5.25236868267927,I,4,3.15813456674685,5.02019704344061,
4,57,IV,5,3.6456597519774,5.09260948601815,IV,5,4.43416521305578,4.94922212635938,
,,,,,,,,,,
5,47,V,10,1.42812127627088,3.85026251985221,V,10,1.42812127627088,3.85026251985221,
5,48,V,10,0.885987573714898,2.91418776419632,V,10,0.885987573714898,2.91418776419632,
5,49,V,10,2.91964582567598,3.37170637760756,V,10,2.91964582567598,3.37170637760756,
5,50,I,10,2.92285722894257,3.1507211995077,I,10,2.92285722894257,3.1507211995077,
5,51,-VI,7,7.40935085641271,2.42396373052734,-VI,7,7.40935085641271,2.42396373052734,
5,52,I,4,4.54326650975978,4.76650559523152,iv,4,4.58478097624951,4.76650559523152,0.0415144664897324
5,53,IV,4,5.03941919651713,4.78848971330932,IV,4,5.69149010913785,4.78002093629977,
5,54,I,3,1.16127540135739,3.95615468108147,I,3,5.11321076217289,4.71589482159041,
5,55,I,4,4.67125305213306,4.21226085702536,I,3,4.57575543028264,5.09474137960527,
5,56,I,4,3.86343044386371,5.25236868267927,I,3,4.06178238296298,5.36392307437511,
5,57,IV,5,3.6456597519774,5.09260948601815,IV,4,4.18402399110059,5.24267713259859,
,,,,,,,,,,
6,26,V,6,3.18027436129856,3.95552465331237,V,6,3.18027436129856,3.95552465331237,
6,27,I,6,1.95349396236419,4.26805093793259,I,6,1.95349396236419,4.26805093793259,
6,28,IV,7,2.43220833620436,4.43483613251752,IV,7,2.43220833620436,4.43483613251752,
6,29,I,8,2.10981496280055,3.4986349547167,I,8,2.10981496280055,3.4986349547167,
6,30,I,8,2.32882736542264,4.49342598765636,I,8,2.32882736542264,4.49342598765636,
6,31,II,9,5.85105451249943,4.29531162740922,iii,9,5.79055920647843,4.29531162740922,0.0604953060210001
6,32,II,5,2.0104044328874,4.08439983239094,II,5,6.07198345690586,4.46608451762672,
6,33,V,6,3.69983338265863,3.84647852366027,V,3,3.83476560846805,4.67730318298012,
6,34,V,6,3.10658730368328,5.04741453136982,V,3,3.43015227744442,5.16079520181511,
6,35,IV,7,2.57293334161649,4.02990564821948,IV,4,1.80513586654429,4.42150669888704,
6,36,IV,6,1.12143008707071,3.51315633289754,IV,5,2.9412868091214,4.29254231341516,
,,,,,,,,,,
7,46,I,10,0.810771678567132,2.99649957016833,I,10,0.810771678567132,2.99649957016833,
7,47,V,10,1.42812127627088,3.85026251985221,V,10,1.42812127627088,3.85026251985221,
7,48,V,10,0.885987573714898,2.91418776419632,V,10,0.885987573714898,2.91418776419632,
7,49,V,10,2.91964582567598,3.37170637760756,V,10,2.91964582567598,3.37170637760756,
7,50,I,10,2.92285722894257,3.1507211995077,I,10,2.92285722894257,3.1507211995077,
7,51,-VI,7,7.40935085641271,2.42396373052734,i,7,7.33825688075953,2.42396373052734,0.0710939756531772
7,52,I,4,4.54326650975978,4.76650559523152,I,4,6.30885287884082,3.2769781771053,
7,53,IV,4,5.03941919651713,4.78848971330932,IV,3,3.69677041866523,5.1772519268598,
7,54,I,3,1.16127540135739,3.95615468108147,I,3,4.75037044313932,4.60485691043996,
7,55,I,4,4.67125305213306,4.21226085702536,I,3,4.03926360778491,5.33747386854878,
7,56,I,4,3.86343044386371,5.25236868267927,I,4,3.86343044386371,5.25236868267927,
,,,,,,,,,,
8,47,V,10,1.42812127627088,3.85026251985221,V,10,1.42812127627088,3.85026251985221,
8,48,V,10,0.885987573714898,2.91418776419632,V,10,0.885987573714898,2.91418776419632,
8,49,V,10,2.91964582567598,3.37170637760756,V,10,2.91964582567598,3.37170637760756,
8,50,I,10,2.92285722894257,3.1507211995077,I,10,2.92285722894257,3.1507211995077,
8,51,-VI,7,7.40935085641271,2.42396373052734,-VI,7,7.40935085641271,2.42396373052734,
8,52,I,4,4.54326650975978,4.76650559523152,-VII,4,4.61866536331568,4.76650559523152,0.0753988535558987
8,53,IV,4,5.03941919651713,4.78848971330932,IV,3,6.13239537846854,4.55451758137157,
8,54,I,3,1.16127540135739,3.95615468108147,I,2,4.11694918039525,5.32117660352774,
8,55,I,4,4.67125305213306,4.21226085702536,I,3,3.67318933094748,5.26586160047405,
8,56,I,4,3.86343044386371,5.25236868267927,I,4,3.18417002559937,5.06430280541201,
8,57,IV,5,3.6456597519774,5.09260948601815,IV,5,4.01013158896456,5.04055769896217,
,,,,,,,,,,
