Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,52,IV,8,1.81844883200023,3.87881251896629,IV,8,1.81844883200023,3.87881251896629,
1,53,iii,9,5.7097270058502,4.39035941153246,iii,9,5.7097270058502,4.39035941153246,
1,54,ii,5,4.00129467926096,4.46626648353553,ii,5,4.00129467926096,4.46626648353553,
1,55,iii,4,4.67134794419975,3.73376455068009,iii,4,4.67134794419975,3.73376455068009,
1,56,V,4,3.80629495085353,4.39136113345462,V,4,3.80629495085353,4.39136113345462,
1,57,I,4,2.28226787614952,4.40391390427011,V,4,2.28050462954366,4.40391390427011,0.00176324660586014
1,58,V,5,4.47777766442898,4.10445576964704,V,5,2.81495906634571,3.83861375795453,
1,59,I,4,3.13267600718784,5.04951723404937,I,5,3.085769637596,4.36558568958722,
1,60,I,5,2.50718854849849,5.03616196314588,I,5,2.48386115097208,4.89593370052886,
1,61,I,6,2.05836182743434,4.58964013910282,I,6,2.86296193632939,4.96417593589421,
1,62,I,7,2.49144458312004,3.96545384401484,I,7,1.60890557639173,4.23347829789758,
,,,,,,,,,,
2,66,IV,9,2.03059551283161,3.59118638976681,IV,9,2.03059551283161,3.59118638976681,
2,67,iii,9,5.7097270058502,4.39035941153246,iii,9,5.7097270058502,4.39035941153246,
2,68,ii,5,4.00129467926096,4.46626648353553,ii,5,4.00129467926096,4.46626648353553,
2,69,iii,4,4.67134794419975,3.73376455068009,iii,4,4.67134794419975,3.73376455068009,
2,70,V,4,3.80629495085353,4.39136113345462,V,4,3.80629495085353,4.39136113345462,
2,71,I,4,2.28226787614952,4.40391390427011,V,4,2.28050462954366,4.40391390427011,0.00176324660586014
2,72,V,5,4.47777766442898,4.10445576964704,V,5,2.81495906634571,3.83861375795453,
2,73,I,4,3.13267600718784,5.04951723404937,I,5,3.085769637596,4.36558568958722,
2,74,I,5,2.50718854849849,5.03616196314588,I,5,2.48386115097208,4.89593370052886,
2,75,IV,6,3.69373781402116,4.58964013910282,IV,6,4.1736931021602,4.96417593589421,
2,76,vi,6,5.69582901120097,4.40455245716258,vi,6,5.3793858027486,4.88938606786535,
,,,,,,,,,,
3,122,IV,9,2.03059551283161,3.59118638976681,IV,9,2.03059551283161,3.59118638976681,
3,123,iii,9,5.7097270058502,4.39035941153246,iii,9,5.7097270058502,4.39035941153246,
3,124,ii,5,4.00129467926096,4.46626648353553,ii,5,4.00129467926096,4.46626648353553,
3,125,iii,4,4.67134794419975,3.73376455068009,iii,4,4.67134794419975,3.73376455068009,
3,126,V,4,3.80629495085353,4.39136113345462,V,4,3.80629495085353,4.39136113345462,
3,127,I,4,2.28226787614952,4.40391390427011,V,4,2.28050462954366,4.40391390427011,0.00176324660586014
3,128,V,5,4.47777766442898,4.10445576964704,V,5,2.81495906634571,3.83861375795453,
3,129,I,4,3.13267600718784,5.04951723404937,I,5,3.085769637596,4.36558568958722,
3,130,V,5,4.07491224911209,5.03616196314588,V,5,4.54639258534039,4.89593370052886,
3,131,I,5,2.9045394474162,4.89277650616206,I,5,2.7411468388457,4.79988468469762,
3,132,IV,6,3.76007012045521,4.94098301375763,IV,6,3.09868506397308,4.69265483747177,
,,,,,,,,,,
4,163,IV,9,2.03059551283161,3.59118638976681,IV,9,2.03059551283161,3.59118638976681,
4,164,iii,9,5.7097270058502,4.39035941153246,iii,9,5.7097270058502,4.39035941153246,
4,165,ii,5,4.00129467926096,4.46626648353553,ii,5,4.00129467926096,4.46626648353553,
4,166,iii,4,4.67134794419975,3.73376455068009,iii,4,4.67134794419975,3.73376455068009,
4,167,V,4,3.80629495085353,4.39136113345462,V,4,3.80629495085353,4.39136113345462,
4,168,I,4,2.28226787614952,4.40391390427011,V,4,2.28050462954366,4.40391390427011,0.00176324660586014
4,169,V,5,4.47777766442898,4.10445576964704,V,5,2.81495906634571,3.83861375795453,
4,170,I,4,3.13267600718784,5.04951723404937,I,5,3.085769637596,4.36558568958722,
4,171,I,5,2.50718854849849,5.03616196314588,I,5,2.48386115097208,4.89593370052886,
4,172,r,6,3.15248573308009,4.58964013910282,r,6,3.32725983732263,4.96417593589421,
4,173,r,6,1.48725942546491,3.22962022575438,r,6,1.00866690555126,2.8291017255936,
,,,,,,,,,,
5,36,I,8,0.557659916746287,2.42095024457025,I,8,0.557659916746287,2.42095024457025,
5,37,IV,9,0.480647581336925,2.20453646939324,IV,9,0.480647581336925,2.20453646939324,
5,38,I,10,0.601601646256766,2.52968793460177,I,10,0.601601646256766,2.52968793460177,
5,39,IV,10,1.30836396005625,3.70482386439947,IV,10,1.30836396005625,3.70482386439947,
5,40,V,10,3.07209762713449,3.53639656553996,V,10,3.07209762713449,3.53639656553996,
5,41,V,10,2.71569241837641,4.28386554910039,I,10,2.7059175534,4.28386554910039,0.00977486497640401
5,42,V,10,1.6149011658048,3.64465794050407,V,10,4.45727378732636,4.12095800216331,
5,43,V,8,0.448163223357541,2.05854265582376,V,6,4.11648248917617,4.25375743748243,
5,44,V,10,1.92362826930012,3.89725789869066,V,5,4.58668897215434,3.09401473609871,
5,45,I,10,3.78259795243417,3.53038668312192,I,5,2.54793479411286,4.61210187463119,
5,46,I,7,1.23562971725538,3.89727432548242,I,6,3.12071932493379,4.64971186105887,
,,,,,,,,,,
6,20,vi,8,6.79720043375857,2.42095024457025,vi,8,6.79720043375857,2.42095024457025,
6,21,-VII,5,5.94146613372765,4.5679214684211,-VII,5,5.94146613372765,4.5679214684211,
6,22,IV,3,4.01073854815593,4.55594640706469,IV,3,4.01073854815593,4.55594640706469,
6,23,I,3,3.42884373379097,5.06388718658644,I,3,3.42884373379097,5.06388718658644,
6,24,IV,4,4.71356833718405,5.12715069181803,IV,4,4.71356833718405,5.12715069181803,
6,25,vi,4,5.12264790765538,5.0292946118111,ii,4,5.155749326854,5.0292946118111,0.0331014191986228
6,26,-VII,4,6.01890766184431,4.45635425066301,-VII,4,4.90642862697228,4.53774903680129,
6,27,IV,3,4.01073854815593,4.55594640706469,IV,4,2.96811694398978,4.92687467949077,
6,28,V,3,4.94535667106965,5.06388718658644,V,4,5.20549675743539,4.5247256266129,
6,29,I,3,3.28430570704777,5.01658789497597,I,3,3.28430570704777,5.01658789497597,
6,30,IV,4,3.72056744695854,5.22591599058156,IV,4,3.72056744695854,5.22591599058156,
,,,,,,,,,,
7,180,r,8,3.47426940197117,4.51824178604642,r,8,3.47426940197117,4.51824178604642,
7,181,r,9,1.90278386247673,3.62955997050741,r,9,1.90278386247673,3.62955997050741,
7,182,r,4,0.805958664531072,2.47589342291472,r,4,0.805958664531072,2.47589342291472,
