Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,61,IV,5,3.12915734132542,4.31775045304398,IV,5,3.12915734132542,4.31775045304398,
1,62,V,5,2.0619527417167,3.75401525922596,V,5,2.0619527417167,3.75401525922596,
1,63,IV,6,4.04981418556897,3.75905745054506,IV,6,4.04981418556897,3.75905745054506,
1,64,V,6,1.46787750451754,4.0340858459292,V,6,1.46787750451754,4.0340858459292,
1,65,I,6,0.926567137095425,3.32348177454415,I,6,0.926567137095425,3.32348177454415,
1,66,ii,8,5.75874337860593,4.38083337535318,VII,8,5.75816145240913,4.38083337535318,0.000581926196807636
1,67,IV,4,3.07590014008234,4.85862746140102,IV,5,7.48166696353107,2.58167944123578,
1,68,V,5,1.48461737603671,3.7320005857302,V,2,5.31615928419757,5.0136084933435,
1,69,IV,6,3.90770097396384,4.09565678305355,IV,2,4.59480501949411,5.36841721571895,
1,70,V,6,1.46787750451754,4.0340858459292,V,3,3.22589861165962,4.98428727555073,
1,71,I,6,0.926567137095425,3.32348177454415,I,4,3.17563056306598,4.98924275011715,
,,,,,,,,,,
2,73,IV,4,3.07590014008234,4.85862746140102,IV,4,3.07590014008234,4.85862746140102,
2,74,V,5,1.48461737603671,3.7320005857302,V,5,1.48461737603671,3.7320005857302,
2,75,IV,6,3.90770097396384,4.09565678305355,IV,6,3.90770097396384,4.09565678305355,
2,76,V,6,1.46787750451754,4.0340858459292,V,6,1.46787750451754,4.0340858459292,
2,77,I,6,0.926567137095425,3.32348177454415,I,6,0.926567137095425,3.32348177454415,
2,78,ii,8,5.75874337860593,4.38083337535318,VII,8,5.75816145240913,4.38083337535318,0.000581926196807636
2,79,I,4,3.09053835287252,4.85862746140102,I,5,3.14282479146196,2.58167944123578,
2,80,IV,5,2.19421595166745,4.62133052432684,IV,5,6.0071534446158,4.47949938674266,
2,81,V,6,2.42734893022741,4.34400251069876,V,2,4.53829685197255,5.37861618961795,
2,82,I,6,0.663242951473655,2.78652985968235,I,3,3.67946767490085,5.22067304571998,
2,83,IV,8,3.91239461824593,4.61062934468523,IV,4,3.7815967591449,5.18982459077285,
,,,,,,,,,,
3,139,IV,4,3.07590014008234,4.85862746140102,IV,4,3.07590014008234,4.85862746140102,
3,140,V,5,1.48461737603671,3.7320005857302,V,5,1.48461737603671,3.7320005857302,
3,141,IV,6,3.90770097396384,4.09565678305355,IV,6,3.90770097396384,4.09565678305355,
3,142,V,6,1.46787750451754,4.0340858459292,V,6,1.46787750451754,4.0340858459292,
3,143,I,6,0.926567137095425,3.32348177454415,I,6,0.926567137095425,3.32348177454415,
3,144,ii,8,5.75874337860593,4.38083337535318,VII,8,5.75816145240913,4.38083337535318,0.000581926196807636
3,145,I,4,3.09053835287252,4.85862746140102,I,5,3.14282479146196,2.58167944123578,
3,146,IV,5,2.19421595166745,4.62133052432684,IV,5,6.0071534446158,4.47949938674266,
3,147,V,6,2.42734893022741,4.34400251069876,V,2,4.53829685197255,5.37861618961795,
3,148,I,6,0.663242951473655,2.78652985968235,I,3,3.67946767490085,5.22067304571998,
3,149,ii,8,3.72447163764401,4.61062934468523,ii,4,4.59249906940264,5.18982459077285,
,,,,,,,,,,
4,156,IV,4,3.07590014008234,4.85862746140102,IV,4,3.07590014008234,4.85862746140102,
4,157,V,5,1.48461737603671,3.7320005857302,V,5,1.48461737603671,3.7320005857302,
4,158,IV,6,3.90770097396384,4.09565678305355,IV,6,3.90770097396384,4.09565678305355,
4,159,V,6,1.46787750451754,4.0340858459292,V,6,1.46787750451754,4.0340858459292,
4,160,I,6,0.926567137095425,3.32348177454415,I,6,0.926567137095425,3.32348177454415,
4,161,ii,8,5.75874337860593,4.38083337535318,VII,8,5.75816145240913,4.38083337535318,0.000581926196807636
4,162,IV,4,3.07590014008234,4.85862746140102,IV,5,7.48166696353107,2.58167944123578,
4,163,V,5,1.48461737603671,3.7320005857302,V,2,5.31615928419757,5.0136084933435,
4,164,IV,6,3.90770097396384,4.09565678305355,IV,2,4.59480501949411,5.36841721571895,
4,165,V,6,1.46787750451754,4.0340858459292,V,3,3.22589861165962,4.98428727555073,
4,166,IV,6,3.63375704680467,3.32348177454415,IV,4,3.28884379547951,4.98924275011715,
,,,,,,,,,,
5,240,IV,4,3.07590014008234,4.85862746140102,IV,4,3.07590014008234,4.85862746140102,
5,241,V,5,1.48461737603671,3.7320005857302,V,5,1.48461737603671,3.7320005857302,
5,242,IV,6,3.90770097396384,4.09565678305355,IV,6,3.90770097396384,4.09565678305355,
5,243,V,6,1.46787750451754,4.0340858459292,V,6,1.46787750451754,4.0340858459292,
5,244,I,6,0.926567137095425,3.32348177454415,I,6,0.926567137095425,3.32348177454415,
5,245,ii,8,5.75874337860593,4.38083337535318,VII,8,5.75816145240913,4.38083337535318,0.000581926196807636
5,246,IV,4,3.07590014008234,4.85862746140102,IV,5,7.48166696353107,2.58167944123578,
5,247,V,5,1.48461737603671,3.7320005857302,V,2,5.31615928419757,5.0136084933435,
5,248,IV,6,3.90770097396384,4.09565678305355,IV,2,4.59480501949411,5.36841721571895,
5,249,V,6,1.46787750451754,4.0340858459292,V,3,3.22589861165962,4.98428727555073,
5,250,r,6,4.08304251459052,3.32348177454415,r,4,3.08240239777839,4.98924275011715,
,,,,,,,,,,
6,62,V,5,2.0619527417167,3.75401525922596,V,5,2.0619527417167,3.75401525922596,
6,63,IV,6,4.04981418556897,3.75905745054506,IV,6,4.04981418556897,3.75905745054506,
6,64,V,6,1.46787750451754,4.0340858459292,V,6,1.46787750451754,4.0340858459292,
6,65,I,6,0.926567137095425,3.32348177454415,I,6,0.926567137095425,3.32348177454415,
6,66,ii,8,5.75874337860593,4.38083337535318,ii,8,5.75874337860593,4.38083337535318,
6,67,IV,4,3.07590014008234,4.85862746140102,I,4,3.09053835287252,4.85862746140102,0.0146382127901843
6,68,V,5,1.48461737603671,3.7320005857302,V,5,4.48783356168605,4.62133052432684,
6,69,IV,6,3.90770097396384,4.09565678305355,IV,5,4.86979912175292,4.4661420725138,
6,70,V,6,1.46787750451754,4.0340858459292,V,4,4.03248871575105,4.72659165118631,
6,71,I,6,0.926567137095425,3.32348177454415,I,4,2.79391515170699,4.76763508215879,
6,72,ii,8,5.75874337860593,4.38083337535318,ii,5,5.26861578864971,5.07999515661366,
,,,,,,,,,,
7,74,V,5,1.48461737603671,3.7320005857302,V,5,1.48461737603671,3.7320005857302,
7,75,IV,6,3.90770097396384,4.09565678305355,IV,6,3.90770097396384,4.09565678305355,
7,76,V,6,1.46787750451754,4.0340858459292,V,6,1.46787750451754,4.0340858459292,
7,77,I,6,0.926567137095425,3.32348177454415,I,6,0.926567137095425,3.32348177454415,
7,78,ii,8,5.75874337860593,4.38083337535318,ii,8,5.75874337860593,4.38083337535318,
7,79,I,4,3.09053835287252,4.85862746140102,IV,4,3.07590014008234,4.85862746140102,0.0146382127901843
7,80,IV,5,2.19421595166745,4.62133052432684,IV,5,4.18754277823457,3.7320005857302,
7,81,V,6,2.42734893022741,4.34400251069876,V,4,4.63399513675966,4.24772054581375,
7,82,I,6,0.663242951473655,2.78652985968235,I,4,3.74119876320297,4.72922088339138,
7,83,IV,8,3.91239461824593,4.61062934468523,IV,4,4.0257997043554,5.26156978549315,
7,84,V,6,2.65007816593396,3.91705556281441,V,5,2.50435853278521,4.5439587498625,
,,,,,,,,,,
8,140,V,5,1.48461737603671,3.7320005857302,V,5,1.48461737603671,3.7320005857302,
8,141,IV,6,3.90770097396384,4.09565678305355,IV,6,3.90770097396384,4.09565678305355,
8,142,V,6,1.46787750451754,4.0340858459292,V,6,1.46787750451754,4.0340858459292,
8,143,I,6,0.926567137095425,3.32348177454415,I,6,0.926567137095425,3.32348177454415,
8,144,ii,8,5.75874337860593,4.38083337535318,ii,8,5.75874337860593,4.38083337535318,
8,145,I,4,3.09053835287252,4.85862746140102,IV,4,3.07590014008234,4.85862746140102,0.0146382127901843
8,146,IV,5,2.19421595166745,4.62133052432684,IV,5,4.18754277823457,3.7320005857302,
8,147,V,6,2.42734893022741,4.34400251069876,V,4,4.63399513675966,4.24772054581375,
8,148,I,6,0.663242951473655,2.78652985968235,I,4,3.74119876320297,4.72922088339138,
8,149,ii,8,3.72447163764401,4.61062934468523,ii,4,4.62405791854438,5.26156978549315,
8,150,IV,6,3.25844044746937,3.32862431078544,IV,5,2.80197249652496,4.64724904704326,
,,,,,,,,,,
9,157,V,5,1.48461737603671,3.7320005857302,V,5,1.48461737603671,3.7320005857302,
9,158,IV,6,3.90770097396384,4.09565678305355,IV,6,3.90770097396384,4.09565678305355,
9,159,V,6,1.46787750451754,4.0340858459292,V,6,1.46787750451754,4.0340858459292,
9,160,I,6,0.926567137095425,3.32348177454415,I,6,0.926567137095425,3.32348177454415,
9,161,ii,8,5.75874337860593,4.38083337535318,ii,8,5.75874337860593,4.38083337535318,
