Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,30,IV,5,2.64809602384386,4.17842688747835,IV,5,2.64809602384386,4.17842688747835,
1,31,V,6,1.80120873327258,4.25067479869306,V,6,1.80120873327258,4.25067479869306,
1,32,IV,7,2.99947687887056,4.36763593716532,IV,7,2.99947687887056,4.36763593716532,
1,33,V,7,1.69116286347657,4.14915531808744,V,7,1.69116286347657,4.14915531808744,
1,34,IV,8,1.76616802938859,4.15033799032713,IV,8,1.76616802938859,4.15033799032713,
1,35,I,9,3.42467072367449,4.31210138112287,IV,9,3.42458127475648,4.31210138112287,0.0000894489180116587
1,36,-VII,9,5.47097234168301,4.2403068908734,-VII,6,5.01371502237894,3.22471503525391,
1,37,IV,5,1.64269902218721,4.04793194024559,IV,4,1.83728512587292,4.5143971643649,
1,38,I,5,3.71895427824748,4.16112769503576,I,5,3.44976995002784,4.19421220318851,
1,39,-VII,5,3.09378814822683,4.82012147854577,-VII,5,4.36493979201587,4.50564856294666,
1,40,IV,6,0.803103343850998,2.95405582055274,IV,5,1.22542147409912,3.55496676618931,
,,,,,,,,,,
2,23,I,10,1.56903786113113,3.76664344097196,I,10,1.56903786113113,3.76664344097196,
2,24,-VII,9,0.796731348472678,2.9580011072157,-VII,9,0.796731348472678,2.9580011072157,
2,25,IV,9,0.490592991756572,2.01150124198151,IV,9,0.490592991756572,2.01150124198151,
2,26,I,10,1.32295322991505,3.6840775990784,I,10,1.32295322991505,3.6840775990784,
2,27,V,10,5.03969643448007,2.84456858868683,V,10,5.03969643448007,2.84456858868683,
2,28,IV,6,4.62798571165406,4.13650026035989,V,6,4.62464225852581,4.13650026035989,0.00334345312825324
2,29,V,4,3.51789729679109,4.87802339313737,V,4,3.28969907865529,4.88924921591197,
2,30,IV,5,2.64809602384386,4.17842688747835,IV,5,3.72764725127298,4.64848100857635,
2,31,V,6,1.80120873327258,4.25067479869306,V,6,2.66963744297491,4.01092020342932,
2,32,IV,7,2.99947687887056,4.36763593716532,IV,6,4.22685943271941,4.05481851600386,
2,33,V,7,1.69116286347657,4.14915531808744,V,5,2.37955397325539,4.49445253059045,
,,,,,,,,,,
3,152,IV,4,5.2607246669669,4.53579396523584,IV,4,5.2607246669669,4.53579396523584,
3,153,I,3,3.34444505134294,5.11991903602893,I,3,3.34444505134294,5.11991903602893,
3,154,-VII,4,4.454204669586,4.88084996869779,-VII,4,4.454204669586,4.88084996869779,
3,155,-VII,4,4.8355978624295,4.01869086345298,-VII,4,4.8355978624295,4.01869086345298,
3,156,I,4,2.69502543868591,4.83155332443001,I,4,2.69502543868591,4.83155332443001,
3,157,-VII,5,4.45412155657418,4.72565430420989,-III,5,4.47525102315254,4.72565430420989,0.0211294665783583
3,158,IV,5,3.7301961139941,3.77663227972555,IV,5,3.19958334806831,4.63674520923406,
3,159,I,4,2.91729478201395,4.91459821152937,I,4,1.91968874183867,4.20335486398485,
3,160,-VII,5,2.22155571241098,4.54843070797792,-VII,5,5.83054737135676,3.67857381712787,
3,161,IV,6,0.954896906820782,3.2328831041818,IV,4,3.41786417356571,4.2670223723705,
3,162,I,7,2.4755403928741,4.72123550624913,I,4,3.17922703652472,5.03068307428759,
,,,,,,,,,,
4,144,I,10,0.717640562628732,2.84456858868683,I,10,0.717640562628732,2.84456858868683,
4,145,I,10,1.56903786113113,3.76664344097196,I,10,1.56903786113113,3.76664344097196,
4,146,-VII,9,0.796731348472678,2.9580011072157,-VII,9,0.796731348472678,2.9580011072157,
4,147,IV,9,0.490592991756572,2.01150124198151,IV,9,0.490592991756572,2.01150124198151,
