Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,22,-VII,4,5.32761892860285,4.7626711807444,-VII,4,5.32761892860285,4.7626711807444,
1,23,-VII,3,3.20723124440042,5.07352992754159,-VII,3,3.20723124440042,5.07352992754159,
1,24,VI,4,6.13884358310168,5.01668131014211,VI,4,6.13884358310168,5.01668131014211,
1,25,VI,2,4.2394269424106,5.22954781330502,VI,2,4.2394269424106,5.22954781330502,
1,26,IV,3,4.67432947313663,4.84513546547175,IV,3,4.67432947313663,4.84513546547175,
1,27,-VI,3,6.02171648621191,5.0627883585248,II,3,6.02171648621191,5.0627883585248,0
1,28,I,2,3.95755759131026,5.18285524631311,I,2,3.80830968715188,5.17603041058661,
1,29,IV,3,4.93679978778,4.93715424653394,IV,3,4.14411065207943,5.253210052703,
1,30,I,3,1.16537559302429,3.96287760159732,I,4,3.33474727590392,4.60223263400812,
1,31,IV,4,2.40769043808191,4.92428494764237,IV,4,1.58916081903755,4.46897891161397,
1,32,IV,5,4.41775636636793,4.18938481783721,IV,5,4.41775636636793,4.18938481783721,
,,,,,,,,,,
2,39,-VII,4,5.32761892860285,4.7626711807444,-VII,4,5.32761892860285,4.7626711807444,
2,40,-VII,3,3.20723124440042,5.07352992754159,-VII,3,3.20723124440042,5.07352992754159,
2,41,VI,4,6.13884358310168,5.01668131014211,VI,4,6.13884358310168,5.01668131014211,
2,42,VI,2,4.2394269424106,5.22954781330502,VI,2,4.2394269424106,5.22954781330502,
2,43,IV,3,4.67432947313663,4.84513546547175,IV,3,4.67432947313663,4.84513546547175,
2,44,-VI,3,6.02171648621191,5.0627883585248,II,3,6.02171648621191,5.0627883585248,0
2,45,I,2,3.95755759131026,5.18285524631311,I,2,3.80830968715188,5.17603041058661,
2,46,IV,3,4.93679978778,4.93715424653394,IV,3,4.14411065207943,5.253210052703,
2,47,I,3,1.16537559302429,3.96287760159732,I,4,3.33474727590392,4.60223263400812,
2,48,IV,4,2.40769043808191,4.92428494764237,IV,4,1.58916081903755,4.46897891161397,
2,49,iv,5,5.94658444684206,4.18938481783721,iv,5,5.94658444684206,4.18938481783721,
,,,,,,,,,,
3,48,IV,4,2.40769043808191,4.92428494764237,IV,4,2.40769043808191,4.92428494764237,
3,49,iv,5,5.94658444684206,4.18938481783721,iv,5,5.94658444684206,4.18938481783721,
3,50,VI,3,6.78916692402679,4.88947018037939,VI,3,6.78916692402679,4.88947018037939,
3,51,VI,1,4.58284233623477,5.40967645495041,VI,1,4.58284233623477,5.40967645495041,
3,52,IV,2,4.40543601024614,5.26452236561802,IV,2,4.40543601024614,5.26452236561802,
3,53,-VI,3,6.02171648621191,5.0627883585248,II,3,6.02171648621191,5.0627883585248,0
3,54,I,2,3.95755759131026,5.18285524631311,I,2,3.80830968715188,5.17603041058661,
3,55,IV,3,4.93679978778,4.93715424653394,IV,3,4.14411065207943,5.253210052703,
3,56,I,3,1.16537559302429,3.96287760159732,I,4,3.33474727590392,4.60223263400812,
3,57,IV,4,2.40769043808191,4.92428494764237,IV,4,1.58916081903755,4.46897891161397,
3,58,IV,5,4.41775636636793,4.18938481783721,IV,5,4.41775636636793,4.18938481783721,
,,,,,,,,,,
4,14,IV,6,4.48716269287311,4.59080576744786,IV,6,4.48716269287311,4.59080576744786,
4,15,IV,5,3.28361965460492,5.06717211381294,IV,5,3.28361965460492,5.06717211381294,
4,16,-VII,6,4.48839095241871,4.89106425701477,-VII,6,4.48839095241871,4.89106425701477,
4,17,-VII,6,2.85503021749802,3.8934640805899,-VII,6,2.85503021749802,3.8934640805899,
4,18,VI,6,6.32747944570911,4.80855303397455,VI,6,6.32747944570911,4.80855303397455,
4,19,VI,2,4.2394269424106,5.22954781330502,-VI,2,4.23203746520229,5.22954781330502,0.00738947720831362
4,20,IV,3,4.67432947313663,4.84513546547175,IV,3,3.15225526990431,5.14298409143201,
4,21,IV,3,3.12174806917308,5.0627883585248,IV,3,1.30056415198564,4.13212974691655,
4,22,-VII,4,5.32761892860285,4.7626711807444,-VII,4,4.68845393513107,4.12498793253533,
4,23,-VII,3,3.20723124440042,5.07352992754159,-VII,4,3.53446401286416,4.53987361670761,
4,24,VI,4,6.13884358310168,5.01668131014211,VI,4,6.13884358310168,5.01668131014211,
,,,,,,,,,,
5,20,IV,3,4.67432947313663,4.84513546547175,IV,3,4.67432947313663,4.84513546547175,
5,21,IV,3,3.12174806917308,5.0627883585248,IV,3,3.12174806917308,5.0627883585248,
5,22,-VII,4,5.32761892860285,4.7626711807444,-VII,4,5.32761892860285,4.7626711807444,
5,23,-VII,3,3.20723124440042,5.07352992754159,-VII,3,3.20723124440042,5.07352992754159,
5,24,VI,4,6.13884358310168,5.01668131014211,VI,4,6.13884358310168,5.01668131014211,
