Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,60,ii,4,3.956161364958,4.40371123259019,ii,4,3.956161364958,4.40371123259019,
1,61,ii,4,3.373468471408,4.56187546296109,ii,4,3.373468471408,4.56187546296109,
1,62,iii,4,5.06714488062472,4.74933509799921,iii,4,5.06714488062472,4.74933509799921,
1,63,I,4,5.31702668406012,3.61806363504366,I,4,5.31702668406012,3.61806363504366,
1,64,ii,3,5.03605795464269,4.80823503159534,ii,3,5.03605795464269,4.80823503159534,
1,65,ii,3,3.08012183045017,5.06610181689644,IV,3,3.07648999202709,5.06610181689644,0.00363183842307624
1,66,r,4,3.49226152319203,4.74933509799921,r,4,4.1441321570612,3.84396403156976,
1,67,I,3,2.96450955201062,1.92433358503715,I,3,2.07974965327117,3.37779119970679,
1,68,vi,3,4.95890935170276,4.11243397270013,vi,3,4.79423063058305,4.39213163623874,
1,69,ii,3,3.62648057221279,4.88173132375157,ii,3,3.62648057221279,4.88173132375157,
1,70,I,4,5.61793826101452,2.77734455788826,I,4,5.61793826101452,2.77734455788826,
,,,,,,,,,,
2,54,I,4,4.32859838015695,5.01667664433615,I,4,4.32859838015695,5.01667664433615,
2,55,vi,4,5.05662334120476,5.03936849751478,vi,4,5.05662334120476,5.03936849751478,
2,56,ii,4,4.2545113263944,5.04716817400389,ii,4,4.2545113263944,5.04716817400389,
2,57,I,4,5.17797708924559,3.78073086127759,I,4,5.17797708924559,3.78073086127759,
2,58,iii,4,5.54439332424218,5.01667664433615,iii,4,5.54439332424218,5.01667664433615,
2,59,I,3,3.36944157708923,4.91936224338016,IV,3,3.34546892437566,4.91936224338016,0.0239726527135717
2,60,ii,4,3.956161364958,4.40371123259019,ii,4,4.6518065431731,4.84705312519761,
2,61,ii,4,3.373468471408,4.56187546296109,ii,4,5.05391374042157,3.12273422146344,
2,62,iii,4,5.06714488062472,4.74933509799921,iii,3,4.58994839011708,5.07426753916194,
2,63,I,4,5.31702668406012,3.61806363504366,I,4,5.31702668406012,3.61806363504366,
2,64,ii,3,5.03605795464269,4.80823503159534,ii,3,5.03605795464269,4.80823503159534,
,,,,,,,,,,
3,54,I,4,4.32859838015695,5.01667664433615,I,4,4.32859838015695,5.01667664433615,
3,55,vi,4,5.05662334120476,5.03936849751478,vi,4,5.05662334120476,5.03936849751478,
3,56,ii,4,4.2545113263944,5.04716817400389,ii,4,4.2545113263944,5.04716817400389,
3,57,I,4,5.17797708924559,3.78073086127759,I,4,5.17797708924559,3.78073086127759,
3,58,iii,4,5.54439332424218,5.01667664433615,iii,4,5.54439332424218,5.01667664433615,
3,59,I,3,3.36944157708923,4.91936224338016,vi,3,3.33332806100828,4.91936224338016,0.0361135160809574
3,60,ii,4,3.956161364958,4.40371123259019,ii,4,4.36105500085157,4.65548013245194,
3,61,ii,4,3.373468471408,4.56187546296109,ii,4,4.49958887186083,4.23067490710471,
3,62,iii,4,5.06714488062472,4.74933509799921,iii,4,5.45280367206334,4.7150619345042,
3,63,I,4,5.31702668406012,3.61806363504366,I,3,4.8517298758127,4.33471157969585,
3,64,ii,3,5.03605795464269,4.80823503159534,ii,3,5.03605795464269,4.80823503159534,
,,,,,,,,,,
4,4,r,3,1.6022756991941,3.4971799084565,r,3,1.6022756991941,3.4971799084565,
4,5,I,4,1.99520642130561,3.52749389495876,I,4,1.99520642130561,3.52749389495876,
4,6,vi,5,4.39357991087509,4.53566676015603,vi,5,4.39357991087509,4.53566676015603,
4,7,ii,6,3.85723267684496,4.564456882064,ii,6,3.85723267684496,4.564456882064,
4,8,I,4,5.61793826101452,2.77734455788826,I,4,5.61793826101452,2.77734455788826,
4,9,I,4,4.32859838015695,5.01667664433615,IV,4,4.39247209564151,5.01667664433615,0.0638737154845623
4,10,vi,4,5.05662334120476,5.03936849751478,vi,4,5.02731367431975,4.84885138751417,
4,11,ii,4,4.2545113263944,5.04716817400389,ii,4,4.79336270985837,3.92342167858584,
4,12,I,4,5.17797708924559,3.78073086127759,I,4,5.21118053270724,4.61237758747193,
4,13,I,4,4.32859838015695,5.01667664433615,I,3,4.11527720111187,5.33668189588316,
4,14,vi,4,5.05662334120476,5.03936849751478,vi,4,5.05662334120476,5.03936849751478,
,,,,,,,,,,
5,8,I,4,5.61793826101452,2.77734455788826,I,4,5.61793826101452,2.77734455788826,
5,9,I,4,4.32859838015695,5.01667664433615,I,4,4.32859838015695,5.01667664433615,
5,10,vi,4,5.05662334120476,5.03936849751478,vi,4,5.05662334120476,5.03936849751478,
5,11,ii,4,4.2545113263944,5.04716817400389,ii,4,4.2545113263944,5.04716817400389,
5,12,I,4,5.17797708924559,3.78073086127759,I,4,5.17797708924559,3.78073086127759,
5,13,I,4,4.32859838015695,5.01667664433615,IV,4,4.39247209564151,5.01667664433615,0.0638737154845623
5,14,vi,4,5.05662334120476,5.03936849751478,vi,4,5.02731367431975,4.84885138751417,
5,15,ii,4,4.2545113263944,5.04716817400389,ii,4,4.79336270985837,3.92342167858584,
5,16,I,4,5.17797708924559,3.78073086127759,I,4,5.21118053270724,4.61237758747193,
5,17,I,4,4.32859838015695,5.01667664433615,I,3,4.11527720111187,5.33668189588316,
5,18,vi,4,5.05662334120476,5.03936849751478,vi,4,5.05662334120476,5.03936849751478,
,,,,,,,,,,
6,16,I,4,5.17797708924559,3.78073086127759,I,4,5.17797708924559,3.78073086127759,
6,17,I,4,4.32859838015695,5.01667664433615,I,4,4.32859838015695,5.01667664433615,
6,18,vi,4,5.05662334120476,5.03936849751478,vi,4,5.05662334120476,5.03936849751478,
6,19,ii,4,4.2545113263944,5.04716817400389,ii,4,4.2545113263944,5.04716817400389,
6,20,I,4,5.17797708924559,3.78073086127759,I,4,5.17797708924559,3.78073086127759,
6,21,I,4,4.32859838015695,5.01667664433615,IV,4,4.39247209564151,5.01667664433615,0.0638737154845623
6,22,vi,4,5.05662334120476,5.03936849751478,vi,4,5.02731367431975,4.84885138751417,
6,23,ii,4,4.2545113263944,5.04716817400389,ii,4,4.79336270985837,3.92342167858584,
6,24,I,4,5.17797708924559,3.78073086127759,I,4,5.21118053270724,4.61237758747193,
6,25,r,4,3.2087278949941,5.01667664433615,r,3,2.99540671594902,5.33668189588316,
6,26,I,3,2.31684486976686,3.19854513895822,I,3,2.31684486976686,3.19854513895822,
,,,,,,,,,,
7,41,I,4,5.17797708924559,3.78073086127759,I,4,5.17797708924559,3.78073086127759,
7,42,I,4,4.32859838015695,5.01667664433615,I,4,4.32859838015695,5.01667664433615,
7,43,vi,4,5.05662334120476,5.03936849751478,vi,4,5.05662334120476,5.03936849751478,
7,44,ii,4,4.2545113263944,5.04716817400389,ii,4,4.2545113263944,5.04716817400389,
7,45,I,4,5.17797708924559,3.78073086127759,I,4,5.17797708924559,3.78073086127759,
7,46,I,4,4.32859838015695,5.01667664433615,IV,4,4.39247209564151,5.01667664433615,0.0638737154845623
7,47,vi,4,5.05662334120476,5.03936849751478,vi,4,5.02731367431975,4.84885138751417,
7,48,ii,4,4.2545113263944,5.04716817400389,ii,4,4.79336270985837,3.92342167858584,
7,49,r,4,4.29234099838644,3.78073086127759,r,4,3.63668606857442,4.61237758747193,
7,50,I,3,2.39066625345827,2.56867667971348,I,3,2.39066625345827,2.56867667971348,
7,51,vi,3,4.95890935170276,4.11243397270013,vi,3,4.95890935170276,4.11243397270013,
,,,,,,,,,,
8,49,r,4,4.29234099838644,3.78073086127759,r,4,4.29234099838644,3.78073086127759,
8,50,I,3,2.39066625345827,2.56867667971348,I,3,2.39066625345827,2.56867667971348,
8,51,vi,3,4.95890935170276,4.11243397270013,vi,3,4.95890935170276,4.11243397270013,
8,52,ii,3,3.62648057221279,4.88173132375157,ii,3,3.62648057221279,4.88173132375157,
8,53,I,4,5.61793826101452,2.77734455788826,I,4,5.61793826101452,2.77734455788826,
8,54,I,4,4.32859838015695,5.01667664433615,IV,4,4.39247209564151,5.01667664433615,0.0638737154845623
8,55,vi,4,5.05662334120476,5.03936849751478,vi,4,5.02731367431975,4.84885138751417,
8,56,ii,4,4.2545113263944,5.04716817400389,ii,4,4.79336270985837,3.92342167858584,
8,57,I,4,5.17797708924559,3.78073086127759,I,4,5.21118053270724,4.61237758747193,
8,58,iii,4,5.54439332424218,5.01667664433615,iii,3,5.33107214519711,5.33668189588316,
8,59,I,3,3.36944157708923,4.91936224338016,I,3,3.36944157708923,4.91936224338016,
,,,,,,,,,,
9,66,r,4,3.49226152319203,4.74933509799921,r,4,3.49226152319203,4.74933509799921,
9,67,I,3,2.96450955201062,1.92433358503715,I,3,2.96450955201062,1.92433358503715,
9,68,vi,3,4.95890935170276,4.11243397270013,vi,3,4.95890935170276,4.11243397270013,
9,69,ii,3,3.62648057221279,4.88173132375157,ii,3,3.62648057221279,4.88173132375157,
9,70,I,4,5.61793826101452,2.77734455788826,I,4,5.61793826101452,2.77734455788826,
9,71,I,4,4.32859838015695,5.01667664433615,IV,4,4.39247209564151,5.01667664433615,0.0638737154845623
9,72,vi,4,5.05662334120476,5.03936849751478,vi,4,5.02731367431975,4.84885138751417,
9,73,ii,4,4.2545113263944,5.04716817400389,ii,4,4.79336270985837,3.92342167858584,
9,74,I,4,5.17797708924559,3.78073086127759,I,4,5.21118053270724,4.61237758747193,
