Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,8,V,7,3.07703179028016,4.4619394096731,V,7,3.07703179028016,4.4619394096731,
1,9,I,7,3.2295240490853,4.9254501304592,I,7,3.2295240490853,4.9254501304592,
1,10,I,8,1.55672268542229,4.05758993912771,I,8,1.55672268542229,4.05758993912771,
1,11,V,9,2.91379762931732,4.51702300070114,V,9,2.91379762931732,4.51702300070114,
1,12,IV,10,5.24079602271666,3.31649410466096,IV,10,5.24079602271666,3.31649410466096,
1,13,I,5,2.94810179986927,4.69834289537142,IV,5,2.994094107598,4.69834289537142,0.045992307728727
1,14,I,6,1.93771680909204,4.36201321724167,I,6,1.47271955784529,3.95231720666098,
1,15,I,7,3.09518869248837,4.6213337128453,I,7,1.22936551226063,3.50325199147187,
1,16,I,7,2.56228759326949,4.75556009434805,I,8,3.05403487348469,4.55995881393715,
1,17,I,7,0.15993186168177,1.01889251103913,I,8,2.06879340947265,4.28239271278281,
1,18,I,9,1.82610698884401,4.23334390791106,I,8,2.04495538834925,4.61124901409834,
,,,,,,,,,,
2,3,I,2,2.20046829427291,4.79859356102467,I,2,2.20046829427291,4.79859356102467,
2,4,I,3,1.98156719156254,4.76194456656204,I,3,1.98156719156254,4.76194456656204,
2,5,I,4,1.5798194038242,4.43687984018319,I,4,1.5798194038242,4.43687984018319,
2,6,I,5,1.2616926996204,3.88650960547304,I,5,1.2616926996204,3.88650960547304,
2,7,V,6,4.57744199308426,4.65705893078204,V,6,4.57744199308426,4.65705893078204,
2,8,V,7,3.07703179028016,4.4619394096731,vi,7,3.12413500766807,4.4619394096731,0.0471032173879133
2,9,I,7,3.2295240490853,4.9254501304592,I,8,4.25160349041444,4.0048313021496,
2,10,I,8,1.55672268542229,4.05758993912771,I,5,3.95096376542889,4.46149089626049,
2,11,V,9,2.91379762931732,4.51702300070114,V,4,5.49705600849675,3.33153225454765,
2,12,IV,10,5.24079602271666,3.31649410466096,IV,4,4.26371448950406,4.88426905292646,
2,13,I,5,2.94810179986927,4.69834289537142,I,4,3.26638643864335,4.89184639755387,
,,,,,,,,,,
3,7,V,6,4.57744199308426,4.65705893078204,V,6,4.57744199308426,4.65705893078204,
3,8,V,7,3.07703179028016,4.4619394096731,V,7,3.07703179028016,4.4619394096731,
3,9,I,7,3.2295240490853,4.9254501304592,I,7,3.2295240490853,4.9254501304592,
3,10,I,8,1.55672268542229,4.05758993912771,I,8,1.55672268542229,4.05758993912771,
3,11,V,9,2.91379762931732,4.51702300070114,V,9,2.91379762931732,4.51702300070114,
3,12,IV,10,5.24079602271666,3.31649410466096,vi,10,5.29390323414611,3.31649410466096,0.0531072114294524
3,13,I,5,2.94810179986927,4.69834289537142,I,5,4.30848250607578,4.67732320632778,
3,14,I,6,1.93771680909204,4.36201321724167,I,5,3.95096376542889,4.46149089626049,
3,15,I,7,3.09518869248837,4.6213337128453,I,4,0.857289940019298,3.33153225454765,
3,16,I,7,2.56228759326949,4.75556009434805,I,5,3.70427106964145,3.07068994871742,
3,17,I,7,0.15993186168177,1.01889251103913,I,5,3.31745021487837,5.01475050160822,
,,,,,,,,,,
4,50,I,10,0.774842299096294,2.78338173705543,I,10,0.774842299096294,2.78338173705543,
4,51,I,10,1.05751078346376,3.13871981012523,I,10,1.05751078346376,3.13871981012523,
4,52,IV,10,3.81573736048351,2.6471126336928,IV,10,3.81573736048351,2.6471126336928,
4,53,I,8,0.843264929962851,2.88572844791141,I,8,0.843264929962851,2.88572844791141,
4,54,I,9,1.27447814740584,3.76297248158944,I,9,1.27447814740584,3.76297248158944,
4,55,IV,8,3.99610661914014,4.08860319163365,V,8,4.0957262357609,4.08860319163365,0.0996196166207612
4,56,IV,8,2.59454492532081,4.34405495695208,IV,8,1.46711195776093,3.84292586770575,
4,57,I,9,3.00320001048802,4.921802727663,I,9,2.71083578179296,4.03673426940728,
4,58,I,7,0.443168453060067,2.1602947632213,I,7,1.00682445495479,3.40223991036765,
4,59,V,10,2.56211724142313,4.37421170068266,V,8,1.17260002903166,3.61086169669663,
4,60,IV,10,1.07069348838852,3.44067978139129,IV,9,2.68984696220412,2.40771501923363,
,,,,,,,,,,
