Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,22,V,4,2.96282933184722,5.10445727531018,V,4,2.96282933184722,5.10445727531018,
1,23,I,5,1.99037391537092,4.53931680436327,I,5,1.99037391537092,4.53931680436327,
1,24,I,6,2.82613771191187,4.71277721944877,I,6,2.82613771191187,4.71277721944877,
1,25,V,7,3.56990644826335,4.27893333210523,V,7,3.56990644826335,4.27893333210523,
1,26,V,7,2.59139846560413,4.5418149350248,V,7,2.59139846560413,4.5418149350248,
1,27,VI,8,5.68915396645865,4.327373233923,ii,8,5.68847250577919,4.327373233923,0.000681460679464507
1,28,VI,4,0.99715929009875,3.46291854558265,VI,5,6.25392439431142,4.28806201537813,
1,29,II,5,1.24453316917207,3.83215825374572,II,3,5.33569746952127,4.35784978981049,
1,30,VI,4,3.99813195608388,3.51326396382577,VI,2,3.99609555425183,5.17561085779974,
1,31,II,4,3.12589290556395,4.36944552432049,II,3,2.69394602980413,4.97221446139133,
1,32,I,4,4.91095184100623,4.86939827156005,I,4,4.91095184100623,4.86939827156005,
,,,,,,,,,,
2,25,V,7,3.56990644826335,4.27893333210523,V,7,3.56990644826335,4.27893333210523,
2,26,V,7,2.59139846560413,4.5418149350248,V,7,2.59139846560413,4.5418149350248,
2,27,VI,8,5.68915396645865,4.327373233923,VI,8,5.68915396645865,4.327373233923,
2,28,VI,4,0.99715929009875,3.46291854558265,VI,4,0.99715929009875,3.46291854558265,
2,29,II,5,1.24453316917207,3.83215825374572,II,5,1.24453316917207,3.83215825374572,
2,30,VI,4,3.99813195608388,3.51326396382577,V,4,3.98692688225378,3.51326396382577,0.0112050738300917
2,31,II,4,3.12589290556395,4.36944552432049,II,4,4.04188397822291,4.72189805396954,
2,32,I,4,4.91095184100623,4.86939827156005,I,4,4.50293111744625,4.25646880446662,
2,33,I,3,4.60717552501175,4.46600352789152,I,4,4.72990159986432,4.59316999104969,
2,34,V,3,4.03539872552661,5.29611825902248,V,3,4.03539872552661,5.29611825902248,
2,35,V,4,1.26264367743848,4.00512164214642,V,4,1.26264367743848,4.00512164214642,
,,,,,,,,,,
3,22,V,4,2.96282933184722,5.10445727531018,V,4,2.96282933184722,5.10445727531018,
3,23,I,5,1.99037391537092,4.53931680436327,I,5,1.99037391537092,4.53931680436327,
3,24,I,6,2.82613771191187,4.71277721944877,I,6,2.82613771191187,4.71277721944877,
3,25,V,7,3.56990644826335,4.27893333210523,V,7,3.56990644826335,4.27893333210523,
3,26,V,7,2.59139846560413,4.5418149350248,V,7,2.59139846560413,4.5418149350248,
3,27,VI,8,5.68915396645865,4.327373233923,iiio,8,5.70067219779169,4.327373233923,0.0115182313330378
3,28,VI,4,0.99715929009875,3.46291854558265,VI,2,4.53628201865976,2.26300206663533,
3,29,II,5,1.24453316917207,3.83215825374572,II,2,5.03311784697187,4.47439194290379,
3,30,VI,4,3.99813195608388,3.51326396382577,VI,2,3.99609555425183,5.17561085779974,
3,31,II,4,3.12589290556395,4.36944552432049,II,3,2.69394602980413,4.97221446139133,
3,32,I,4,4.91095184100623,4.86939827156005,I,4,4.91095184100623,4.86939827156005,
,,,,,,,,,,
4,31,II,4,3.12589290556395,4.36944552432049,II,4,3.12589290556395,4.36944552432049,
4,32,I,4,4.91095184100623,4.86939827156005,I,4,4.91095184100623,4.86939827156005,
4,33,I,3,4.60717552501175,4.46600352789152,I,3,4.60717552501175,4.46600352789152,
4,34,V,3,4.03539872552661,5.29611825902248,V,3,4.03539872552661,5.29611825902248,
4,35,V,4,1.26264367743848,4.00512164214642,V,4,1.26264367743848,4.00512164214642,
4,36,II,5,3.9134642191475,4.92177781299793,IV,5,3.94940737464845,4.92177781299793,0.0359431555009433
4,37,II,5,3.54204915910546,4.0341984401671,II,5,5.95296205934026,4.50545309570679,
4,38,I,5,3.93865233641913,4.64679393785465,I,3,4.30482942783698,4.46104201814933,
4,39,V,4,5.19105674472417,4.31952567830078,V,3,3.95471554016198,5.26851487566417,
4,40,V,3,4.0118555929596,5.18714004930606,V,4,4.34146332550495,4.71249778829536,
4,41,V,4,4.11348575184714,4.85390214525225,V,4,4.11348575184714,4.85390214525225,
,,,,,,,,,,
5,50,II,4,3.12589290556395,4.36944552432049,II,4,3.12589290556395,4.36944552432049,
5,51,I,4,4.91095184100623,4.86939827156005,I,4,4.91095184100623,4.86939827156005,
5,52,I,3,4.60717552501175,4.46600352789152,I,3,4.60717552501175,4.46600352789152,
5,53,V,3,4.03539872552661,5.29611825902248,V,3,4.03539872552661,5.29611825902248,
5,54,V,4,1.26264367743848,4.00512164214642,V,4,1.26264367743848,4.00512164214642,
5,55,II,5,3.9134642191475,4.92177781299793,IV,5,3.94940737464845,4.92177781299793,0.0359431555009433
5,56,II,5,3.54204915910546,4.0341984401671,II,5,5.95296205934026,4.50545309570679,
5,57,I,5,3.93865233641913,4.64679393785465,I,3,4.30482942783698,4.46104201814933,
5,58,V,4,5.19105674472417,4.31952567830078,V,3,3.95471554016198,5.26851487566417,
5,59,I,3,3.28949805745179,5.18714004930606,I,4,2.20058717014279,4.71249778829536,
5,60,V,4,2.96282933184722,5.10445727531018,V,5,3.69838132223064,5.21093739906366,
,,,,,,,,,,
6,39,V,4,5.19105674472417,4.31952567830078,V,4,5.19105674472417,4.31952567830078,
6,40,V,3,4.0118555929596,5.18714004930606,V,3,4.0118555929596,5.18714004930606,
6,41,V,4,4.11348575184714,4.85390214525225,V,4,4.11348575184714,4.85390214525225,
6,42,I,4,3.13570147545455,4.89712700369634,I,4,3.13570147545455,4.89712700369634,
6,43,I,5,3.02355190614256,5.04464486546478,I,5,3.02355190614256,5.04464486546478,
6,44,V,6,3.35972766664859,4.97409462693905,IV,6,3.39767516395791,4.97409462693905,0.0379474973093199
6,45,V,7,1.01912730438831,3.33355465650946,V,7,3.69563294585928,4.71953252173035,
6,46,VI,8,5.83978268357899,3.69940555005937,VI,7,6.83714064917436,3.21144522389002,
6,47,VI,4,0.99715929009875,3.46291854558265,VI,4,3.81943158800706,4.65553341737388,
6,48,II,5,1.24453316917207,3.83215825374572,II,4,3.5707014287197,4.55952549363739,
6,49,VI,4,3.99813195608388,3.51326396382577,VI,4,3.79643243462748,3.87169971834464,
,,,,,,,,,,
7,22,V,4,2.96282933184722,5.10445727531018,V,4,2.96282933184722,5.10445727531018,
7,23,I,5,1.99037391537092,4.53931680436327,I,5,1.99037391537092,4.53931680436327,
7,24,I,6,2.82613771191187,4.71277721944877,I,6,2.82613771191187,4.71277721944877,
7,25,V,7,3.56990644826335,4.27893333210523,V,7,3.56990644826335,4.27893333210523,
7,26,V,7,2.59139846560413,4.5418149350248,V,7,2.59139846560413,4.5418149350248,
7,27,VI,8,5.68915396645865,4.327373233923,iii,8,5.65022826149308,4.327373233923,0.0389257049655729
7,28,VI,4,0.99715929009875,3.46291854558265,VI,5,4.71144656020829,4.33854037555847,
7,29,II,5,1.24453316917207,3.83215825374572,II,4,3.41920029669127,4.98017517403921,
7,30,VI,4,3.99813195608388,3.51326396382577,VI,5,4.54257701351049,4.33154017971593,
7,31,II,4,3.12589290556395,4.36944552432049,II,3,2.69394602980413,4.97221446139133,
7,32,I,4,4.91095184100623,4.86939827156005,I,4,4.91095184100623,4.86939827156005,
,,,,,,,,,,
8,36,II,5,3.9134642191475,4.92177781299793,II,5,3.9134642191475,4.92177781299793,
8,37,II,5,3.54204915910546,4.0341984401671,II,5,3.54204915910546,4.0341984401671,
8,38,I,5,3.93865233641913,4.64679393785465,I,5,3.93865233641913,4.64679393785465,
