Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,14,ii,10,5.40000891136128,3.62880018828775,ii,10,5.40000891136128,3.62880018828775,
1,15,ii,7,4.48626036247419,4.5749109624223,ii,7,4.48626036247419,4.5749109624223,
1,16,ii,5,4.55521764822633,4.34651239650816,ii,5,4.55521764822633,4.34651239650816,
1,17,ii,4,2.79214699738641,4.84306943083767,ii,4,2.79214699738641,4.84306943083767,
1,18,I,5,3.5219838879506,4.71456460699226,I,5,3.5219838879506,4.71456460699226,
1,19,IV,4,6.63959947685674,2.15402553691185,-VII,4,6.63100981522934,2.15402553691185,0.00858966162740149
1,20,I,3,3.73162539250253,5.24092365189572,I,4,3.64915352401461,4.34137202604953,
1,21,I,4,3.64238539330228,5.19980676149026,I,4,4.02970586279831,4.87311962867638,
1,22,IV,5,3.57684445677668,5.02535924479692,IV,4,3.64142090526899,5.04730406030988,
1,23,I,6,3.3048746154468,4.55104380180986,I,5,2.22470360349863,4.42668457390126,
1,24,I,6,3.24199473044219,4.94605367995527,I,6,4.10701179689875,4.46474064594818,
,,,,,,,,,,
2,203,ii,9,4.93514685861577,4.24068594199993,ii,9,4.93514685861577,4.24068594199993,
2,204,ii,7,4.48626036247419,4.5749109624223,ii,7,4.48626036247419,4.5749109624223,
2,205,ii,5,4.55521764822633,4.34651239650816,ii,5,4.55521764822633,4.34651239650816,
2,206,ii,4,2.79214699738641,4.84306943083767,ii,4,2.79214699738641,4.84306943083767,
2,207,I,5,3.5219838879506,4.71456460699226,I,5,3.5219838879506,4.71456460699226,
2,208,IV,4,6.63959947685674,2.15402553691185,-VII,4,6.63100981522934,2.15402553691185,0.00858966162740149
2,209,I,3,3.73162539250253,5.24092365189572,I,4,3.64915352401461,4.34137202604953,
2,210,I,4,3.64238539330228,5.19980676149026,I,4,4.02970586279831,4.87311962867638,
2,211,IV,5,3.57684445677668,5.02535924479692,IV,4,3.64142090526899,5.04730406030988,
2,212,I,6,3.3048746154468,4.55104380180986,I,5,2.22470360349863,4.42668457390126,
2,213,r,6,3.1062922735633,4.94605367995527,r,6,3.54604215538633,4.46474064594818,
,,,,,,,,,,
3,14,ii,10,5.40000891136128,3.62880018828775,ii,10,5.40000891136128,3.62880018828775,
3,15,ii,7,4.48626036247419,4.5749109624223,ii,7,4.48626036247419,4.5749109624223,
3,16,ii,5,4.55521764822633,4.34651239650816,ii,5,4.55521764822633,4.34651239650816,
3,17,ii,4,2.79214699738641,4.84306943083767,ii,4,2.79214699738641,4.84306943083767,
3,18,I,5,3.5219838879506,4.71456460699226,I,5,3.5219838879506,4.71456460699226,
3,19,IV,4,6.63959947685674,2.15402553691185,vi,4,6.62995487108924,2.15402553691185,0.00964460576750081
3,20,I,3,3.73162539250253,5.24092365189572,I,4,5.11821751869059,4.67392319416103,
3,21,I,4,3.64238539330228,5.19980676149026,I,3,3.47742756548999,4.88421848134786,
3,22,IV,5,3.57684445677668,5.02535924479692,IV,4,3.48046522012756,4.9586528308456,
3,23,I,6,3.3048746154468,4.55104380180986,I,5,4.06773842679156,4.9066360198594,
3,24,I,6,3.24199473044219,4.94605367995527,I,5,3.90225789918893,4.72480015024939,
,,,,,,,,,,
4,203,ii,9,4.93514685861577,4.24068594199993,ii,9,4.93514685861577,4.24068594199993,
4,204,ii,7,4.48626036247419,4.5749109624223,ii,7,4.48626036247419,4.5749109624223,
4,205,ii,5,4.55521764822633,4.34651239650816,ii,5,4.55521764822633,4.34651239650816,
4,206,ii,4,2.79214699738641,4.84306943083767,ii,4,2.79214699738641,4.84306943083767,
4,207,I,5,3.5219838879506,4.71456460699226,I,5,3.5219838879506,4.71456460699226,
4,208,IV,4,6.63959947685674,2.15402553691185,vi,4,6.62995487108924,2.15402553691185,0.00964460576750081
4,209,I,3,3.73162539250253,5.24092365189572,I,4,5.11821751869059,4.67392319416103,
4,210,I,4,3.64238539330228,5.19980676149026,I,3,3.47742756548999,4.88421848134786,
4,211,IV,5,3.57684445677668,5.02535924479692,IV,4,3.48046522012756,4.9586528308456,
4,212,I,6,3.3048746154468,4.55104380180986,I,5,4.06773842679156,4.9066360198594,
4,213,r,6,3.1062922735633,4.94605367995527,r,5,3.3412882576765,4.72480015024939,
,,,,,,,,,,
5,6,IV,5,2.35362753459137,4.46878371069644,IV,5,2.35362753459137,4.46878371069644,
5,7,I,6,0.704732669527581,2.90310448291526,I,6,0.704732669527581,2.90310448291526,
5,8,I,7,0.935673657854784,3.37796618876002,I,7,0.935673657854784,3.37796618876002,
5,9,IV,8,1.67584229945484,3.98511925988834,IV,8,1.67584229945484,3.98511925988834,
5,10,I,9,1.84509783790063,3.99249516468003,I,9,1.84509783790063,3.99249516468003,
5,11,I,10,2.78345633829849,4.3623032187927,IV,10,2.80934330652994,4.3623032187927,0.0258869682314589
5,12,IV,10,0.934742027269195,3.01837135807543,IV,10,3.14956451337688,3.52081378267879,
5,13,I,10,0.268754117911349,1.4541084269236,I,8,2.8449183126844,4.37927120514787,
5,14,ii,10,5.40000891136128,3.62880018828775,ii,8,3.87260100984742,4.36403923524206,
5,15,ii,7,4.48626036247419,4.5749109624223,ii,6,3.97966380951007,4.03495461329024,
5,16,ii,5,4.55521764822633,4.34651239650816,ii,5,4.55521764822633,4.34651239650816,
,,,,,,,,,,
6,14,ii,10,5.40000891136128,3.62880018828775,ii,10,5.40000891136128,3.62880018828775,
6,15,ii,7,4.48626036247419,4.5749109624223,ii,7,4.48626036247419,4.5749109624223,
6,16,ii,5,4.55521764822633,4.34651239650816,ii,5,4.55521764822633,4.34651239650816,
6,17,ii,4,2.79214699738641,4.84306943083767,ii,4,2.79214699738641,4.84306943083767,
6,18,I,5,3.5219838879506,4.71456460699226,I,5,3.5219838879506,4.71456460699226,
6,19,IV,4,6.63959947685674,2.15402553691185,iii,4,6.66639811749061,2.15402553691185,0.0267986406338743
6,20,I,3,3.73162539250253,5.24092365189572,I,4,3.35830067682597,4.34416555232732,
