Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,17,II,6,0.6447930039056,2.61713861843968,II,6,0.6447930039056,2.61713861843968,
1,18,V,5,0.391361968490201,1.85369387629645,V,5,0.391361968490201,1.85369387629645,
1,19,I,6,0.456681649658987,2.16899930481174,I,6,0.456681649658987,2.16899930481174,
1,20,I,7,0.623276775753786,2.76764251282631,I,7,0.623276775753786,2.76764251282631,
1,21,IV,10,2.02556482078492,3.96778126530051,IV,10,2.02556482078492,3.96778126530051,
1,22,II,6,5.99687631825848,3.44800445218318,vi,6,5.98750181322448,3.44800445218318,0.00937450503400505
1,23,I,5,3.20769366854489,4.68888435318132,I,5,3.19250137012962,4.80476219479795,
1,24,I,5,5.51901078180651,2.57415381043279,I,4,5.75814961474511,2.40049571207468,
1,25,VI,4,5.25830317199828,4.91436336817879,VI,3,5.70641018169289,5.19424213748756,
1,26,II,4,3.7594775138228,4.51637573798485,II,3,3.52036649095662,4.91758402933725,
1,27,V,4,1.77595486555244,4.03799676843168,V,4,1.77595486555244,4.03799676843168,
,,,,,,,,,,
2,20,I,7,0.623276775753786,2.76764251282631,I,7,0.623276775753786,2.76764251282631,
2,21,IV,10,2.02556482078492,3.96778126530051,IV,10,2.02556482078492,3.96778126530051,
2,22,II,6,5.99687631825848,3.44800445218318,II,6,5.99687631825848,3.44800445218318,
2,23,I,5,3.20769366854489,4.68888435318132,I,5,3.20769366854489,4.68888435318132,
2,24,I,5,5.51901078180651,2.57415381043279,I,5,5.51901078180651,2.57415381043279,
2,25,VI,4,5.25830317199828,4.91436336817879,-III,4,5.27831054278623,4.91436336817879,0.0200073707879476
2,26,II,4,3.7594775138228,4.51637573798485,II,4,5.73453712178643,4.87485478234944,
2,27,V,4,1.77595486555244,4.03799676843168,V,3,4.0554066053903,4.08104181459288,
2,28,I,5,2.14792705609496,4.5534478159455,I,3,3.25249743898291,5.09880102661451,
2,29,I,6,2.44202910248922,4.95204112617249,I,4,4.17701401440426,5.17588140160597,
2,30,I,7,2.10393175293164,4.51379303817286,I,4,3.41726589265016,5.16615870836045,
,,,,,,,,,,
3,5,I,4,1.5798194038242,4.43687984018319,I,4,1.5798194038242,4.43687984018319,
3,6,I,5,1.2616926996204,3.88650960547304,I,5,1.2616926996204,3.88650960547304,
3,7,I,6,1.88979591077031,4.66416159969298,I,6,1.88979591077031,4.66416159969298,
3,8,I,7,1.83848356504122,4.56538773831234,I,7,1.83848356504122,4.56538773831234,
3,9,I,8,1.43140257348363,4.23491769009239,I,8,1.43140257348363,4.23491769009239,
3,10,VI,9,5.73954042970024,4.68620292693736,i,9,5.77182983846903,4.68620292693736,0.0322894087687864
3,11,II,7,4.33158465979398,3.66678863898241,II,6,7.37081337902238,3.93187992029719,
3,12,V,5,1.20935878947025,3.52526058435577,V,2,2.45069647898262,4.98946375190954,
3,13,I,6,1.4292600519595,4.02306536764093,I,3,2.35399282538117,4.66786491258148,
3,14,I,7,1.73675841419801,4.53841868651284,I,4,3.20379848980403,5.26321078093383,
3,15,I,8,2.46115730789899,4.66289160814001,I,5,2.08387147221794,4.76535022083535,
,,,,,,,,,,
4,17,II,6,0.6447930039056,2.61713861843968,II,6,0.6447930039056,2.61713861843968,
4,18,V,5,0.391361968490201,1.85369387629645,V,5,0.391361968490201,1.85369387629645,
4,19,I,6,0.456681649658987,2.16899930481174,I,6,0.456681649658987,2.16899930481174,
4,20,I,7,0.623276775753786,2.76764251282631,I,7,0.623276775753786,2.76764251282631,
4,21,IV,10,2.02556482078492,3.96778126530051,IV,10,2.02556482078492,3.96778126530051,
4,22,II,6,5.99687631825848,3.44800445218318,iv,6,5.94840655870214,3.44800445218318,0.0484697595563413
4,23,I,5,3.20769366854489,4.68888435318132,I,5,1.51653972940959,4.2315620284777,
4,24,I,5,5.51901078180651,2.57415381043279,I,6,2.57441301436247,4.70956005048459,
4,25,VI,4,5.25830317199828,4.91436336817879,VI,7,5.89884207940584,4.69037577581043,
4,26,II,4,3.7594775138228,4.51637573798485,II,4,3.7594775138228,4.51637573798485,
4,27,V,4,1.77595486555244,4.03799676843168,V,4,1.77595486555244,4.03799676843168,
,,,,,,,,,,
5,5,I,4,1.5798194038242,4.43687984018319,I,4,1.5798194038242,4.43687984018319,
5,6,I,5,1.2616926996204,3.88650960547304,I,5,1.2616926996204,3.88650960547304,
5,7,I,6,1.88979591077031,4.66416159969298,I,6,1.88979591077031,4.66416159969298,
5,8,I,7,1.83848356504122,4.56538773831234,I,7,1.83848356504122,4.56538773831234,
5,9,I,8,1.43140257348363,4.23491769009239,I,8,1.43140257348363,4.23491769009239,
5,10,VI,9,5.73954042970024,4.68620292693736,III,9,5.79711085895555,4.68620292693736,0.0575704292553114
5,11,II,7,4.33158465979398,3.66678863898241,II,7,7.45385337337352,3.52319900253035,
5,12,V,5,1.20935878947025,3.52526058435577,V,2,4.69854736393532,5.13712716707245,
5,13,I,6,1.4292600519595,4.02306536764093,I,2,3.92953713209522,5.32645989007952,
5,14,I,7,1.73675841419801,4.53841868651284,I,3,4.00622955204076,5.4025301866961,
5,15,I,8,2.46115730789899,4.66289160814001,I,4,3.41726589265016,5.16615870836045,
,,,,,,,,,,
6,5,I,4,1.5798194038242,4.43687984018319,I,4,1.5798194038242,4.43687984018319,
6,6,I,5,1.2616926996204,3.88650960547304,I,5,1.2616926996204,3.88650960547304,
6,7,I,6,1.88979591077031,4.66416159969298,I,6,1.88979591077031,4.66416159969298,
6,8,I,7,1.83848356504122,4.56538773831234,I,7,1.83848356504122,4.56538773831234,
6,9,I,8,1.43140257348363,4.23491769009239,I,8,1.43140257348363,4.23491769009239,
6,10,VI,9,5.73954042970024,4.68620292693736,-VI,9,5.67896990077914,4.68620292693736,0.0605705289211018
6,11,II,7,4.33158465979398,3.66678863898241,II,9,7.38825832285841,3.95432487062797,
6,12,V,5,1.20935878947025,3.52526058435577,V,2,2.17740690675273,4.9820628172621,
6,13,I,6,1.4292600519595,4.02306536764093,I,3,2.08292173154547,4.8577514765489,
6,14,I,7,1.73675841419801,4.53841868651284,I,4,2.61475285182033,5.16253339123114,
6,15,I,8,2.46115730789899,4.66289160814001,I,5,3.68028502904682,4.80719909563787,
,,,,,,,,,,
7,5,I,4,1.5798194038242,4.43687984018319,I,4,1.5798194038242,4.43687984018319,
7,6,I,5,1.2616926996204,3.88650960547304,I,5,1.2616926996204,3.88650960547304,
7,7,I,6,1.88979591077031,4.66416159969298,I,6,1.88979591077031,4.66416159969298,
7,8,I,7,1.83848356504122,4.56538773831234,I,7,1.83848356504122,4.56538773831234,
7,9,I,8,1.43140257348363,4.23491769009239,I,8,1.43140257348363,4.23491769009239,
7,10,VI,9,5.73954042970024,4.68620292693736,iii,9,5.65824694257524,4.68620292693736,0.0812934871250022
7,11,II,7,4.33158465979398,3.66678863898241,II,9,6.57532659525163,3.84373720397547,
7,12,V,5,1.20935878947025,3.52526058435577,V,3,3.83476560846805,4.67730318298012,
7,13,I,6,1.4292600519595,4.02306536764093,I,3,3.47964411438559,5.16079520181511,
7,14,I,7,1.73675841419801,4.53841868651284,I,4,4.18959143652523,5.21087348760886,
7,15,I,8,2.46115730789899,4.66289160814001,I,4,3.41726589265016,5.16615870836045,
,,,,,,,,,,
8,29,I,6,2.44202910248922,4.95204112617249,I,6,2.44202910248922,4.95204112617249,
8,30,I,7,2.10393175293164,4.51379303817286,I,7,2.10393175293164,4.51379303817286,
8,31,I,8,2.59660049136378,3.90517339746299,I,8,2.59660049136378,3.90517339746299,
8,32,I,7,1.09453392285339,3.64597026325419,I,7,1.09453392285339,3.64597026325419,
8,33,I,8,1.00932120762351,3.54141255402403,I,8,1.00932120762351,3.54141255402403,
8,34,VI,10,6.00999611361833,4.46073818797696,iv,10,5.9214070227003,4.46073818797696,0.088589090918032
8,35,II,7,4.33158465979398,3.66678863898241,II,5,7.87929244738477,2.87343699882608,
8,36,V,5,1.20935878947025,3.52526058435577,V,2,3.63575023737626,5.27882321567427,
8,37,I,6,1.4292600519595,4.02306536764093,I,3,2.91705885247146,5.01691339494565,
8,38,I,7,1.73675841419801,4.53841868651284,I,4,2.61475285182033,5.16253339123114,
8,39,I,8,2.46115730789899,4.66289160814001,I,5,3.68855220875841,4.78358296830134,
,,,,,,,,,,
