Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,71,IV,6,3.17191663102567,4.75935316690519,IV,6,3.17191663102567,4.75935316690519,
1,72,V,7,3.80311627220607,4.72385210715729,V,7,3.80311627220607,4.72385210715729,
1,73,V,7,2.8481549951747,3.98827534106726,V,7,2.8481549951747,3.98827534106726,
1,74,I,7,2.70299931914385,4.53355976721527,I,7,2.70299931914385,4.53355976721527,
1,75,IV,8,2.53475083022115,4.18050170337303,IV,8,2.53475083022115,4.18050170337303,
1,76,IV,9,3.64076760779208,3.27623761466643,V,9,3.65723939353846,3.27623761466643,0.0164717857463801
1,77,I,6,3.71796105958211,3.62138051290023,I,6,2.57796262320643,4.64026433679417,
1,78,ii,6,4.45287844729447,3.95787288339576,ii,7,4.91126806154246,4.59639571077989,
1,79,I,6,2.9813483966929,4.14450168932764,I,6,3.04323788354684,4.21536136479281,
1,80,r,6,3.27401307170675,4.55180165909733,r,6,3.85544217441095,4.02364530991477,
1,81,r,4,0.820241630434519,2.67486147050325,r,4,1.06219633287418,3.02661452554016,
,,,,,,,,,,
2,36,IV,6,3.17191663102567,4.75935316690519,IV,6,3.17191663102567,4.75935316690519,
2,37,V,7,3.80311627220607,4.72385210715729,V,7,3.80311627220607,4.72385210715729,
2,38,V,7,2.8481549951747,3.98827534106726,V,7,2.8481549951747,3.98827534106726,
2,39,I,7,2.70299931914385,4.53355976721527,I,7,2.70299931914385,4.53355976721527,
2,40,IV,8,2.53475083022115,4.18050170337303,IV,8,2.53475083022115,4.18050170337303,
2,41,I,9,1.69263670578886,3.27623761466643,iii,9,1.71710170421407,3.27623761466643,0.0244649984252099
2,42,V,9,3.75891887053607,4.90959660238383,V,5,4.72191745471816,4.31565581808827,
2,43,I,8,2.73756922958833,4.27720045804361,I,4,4.14307301486432,4.53543643403933,
2,44,I,8,4.13653394154148,4.10414048716538,I,4,3.78301047299727,4.8493861498084,
2,45,IV,7,2.29845372461154,4.13282205254122,IV,4,4.69502151854934,5.03643990687403,
2,46,IV,8,2.52564798375394,4.4164605767946,IV,4,3.65785406012989,5.18331483954859,
,,,,,,,,,,
3,32,I,8,3.56472820356443,4.40856142406686,I,8,3.56472820356443,4.40856142406686,
3,33,I,6,1.77312098900289,4.25447560255886,I,6,1.77312098900289,4.25447560255886,
3,34,I,6,1.25423240492852,3.92302363266031,I,6,1.25423240492852,3.92302363266031,
3,35,IV,7,4.38735289074281,3.40413167635366,IV,7,4.38735289074281,3.40413167635366,
3,36,IV,6,3.17191663102567,4.75935316690519,IV,6,3.17191663102567,4.75935316690519,
3,37,V,7,3.80311627220607,4.72385210715729,IV,7,3.82818578737816,4.72385210715729,0.025069515172091
3,38,V,7,2.8481549951747,3.98827534106726,V,7,3.32060626994158,4.55541938446325,
3,39,I,7,2.70299931914385,4.53355976721527,I,7,2.74368954403995,4.08597829532235,
3,40,IV,8,2.53475083022115,4.18050170337303,IV,7,4.42450863194845,4.75612212811811,
3,41,I,9,1.69263670578886,3.27623761466643,I,5,2.97621477480069,4.5439587498625,
3,42,V,9,3.75891887053607,4.90959660238383,V,6,4.0220044179373,4.74208922052604,
,,,,,,,,,,
4,67,I,8,3.56472820356443,4.40856142406686,I,8,3.56472820356443,4.40856142406686,
4,68,I,6,1.77312098900289,4.25447560255886,I,6,1.77312098900289,4.25447560255886,
4,69,I,6,1.25423240492852,3.92302363266031,I,6,1.25423240492852,3.92302363266031,
4,70,IV,7,4.38735289074281,3.40413167635366,IV,7,4.38735289074281,3.40413167635366,
4,71,IV,6,3.17191663102567,4.75935316690519,IV,6,3.17191663102567,4.75935316690519,
4,72,V,7,3.80311627220607,4.72385210715729,IV,7,3.82818578737816,4.72385210715729,0.025069515172091
4,73,V,7,2.8481549951747,3.98827534106726,V,7,3.32060626994158,4.55541938446325,
4,74,I,7,2.70299931914385,4.53355976721527,I,7,2.74368954403995,4.08597829532235,
4,75,IV,8,2.53475083022115,4.18050170337303,IV,7,4.42450863194845,4.75612212811811,
4,76,IV,9,3.64076760779208,3.27623761466643,IV,5,3.01752183850412,4.5439587498625,
4,77,I,6,3.71796105958211,3.62138051290023,I,6,3.81896266339024,3.76994073691912,
,,,,,,,,,,
5,15,V,9,2.77605813330498,4.38338534161439,V,9,2.77605813330498,4.38338534161439,
5,16,I,9,2.1126031037256,4.26203381643718,I,9,2.1126031037256,4.26203381643718,
5,17,I,10,0.22892774128917,1.31943032106477,I,10,0.22892774128917,1.31943032106477,
5,18,IV,10,2.25133929311025,4.07313715503263,IV,10,2.25133929311025,4.07313715503263,
5,19,IV,10,1.40785108703609,3.83191489570212,IV,10,1.40785108703609,3.83191489570212,
5,20,V,9,5.23217099653904,1.83527661637399,IV,9,5.19593313495515,1.83527661637399,0.0362378615838947
5,21,V,8,2.46566164950441,3.84113601023633,V,8,3.85725009240981,3.07099344391229,
5,22,I,8,1.3618596066745,3.69257309124162,I,7,1.75422935451271,4.09250971319599,
5,23,IV,9,2.71550101994516,3.56811085139666,IV,8,4.42450863194845,4.75612212811811,
5,24,I,9,0.842985233789719,2.85960524644888,I,5,2.97621477480069,4.5439587498625,
5,25,V,10,3.08495217656029,4.72772676459842,V,6,4.0220044179373,4.74208922052604,
,,,,,,,,,,
6,10,IV,7,2.29845372461154,4.13282205254122,IV,7,2.29845372461154,4.13282205254122,
6,11,IV,8,2.52564798375394,4.4164605767946,IV,8,2.52564798375394,4.4164605767946,
6,12,I,9,1.22213799434105,3.63711113923105,I,9,1.22213799434105,3.63711113923105,
6,13,I,10,1.08017174378825,3.46548319987971,I,10,1.08017174378825,3.46548319987971,
6,14,V,10,4.12350720677576,3.4961060690604,V,10,4.12350720677576,3.4961060690604,
6,15,V,9,2.77605813330498,4.38338534161439,IV,9,2.68518018224909,4.38338534161439,0.0908779510558881
6,16,I,9,2.1126031037256,4.26203381643718,I,9,1.52971113654123,3.77065475373145,
6,17,I,10,0.22892774128917,1.31943032106477,I,10,1.72670921900129,4.07509868502466,
6,18,IV,10,2.25133929311025,4.07313715503263,IV,10,3.83469797574223,3.04064932441845,
6,19,IV,10,1.40785108703609,3.83191489570212,IV,9,0.744107163374745,2.9385185346855,
6,20,V,9,5.23217099653904,1.83527661637399,V,6,5.30885052213085,2.84803462135348,
,,,,,,,,,,
