Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,47,IV,10,4.28932893186993,4.0966096927076,IV,10,4.28932893186993,4.0966096927076,
1,48,IV,5,2.20081444116791,4.17940098971189,IV,5,2.20081444116791,4.17940098971189,
1,49,I,6,2.05264562826823,4.24618948237957,I,6,2.05264562826823,4.24618948237957,
1,50,IV,7,1.86123993180752,3.89386984726229,IV,7,1.86123993180752,3.89386984726229,
1,51,I,7,1.58560274961136,3.95923526369786,I,7,1.58560274961136,3.95923526369786,
1,52,iii,8,5.59214391929036,4.72200288937572,II,8,5.61126883273143,4.72200288937572,0.0191249134410665
1,53,vi,5,2.61609466005748,3.78885126616529,vi,5,7.44153281465932,3.5203440926038,
1,54,ii,5,4.6416422687435,4.69056629486794,ii,2,5.29502130975377,5.1865068861257,
1,55,V,4,1.96240862113737,4.64663043892759,V,2,3.94388516360716,5.29666957828859,
1,56,V,5,4.07427552959071,4.72775134926064,V,3,3.90340976130985,5.22767254191345,
1,57,ii,5,4.58605732192849,4.5891638597123,ii,4,4.38335139742412,4.78896241280336,
,,,,,,,,,,
2,105,IV,7,3.90123907661963,3.82383649594766,IV,7,3.90123907661963,3.82383649594766,
2,106,IV,6,2.44762619242563,3.84900554723516,IV,6,2.44762619242563,3.84900554723516,
2,107,I,6,2.05264562826823,4.24618948237957,I,6,2.05264562826823,4.24618948237957,
2,108,IV,7,1.86123993180752,3.89386984726229,IV,7,1.86123993180752,3.89386984726229,
2,109,I,7,1.58560274961136,3.95923526369786,I,7,1.58560274961136,3.95923526369786,
2,110,iii,8,5.59214391929036,4.72200288937572,II,8,5.61126883273143,4.72200288937572,0.0191249134410665
2,111,vi,5,2.61609466005748,3.78885126616529,vi,5,7.44153281465932,3.5203440926038,
2,112,ii,5,4.6416422687435,4.69056629486794,ii,2,5.29502130975377,5.1865068861257,
2,113,V,4,1.96240862113737,4.64663043892759,V,2,3.94388516360716,5.29666957828859,
2,114,V,5,4.07427552959071,4.72775134926064,V,3,3.90340976130985,5.22767254191345,
2,115,V,5,3.56074325606516,4.5891638597123,V,4,3.35803733156079,4.78896241280336,
,,,,,,,,,,
3,57,ii,5,4.58605732192849,4.5891638597123,ii,5,4.58605732192849,4.5891638597123,
3,58,V,4,2.23195496337005,4.553463199555,V,4,2.23195496337005,4.553463199555,
3,59,V,5,3.30713567063862,4.40355560875478,V,5,3.30713567063862,4.40355560875478,
3,60,I,5,2.53504750822436,4.63984126900782,I,5,2.53504750822436,4.63984126900782,
3,61,I,6,4.22761133432679,4.3152224827824,I,6,4.22761133432679,4.3152224827824,
3,62,IV,5,3.96170595419779,5.16605177606854,vi,5,3.98231561711516,5.16605177606854,0.0206096629173707
3,63,V,6,3.08470063061755,4.74306488369973,V,6,4.78841648678885,4.45675844675268,
3,64,I,7,2.03737951981896,3.34471993886831,I,5,2.49191997176844,4.36673588079977,
3,65,I,7,2.40302227191773,4.65772068598034,I,6,2.46123517715393,4.49128153918267,
3,66,IV,8,2.09917270974757,4.49082521633482,IV,7,4.27270042857322,4.42836618811123,
3,67,V,9,1.26589063704489,3.61180367250248,V,5,4.1279849995374,4.99059420565465,
,,,,,,,,,,
4,47,IV,10,4.28932893186993,4.0966096927076,IV,10,4.28932893186993,4.0966096927076,
4,48,IV,5,2.20081444116791,4.17940098971189,IV,5,2.20081444116791,4.17940098971189,
4,49,I,6,2.05264562826823,4.24618948237957,I,6,2.05264562826823,4.24618948237957,
4,50,IV,7,1.86123993180752,3.89386984726229,IV,7,1.86123993180752,3.89386984726229,
4,51,I,7,1.58560274961136,3.95923526369786,I,7,1.58560274961136,3.95923526369786,
4,52,iii,8,5.59214391929036,4.72200288937572,-III,8,5.54739558027244,4.72200288937572,0.0447483390179251
4,53,vi,5,2.61609466005748,3.78885126616529,vi,5,7.71691979738937,3.40283100663796,
4,54,ii,5,4.6416422687435,4.69056629486794,ii,2,5.30151488447714,5.03553230479444,
4,55,V,4,1.96240862113737,4.64663043892759,V,2,3.94388516360716,5.29666957828859,
4,56,V,5,4.07427552959071,4.72775134926064,V,3,3.90340976130985,5.22767254191345,
4,57,ii,5,4.58605732192849,4.5891638597123,ii,4,4.38335139742412,4.78896241280336,
,,,,,,,,,,
5,105,IV,7,3.90123907661963,3.82383649594766,IV,7,3.90123907661963,3.82383649594766,
