Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,20,i,6,0.41300392622886,1.93303942237429,i,6,0.41300392622886,1.93303942237429,
1,21,-VI,9,3.17510674477754,4.63441678825365,-VI,9,3.17510674477754,4.63441678825365,
1,22,-VII,6,0.334916152838654,1.66097071721429,-VII,6,0.334916152838654,1.66097071721429,
1,23,i,10,1.80523249287457,3.58259339532705,i,10,1.80523249287457,3.58259339532705,
1,24,i,6,0.41300392622886,1.93303942237429,i,6,0.41300392622886,1.93303942237429,
1,25,-VI,10,2.41927835217191,4.32969128766692,i,10,2.42618605720528,4.32969128766692,0.00690770503337301
1,26,-VII,6,0.334916152838654,1.66097071721429,-VII,10,5.50594339829152,3.27421663298093,
1,27,iv,10,1.93652897919636,3.58259339532705,iv,5,5.24509066113656,4.17296765370513,
1,28,i,10,3.74036622286643,4.30695747275284,i,4,5.44359233275282,4.50237153358926,
1,29,iv,4,3.17844623156284,4.35560009135198,iv,3,2.82947610620214,4.95519966984467,
1,30,iv,4,4.70719016147845,4.81339307381188,iv,4,4.70719016147845,4.81339307381188,
,,,,,,,,,,
2,55,i,6,0.41300392622886,1.93303942237429,i,6,0.41300392622886,1.93303942237429,
2,56,-VI,9,3.17510674477754,4.63441678825365,-VI,9,3.17510674477754,4.63441678825365,
2,57,-VII,6,0.334916152838654,1.66097071721429,-VII,6,0.334916152838654,1.66097071721429,
2,58,i,10,1.80523249287457,3.58259339532705,i,10,1.80523249287457,3.58259339532705,
2,59,i,6,0.41300392622886,1.93303942237429,i,6,0.41300392622886,1.93303942237429,
2,60,-VI,10,2.41927835217191,4.32969128766692,i,10,2.42618605720528,4.32969128766692,0.00690770503337301
2,61,-VII,6,0.334916152838654,1.66097071721429,-VII,10,5.50594339829152,3.27421663298093,
2,62,i,10,1.80523249287457,3.58259339532705,i,5,1.82644987913518,4.17296765370513,
2,63,i,6,0.41300392622886,1.93303942237429,i,6,2.6983392851865,4.33280820286979,
2,64,-VI,10,2.41927835217191,4.32969128766692,-VI,7,4.11319729754956,3.93694685045024,
2,65,-VII,6,0.334916152838654,1.66097071721429,-VII,5,3.23659647966397,4.15410264292451,
,,,,,,,,,,
3,134,i,6,0.41300392622886,1.93303942237429,i,6,0.41300392622886,1.93303942237429,
3,135,-VI,10,2.41927835217191,4.32969128766692,-VI,10,2.41927835217191,4.32969128766692,
3,136,-VII,6,0.334916152838654,1.66097071721429,-VII,6,0.334916152838654,1.66097071721429,
3,137,i,10,1.80523249287457,3.58259339532705,i,10,1.80523249287457,3.58259339532705,
3,138,i,6,0.41300392622886,1.93303942237429,i,6,0.41300392622886,1.93303942237429,
3,139,-VI,10,2.41927835217191,4.32969128766692,i,10,2.42618605720528,4.32969128766692,0.00690770503337301
3,140,-VII,6,0.334916152838654,1.66097071721429,-VII,10,5.50594339829152,3.27421663298093,
3,141,i,10,1.80523249287457,3.58259339532705,i,5,1.82644987913518,4.17296765370513,
3,142,i,6,0.41300392622886,1.93303942237429,i,6,2.6983392851865,4.33280820286979,
3,143,-VI,10,2.41927835217191,4.32969128766692,-VI,7,4.11319729754956,3.93694685045024,
3,144,-VI,6,4.19626702485378,1.66097071721429,-VI,5,1.63809024056407,4.15410264292451,
,,,,,,,,,,
4,138,i,6,0.41300392622886,1.93303942237429,i,6,0.41300392622886,1.93303942237429,
4,139,-VI,10,2.41927835217191,4.32969128766692,-VI,10,2.41927835217191,4.32969128766692,
4,140,-VII,6,0.334916152838654,1.66097071721429,-VII,6,0.334916152838654,1.66097071721429,
4,141,i,10,1.80523249287457,3.58259339532705,i,10,1.80523249287457,3.58259339532705,
4,142,i,6,0.41300392622886,1.93303942237429,i,6,0.41300392622886,1.93303942237429,
4,143,-VI,10,2.41927835217191,4.32969128766692,i,10,2.42618605720528,4.32969128766692,0.00690770503337301
4,144,-VI,6,4.19626702485378,1.66097071721429,-VI,10,1.18013313651148,3.27421663298093,
4,145,-VII,6,3.82618344944081,3.75911855895144,-VII,9,0.867213783397264,3.05978659665296,
4,146,-VII,5,2.7831286854942,4.3943593233685,-VII,10,4.99307050946698,3.39448290774662,
4,147,i,6,1.99123205691774,4.34653294817134,i,4,3.2557534819192,4.97147456433305,
4,148,i,5,0.414447748379828,1.98516215003163,i,5,3.33927171948203,3.79006033292149,
,,,,,,,,,,
5,5,i,4,2.21463732663067,3.85377043490625,i,4,2.21463732663067,3.85377043490625,
5,6,-VI,4,3.42691255794621,4.09348475335285,-VI,4,3.42691255794621,4.09348475335285,
5,7,-VII,5,4.12439008072549,4.11333588440657,-VII,5,4.12439008072549,4.11333588440657,
5,8,i,4,3.00068343891231,4.60030982363603,i,4,3.00068343891231,4.60030982363603,
5,9,i,5,1.98546142599655,4.18848968678502,i,5,1.98546142599655,4.18848968678502,
5,10,-VI,6,2.58951132945622,4.4509953354138,i,6,2.59780477517276,4.4509953354138,0.00829344571654467
5,11,-VII,6,0.334916152838654,1.66097071721429,-VII,7,4.77286536792235,4.25963420836789,
5,12,i,8,1.76186504454897,3.92425808334929,i,5,1.82644987913518,4.17296765370513,
5,13,-VI,6,4.25353706001836,1.93303942237429,-VI,6,3.17583838362232,4.33280820286979,
5,14,-VII,6,0.945097333597463,3.02813211760279,-VII,4,0.693656338593019,2.84765444397273,
5,15,i,7,1.27242873998918,3.5823050594272,i,6,1.25434949537753,3.55036954989788,
,,,,,,,,,,
6,43,i,10,1.80523249287457,3.58259339532705,i,10,1.80523249287457,3.58259339532705,
6,44,-VI,6,4.25353706001836,1.93303942237429,-VI,6,4.25353706001836,1.93303942237429,
6,45,-VI,6,5.31346900038152,3.02813211760279,-VI,6,5.31346900038152,3.02813211760279,
6,46,-VII,4,2.62421146618941,4.70759187565465,-VII,4,2.62421146618941,4.70759187565465,
6,47,i,5,3.14928986371005,3.58904853212181,i,5,3.14928986371005,3.58904853212181,
6,48,-VI,5,4.29307042869916,4.03426027704171,-III,5,4.31912140631017,4.03426027704171,0.0260509776110034
6,49,-VII,4,1.86396656362415,4.21967484819101,-VII,5,4.20716391875948,4.46380674584079,
6,50,i,5,2.86629367828572,4.62914784234085,i,4,0.849769813165754,3.1793662822709,
6,51,i,6,2.76213111684477,4.39324301546578,i,5,3.37617620459524,4.65015385519535,
6,52,-VI,7,4.24105224550616,3.83287871141986,-VI,5,4.37728530981153,4.84167853639902,
6,53,-VII,6,1.11598642566592,3.40044031191402,-VII,5,2.32640233014087,4.30774988951296,
,,,,,,,,,,
7,11,-VII,6,0.334916152838654,1.66097071721429,-VII,6,0.334916152838654,1.66097071721429,
7,12,i,8,1.76186504454897,3.92425808334929,i,8,1.76186504454897,3.92425808334929,
7,13,-VI,6,4.25353706001836,1.93303942237429,-VI,6,4.25353706001836,1.93303942237429,
7,14,-VII,6,0.945097333597463,3.02813211760279,-VII,6,0.945097333597463,3.02813211760279,
7,15,i,7,1.27242873998918,3.5823050594272,i,7,1.27242873998918,3.5823050594272,
7,16,i,8,3.2522950876367,3.98918583335243,-VII,8,3.285409881229,3.98918583335243,0.0331147935922984
7,17,-VI,7,5.2062084625394,2.35962614310411,-VI,5,0.547923018015987,2.39402560085544,
7,18,-VII,6,1.11598642566592,3.40044031191402,-VII,6,4.84338695764489,2.88767848019058,
7,19,i,7,2.33669868576944,4.18622663605244,i,6,2.23378744385833,4.06874735089758,
7,20,i,6,0.41300392622886,1.93303942237429,i,7,2.67353016399461,4.34670141762683,
7,21,-VI,9,3.17510674477754,4.63441678825365,-VI,8,4.32813046676016,4.22134453611414,
,,,,,,,,,,
8,32,iv,5,4.53611639116914,4.26468500378591,iv,5,4.53611639116914,4.26468500378591,
8,33,-VI,4,5.25339687621031,4.97422475772643,-VI,4,5.25339687621031,4.97422475772643,
8,34,-VII,3,2.86371648106313,4.96730652611599,-VII,3,2.86371648106313,4.96730652611599,
8,35,i,4,2.12000979317292,4.32907495842925,i,4,2.12000979317292,4.32907495842925,
8,36,i,5,2.69737814155191,4.5672899082094,i,5,2.69737814155191,4.5672899082094,
8,37,-VI,6,3.63157600425383,4.3082245507588,-VII,6,3.68879963863061,4.3082245507588,0.0572236343767751
8,38,-VII,6,1.11598642566592,3.40044031191402,-VII,6,1.3651738300222,3.65053245007065,
8,39,i,7,1.1906058908639,3.31976606349783,i,7,2.64983840898508,3.73040068794175,
8,40,i,6,0.41300392622886,1.93303942237429,i,7,1.04640809053493,3.3827244282172,
