Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,44,iii,2,5.19712822028669,4.92519797398978,iii,2,5.19712822028669,4.92519797398978,
1,45,V,2,4.63933535810253,5.29012056771443,V,2,4.63933535810253,5.29012056771443,
1,46,iii,3,5.83362469686373,4.69945069960662,iii,3,5.83362469686373,4.69945069960662,
1,47,V,3,2.84068817991222,4.78888597401192,V,3,2.84068817991222,4.78888597401192,
1,48,iii,4,2.81980486970707,4.84353174664388,iii,4,2.81980486970707,4.84353174664388,
1,49,-III,5,6.66442929037965,4.78888597401192,#io,5,6.66296981120522,4.78888597401192,0.00145947917443223
1,50,-III,2,5.20609091652273,5.07227407205719,-III,2,7.43879185257826,3.36633223929246,
1,51,-VI,2,4.38471341345164,5.34652166008661,-VI,1,5.11390058428182,5.4550606195209,
1,52,-VI,3,3.40569527887378,5.17562147350398,-VI,2,4.23825501342264,5.35245712802485,
1,53,V,4,4.30723986811237,4.94370576862322,V,3,4.15225675000381,5.04999913911454,
1,54,V,4,2.78891976668947,3.89897964036246,V,4,2.78891976668947,3.89897964036246,
,,,,,,,,,,
2,89,iii,2,5.19712822028669,4.92519797398978,iii,2,5.19712822028669,4.92519797398978,
2,90,V,2,4.63933535810253,5.29012056771443,V,2,4.63933535810253,5.29012056771443,
2,91,iii,3,5.83362469686373,4.69945069960662,iii,3,5.83362469686373,4.69945069960662,
2,92,V,3,2.84068817991222,4.78888597401192,V,3,2.84068817991222,4.78888597401192,
2,93,iii,4,2.81980486970707,4.84353174664388,iii,4,2.81980486970707,4.84353174664388,
2,94,-III,5,6.66442929037965,4.78888597401192,#io,5,6.66296981120522,4.78888597401192,0.00145947917443223
2,95,-III,2,5.20609091652273,5.07227407205719,-III,2,7.43879185257826,3.36633223929246,
2,96,-VI,2,4.38471341345164,5.34652166008661,-VI,1,5.11390058428182,5.4550606195209,
2,97,-VI,3,3.40569527887378,5.17562147350398,-VI,2,4.23825501342264,5.35245712802485,
2,98,I,4,4.00826074874747,4.94370576862322,I,3,4.14331502098231,5.04999913911454,
2,99,iii,4,5.44599343017312,4.64615015033348,iii,4,5.44599343017312,4.64615015033348,
,,,,,,,,,,
3,50,-III,2,5.20609091652273,5.07227407205719,-III,2,5.20609091652273,5.07227407205719,
3,51,-VI,2,4.38471341345164,5.34652166008661,-VI,2,4.38471341345164,5.34652166008661,
3,52,-VI,3,3.40569527887378,5.17562147350398,-VI,3,3.40569527887378,5.17562147350398,
3,53,V,4,4.30723986811237,4.94370576862322,V,4,4.30723986811237,4.94370576862322,
3,54,V,4,2.78891976668947,3.89897964036246,V,4,2.78891976668947,3.89897964036246,
3,55,vi,4,5.79771483617608,4.84186055359857,II,4,5.80646850700198,4.84186055359857,0.00875367082590373
3,56,IV,3,3.86052801904462,5.1934348933212,IV,3,3.73020750496558,5.05477522587496,
3,57,ii,4,4.64300239486252,4.86975867410916,ii,4,5.60566358804152,4.74026227221651,
3,58,I,4,2.62619030228868,4.48081033379585,I,3,4.21006228466064,4.41954004162582,
3,59,I,5,3.05447160420517,4.22601424422049,I,3,3.58496987012841,5.08899016913868,
3,60,I,5,4.41435256200581,4.52258036742469,I,4,4.16987856217277,4.97207414696274,
,,,,,,,,,,
4,45,V,2,4.63933535810253,5.29012056771443,V,2,4.63933535810253,5.29012056771443,
4,46,iii,3,5.83362469686373,4.69945069960662,iii,3,5.83362469686373,4.69945069960662,
4,47,V,3,2.84068817991222,4.78888597401192,V,3,2.84068817991222,4.78888597401192,
4,48,iii,4,2.81980486970707,4.84353174664388,iii,4,2.81980486970707,4.84353174664388,
4,49,-III,5,6.66442929037965,4.78888597401192,-III,5,6.66442929037965,4.78888597401192,
4,50,-III,2,5.20609091652273,5.07227407205719,IV,2,5.19371755405944,5.07227407205719,0.012373362463288
4,51,-VI,2,4.38471341345164,5.34652166008661,-VI,2,4.85832620704767,5.13714924227251,
4,52,-VI,3,3.40569527887378,5.17562147350398,-VI,3,5.2771514729399,4.56810303768895,
4,53,V,4,4.30723986811237,4.94370576862322,V,3,3.41039568073406,4.96099294092014,
4,54,V,4,2.78891976668947,3.89897964036246,V,4,1.45378931194315,4.05447667470192,
4,55,vi,4,5.79771483617608,4.84186055359857,vi,5,6.12606699082797,4.29643334909032,
,,,,,,,,,,
5,90,V,2,4.63933535810253,5.29012056771443,V,2,4.63933535810253,5.29012056771443,
5,91,iii,3,5.83362469686373,4.69945069960662,iii,3,5.83362469686373,4.69945069960662,
5,92,V,3,2.84068817991222,4.78888597401192,V,3,2.84068817991222,4.78888597401192,
5,93,iii,4,2.81980486970707,4.84353174664388,iii,4,2.81980486970707,4.84353174664388,
5,94,-III,5,6.66442929037965,4.78888597401192,-III,5,6.66442929037965,4.78888597401192,
5,95,-III,2,5.20609091652273,5.07227407205719,IV,2,5.19371755405944,5.07227407205719,0.012373362463288
5,96,-VI,2,4.38471341345164,5.34652166008661,-VI,2,4.85832620704767,5.13714924227251,
5,97,-VI,3,3.40569527887378,5.17562147350398,-VI,3,5.2771514729399,4.56810303768895,
5,98,I,4,4.00826074874747,4.94370576862322,I,3,3.40547535959634,4.96099294092014,
5,99,iii,4,5.44599343017312,4.64615015033348,iii,4,5.44599343017312,4.64615015033348,
5,100,vi,3,4.27965383048458,4.46359551748709,vi,3,4.27965383048458,4.46359551748709,
,,,,,,,,,,
6,44,iii,2,5.19712822028669,4.92519797398978,iii,2,5.19712822028669,4.92519797398978,
6,45,V,2,4.63933535810253,5.29012056771443,V,2,4.63933535810253,5.29012056771443,
6,46,iii,3,5.83362469686373,4.69945069960662,iii,3,5.83362469686373,4.69945069960662,
6,47,V,3,2.84068817991222,4.78888597401192,V,3,2.84068817991222,4.78888597401192,
6,48,iii,4,2.81980486970707,4.84353174664388,iii,4,2.81980486970707,4.84353174664388,
6,49,-III,5,6.66442929037965,4.78888597401192,-iii,5,6.6477337652197,4.78888597401192,0.0166955251599488
6,50,-III,2,5.20609091652273,5.07227407205719,-III,2,7.0026275186881,3.9980327202252,
6,51,-VI,2,4.38471341345164,5.34652166008661,-VI,1,5.11390058428182,5.4550606195209,
6,52,-VI,3,3.40569527887378,5.17562147350398,-VI,2,4.23825501342264,5.35245712802485,
6,53,V,4,4.30723986811237,4.94370576862322,V,3,4.15225675000381,5.04999913911454,
6,54,V,4,2.78891976668947,3.89897964036246,V,4,2.78891976668947,3.89897964036246,
,,,,,,,,,,
7,89,iii,2,5.19712822028669,4.92519797398978,iii,2,5.19712822028669,4.92519797398978,
7,90,V,2,4.63933535810253,5.29012056771443,V,2,4.63933535810253,5.29012056771443,
7,91,iii,3,5.83362469686373,4.69945069960662,iii,3,5.83362469686373,4.69945069960662,
7,92,V,3,2.84068817991222,4.78888597401192,V,3,2.84068817991222,4.78888597401192,
7,93,iii,4,2.81980486970707,4.84353174664388,iii,4,2.81980486970707,4.84353174664388,
7,94,-III,5,6.66442929037965,4.78888597401192,-iii,5,6.6477337652197,4.78888597401192,0.0166955251599488
7,95,-III,2,5.20609091652273,5.07227407205719,-III,2,7.0026275186881,3.9980327202252,
7,96,-VI,2,4.38471341345164,5.34652166008661,-VI,1,5.11390058428182,5.4550606195209,
7,97,-VI,3,3.40569527887378,5.17562147350398,-VI,2,4.23825501342264,5.35245712802485,
7,98,I,4,4.00826074874747,4.94370576862322,I,3,4.14331502098231,5.04999913911454,
7,99,iii,4,5.44599343017312,4.64615015033348,iii,4,5.44599343017312,4.64615015033348,
,,,,,,,,,,
8,41,-III,5,3.6173140105563,3.47912810156974,-III,5,3.6173140105563,3.47912810156974,
8,42,-III,4,3.44980772385156,4.53296102203852,-III,4,3.44980772385156,4.53296102203852,
8,43,iii,5,7.22720461569333,4.13616276288658,iii,5,7.22720461569333,4.13616276288658,
8,44,iii,2,5.19712822028669,4.92519797398978,iii,2,5.19712822028669,4.92519797398978,
8,45,V,2,4.63933535810253,5.29012056771443,V,2,4.63933535810253,5.29012056771443,
8,46,iii,3,5.83362469686373,4.69945069960662,ii,3,5.81535124595856,4.69945069960662,0.0182734509051645
8,47,V,3,2.84068817991222,4.78888597401192,V,3,3.92662624646708,4.8492645945459,
8,48,iii,4,2.81980486970707,4.84353174664388,iii,3,4.46603589276281,5.07333812482573,
8,49,-III,5,6.66442929037965,4.78888597401192,-III,4,7.20821954625037,4.0977494880732,
8,50,-III,2,5.20609091652273,5.07227407205719,-III,2,5.20609091652273,5.07227407205719,
8,51,-VI,2,4.38471341345164,5.34652166008661,-VI,2,4.38471341345164,5.34652166008661,
,,,,,,,,,,
9,50,-III,2,5.20609091652273,5.07227407205719,-III,2,5.20609091652273,5.07227407205719,
9,51,-VI,2,4.38471341345164,5.34652166008661,-VI,2,4.38471341345164,5.34652166008661,
9,52,-VI,3,3.40569527887378,5.17562147350398,-VI,3,3.40569527887378,5.17562147350398,
9,53,V,4,4.30723986811237,4.94370576862322,V,4,4.30723986811237,4.94370576862322,
9,54,V,4,2.78891976668947,3.89897964036246,V,4,2.78891976668947,3.89897964036246,
9,55,vi,4,5.79771483617608,4.84186055359857,iii,4,5.77741856159836,4.84186055359857,0.0202962745777162
9,56,IV,3,3.86052801904462,5.1934348933212,IV,3,3.78776874496107,5.07372724343325,
9,57,ii,4,4.64300239486252,4.86975867410916,ii,4,5.52657363713986,4.51472441656425,
9,58,I,4,2.62619030228868,4.48081033379585,I,3,2.96604589823884,4.61149653280136,
9,59,I,5,3.05447160420517,4.22601424422049,I,4,3.84985077603235,4.75763639676589,
9,60,I,5,4.41435256200581,4.52258036742469,I,4,4.16987856217277,4.97207414696274,
,,,,,,,,,,
10,13,I,4,3.62764045943474,4.30570326601397,I,4,3.62764045943474,4.30570326601397,
10,14,I,4,2.74963257493144,4.75403823813657,I,4,2.74963257493144,4.75403823813657,
10,15,I,5,4.41435256200581,4.52258036742469,I,5,4.41435256200581,4.52258036742469,
10,16,iii,4,4.68520835391366,5.16355330683549,iii,4,4.68520835391366,5.16355330683549,
10,17,vi,5,4.2661258985257,4.29200773409298,vi,5,4.2661258985257,4.29200773409298,
10,18,IV,4,3.61758872768223,4.97975967409768,vi,4,3.63905546977429,4.97975967409768,0.0214667420920582
10,19,I,5,3.58526386712724,4.37581699820964,I,5,4.93457987055452,4.63686190075733,
10,20,I,5,4.30254770742588,4.14565282049449,I,4,1.75103327241049,4.43381039550117,
10,21,iii,4,5.11237727952773,5.22102111921844,iii,5,6.16952873575118,4.60771914910501,
10,22,IV,4,3.11759537491517,4.88586904685815,IV,3,3.31322914084548,5.04872559650263,
10,23,ii,5,4.27267539265247,4.75065510830284,ii,4,4.07049892511898,5.00633206439156,
,,,,,,,,,,
11,22,IV,4,3.11759537491517,4.88586904685815,IV,4,3.11759537491517,4.88586904685815,
11,23,ii,5,4.27267539265247,4.75065510830284,ii,5,4.27267539265247,4.75065510830284,
11,24,V,4,0.791439787719238,3.02355522290169,V,4,0.791439787719238,3.02355522290169,
11,25,I,4,0.503659302720697,2.38939912754022,I,4,0.503659302720697,2.38939912754022,
11,26,IV,6,5.09980554526471,4.31484540974584,IV,6,5.09980554526471,4.31484540974584,
11,27,I,5,2.81838326033233,4.59977575622648,V,5,2.84144169565876,4.59977575622648,0.0230584353264343
11,28,IV,6,3.59028824380713,4.6776108485835,IV,6,2.3937901607205,4.20001145725548,
11,29,ii,6,4.93410591822159,4.67994588665678,ii,6,4.96942899065846,4.04556087475438,
11,30,V,6,2.93382950144338,3.93225531035387,V,5,1.60584757756595,4.0570658235898,
11,31,I,5,3.08991452074945,3.15814186659131,I,4,0.609789086429145,2.70107827440629,
11,32,iii,5,5.18452706823167,5.22090900719243,iii,6,5.86388790332047,4.08563967040505,
,,,,,,,,,,
12,21,iii,4,5.11237727952773,5.22102111921844,iii,4,5.11237727952773,5.22102111921844,
12,22,IV,4,3.11759537491517,4.88586904685815,IV,4,3.11759537491517,4.88586904685815,
12,23,ii,5,4.27267539265247,4.75065510830284,ii,5,4.27267539265247,4.75065510830284,
12,24,V,4,0.791439787719238,3.02355522290169,V,4,0.791439787719238,3.02355522290169,
12,25,I,4,0.503659302720697,2.38939912754022,I,4,0.503659302720697,2.38939912754022,
12,26,IV,6,5.09980554526471,4.31484540974584,ii,6,5.12503791976765,4.31484540974584,0.0252323745029424
12,27,I,5,2.81838326033233,4.59977575622648,I,5,2.93386319021827,4.52283268707111,
12,28,IV,6,3.59028824380713,4.6776108485835,IV,6,2.83593984244777,4.59650115446801,
12,29,ii,6,4.93410591822159,4.67994588665678,ii,6,3.82276019392078,4.19459356079786,
12,30,V,6,2.93382950144338,3.93225531035387,V,6,1.58738395080195,3.992558476328,
12,31,I,5,3.08991452074945,3.15814186659131,I,6,1.29533164329116,3.73133058749982,
,,,,,,,,,,
13,29,ii,6,4.93410591822159,4.67994588665678,ii,6,4.93410591822159,4.67994588665678,
13,30,V,6,2.93382950144338,3.93225531035387,V,6,2.93382950144338,3.93225531035387,
13,31,I,5,3.08991452074945,3.15814186659131,I,5,3.08991452074945,3.15814186659131,
13,32,iii,5,5.18452706823167,5.22090900719243,iii,5,5.18452706823167,5.22090900719243,
13,33,vi,5,3.04130265257368,4.01208413995598,vi,5,3.04130265257368,4.01208413995598,
13,34,IV,5,4.24616760112164,4.49138528809624,vi,5,4.27233806831984,4.49138528809624,0.0261704671982024
13,35,ii,5,5.03358115761715,4.37581699820964,ii,5,2.07515917916811,4.62607225194701,
13,36,I,4,3.62764045943474,4.30570326601397,I,5,6.83202540363236,2.34509745190682,
13,37,I,4,2.74963257493144,4.75403823813657,I,3,4.01326894246722,5.3305043979281,
13,38,IV,5,1.74083053042954,4.52258036742469,IV,4,4.34886127372839,5.13902802539172,
13,39,-III,6,5.11276207857729,4.31178298449208,-III,4,4.59165582100063,5.07074588576114,
,,,,,,,,,,
14,6,r,5,3.7417033740506,3.8765801072322,r,5,3.7417033740506,3.8765801072322,
14,7,r,6,1.32550895778121,3.12771595827057,r,6,1.32550895778121,3.12771595827057,
14,8,I,7,1.85661701209444,2.82600710900919,I,7,1.85661701209444,2.82600710900919,
14,9,iii,6,5.83412089794204,3.71748898499136,iii,6,5.83412089794204,3.71748898499136,
14,10,vi,4,4.14154604751135,3.031180439084,vi,4,4.14154604751135,3.031180439084,
