Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,12,vi,4,5.26478572374615,4.73947411260126,vi,4,5.26478572374615,4.73947411260126,
1,13,iv,4,6.06458733185679,4.88312961831423,iv,4,6.06458733185679,4.88312961831423,
1,14,iv,3,5.64862818358113,4.77857829826111,iv,3,5.64862818358113,4.77857829826111,
1,15,iv,2,4.38843498608487,5.36036704273305,iv,2,4.38843498608487,5.36036704273305,
1,16,I,3,4.75027841150441,5.14038408083734,I,3,4.75027841150441,5.14038408083734,
1,17,#ivo,3,6.83732882310645,5.0804087899789,vo,3,6.83320093748377,5.0804087899789,0.00412788562267696
1,18,IV,2,6.84109254469343,4.43291413138875,IV,2,5.09214622899901,4.10598921656172,
1,19,iii,1,5.24554885412277,5.4594164542753,iii,2,5.54053470024399,5.01570244087344,
1,20,vi,2,3.86747940009981,5.1986659628236,vi,2,3.86747940009981,5.1986659628236,
1,21,II,3,5.01247998008024,4.81157000034217,II,3,5.01247998008024,4.81157000034217,
1,22,II,3,3.3124969039784,4.78145644479893,II,3,3.3124969039784,4.78145644479893,
,,,,,,,,,,
2,8,iii,5,4.90298538431114,4.38445901002847,iii,5,4.90298538431114,4.38445901002847,
2,9,vi,4,4.35673744611323,3.92422625554121,vi,4,4.35673744611323,3.92422625554121,
2,10,V,4,4.85177773963859,4.53160075646824,V,4,4.85177773963859,4.53160075646824,
2,11,V,4,3.82587774643978,4.684689805996,V,4,3.82587774643978,4.684689805996,
2,12,vi,4,5.26478572374615,4.73947411260126,vi,4,5.26478572374615,4.73947411260126,
2,13,iv,4,6.06458733185679,4.88312961831423,v,4,6.05977433309466,4.88312961831423,0.00481299876213193
2,14,iv,3,5.64862818358113,4.77857829826111,iv,2,4.07216542778131,5.21717476573841,
2,15,iv,2,4.38843498608487,5.36036704273305,iv,3,4.9075854082482,4.61338776375493,
2,16,I,3,4.75027841150441,5.14038408083734,I,3,4.66453881095182,5.25578410500957,
2,17,#ivo,3,6.83732882310645,5.0804087899789,#ivo,3,6.83732882310645,5.0804087899789,
2,18,IV,2,6.84109254469343,4.43291413138875,IV,2,6.84109254469343,4.43291413138875,
,,,,,,,,,,
3,14,iv,3,5.64862818358113,4.77857829826111,iv,3,5.64862818358113,4.77857829826111,
3,15,iv,2,4.38843498608487,5.36036704273305,iv,2,4.38843498608487,5.36036704273305,
3,16,I,3,4.75027841150441,5.14038408083734,I,3,4.75027841150441,5.14038408083734,
3,17,#ivo,3,6.83732882310645,5.0804087899789,#ivo,3,6.83732882310645,5.0804087899789,
3,18,IV,2,6.84109254469343,4.43291413138875,IV,2,6.84109254469343,4.43291413138875,
3,19,iii,1,5.24554885412277,5.4594164542753,i,1,5.25552076440535,5.4594164542753,0.00997191028257927
3,20,vi,2,3.86747940009981,5.1986659628236,vi,2,6.14956149539008,5.35668823898653,
3,21,II,3,5.01247998008024,4.81157000034217,II,2,5.19674409483212,5.25910245986004,
3,22,II,3,3.3124969039784,4.78145644479893,II,2,3.57751404505639,5.14343860201923,
3,23,V,4,3.63315090930857,4.83302222034893,V,3,3.35047936837006,5.17919534675411,
3,24,V,4,2.42072171227331,4.8737624782692,V,4,2.42072171227331,4.8737624782692,
,,,,,,,,,,
4,14,iv,3,5.64862818358113,4.77857829826111,iv,3,5.64862818358113,4.77857829826111,
4,15,iv,2,4.38843498608487,5.36036704273305,iv,2,4.38843498608487,5.36036704273305,
4,16,I,3,4.75027841150441,5.14038408083734,I,3,4.75027841150441,5.14038408083734,
4,17,#ivo,3,6.83732882310645,5.0804087899789,#ivo,3,6.83732882310645,5.0804087899789,
4,18,IV,2,6.84109254469343,4.43291413138875,IV,2,6.84109254469343,4.43291413138875,
4,19,iii,1,5.24554885412277,5.4594164542753,-VII,1,5.25964696345346,5.4594164542753,0.0140981093306891
4,20,vi,2,3.86747940009981,5.1986659628236,vi,2,5.03690709397193,5.36044142556891,
4,21,II,3,5.01247998008024,4.81157000034217,II,3,4.93129634835758,4.95110729573209,
4,22,II,3,3.3124969039784,4.78145644479893,II,3,3.92121444721248,4.77604310706992,
4,23,V,4,3.63315090930857,4.83302222034893,V,3,3.35047936837006,5.17919534675411,
4,24,V,4,2.42072171227331,4.8737624782692,V,4,2.42072171227331,4.8737624782692,
,,,,,,,,,,
5,5,vi,4,4.19808204699184,4.92123138334003,vi,4,4.19808204699184,4.92123138334003,
5,6,V,5,4.95892280127479,4.48263329900665,V,5,4.95892280127479,4.48263329900665,
5,7,V,4,3.28399119552969,4.79252573677576,V,4,3.28399119552969,4.79252573677576,
5,8,iii,5,4.90298538431114,4.38445901002847,iii,5,4.90298538431114,4.38445901002847,
5,9,vi,4,4.35673744611323,3.92422625554121,vi,4,4.35673744611323,3.92422625554121,
5,10,V,4,4.85177773963859,4.53160075646824,IV,4,4.86599014025499,4.53160075646824,0.0142124006164037
5,11,V,4,3.82587774643978,4.684689805996,V,4,1.92065346944419,4.57654337828922,
5,12,vi,4,5.26478572374615,4.73947411260126,vi,5,4.70604195014517,4.3041476060428,
5,13,iv,4,6.06458733185679,4.88312961831423,iv,4,6.32343388256282,4.67633271349453,
5,14,iv,3,5.64862818358113,4.77857829826111,iv,3,5.64862818358113,4.77857829826111,
5,15,iv,2,4.38843498608487,5.36036704273305,iv,2,4.38843498608487,5.36036704273305,
,,,,,,,,,,
6,15,iv,2,4.38843498608487,5.36036704273305,iv,2,4.38843498608487,5.36036704273305,
6,16,I,3,4.75027841150441,5.14038408083734,I,3,4.75027841150441,5.14038408083734,
6,17,#ivo,3,6.83732882310645,5.0804087899789,#ivo,3,6.83732882310645,5.0804087899789,
6,18,IV,2,6.84109254469343,4.43291413138875,IV,2,6.84109254469343,4.43291413138875,
6,19,iii,1,5.24554885412277,5.4594164542753,iii,1,5.24554885412277,5.4594164542753,
6,20,vi,2,3.86747940009981,5.1986659628236,IV,2,3.89152269525379,5.1986659628236,0.0240432951539793
6,21,II,3,5.01247998008024,4.81157000034217,II,3,5.04148951388992,5.12367479804239,
6,22,II,3,3.3124969039784,4.78145644479893,II,4,4.9424783686259,4.29589100731423,
6,23,V,4,3.63315090930857,4.83302222034893,V,3,3.22768758051195,5.12160192926466,
6,24,V,4,2.42072171227331,4.8737624782692,V,4,2.31268132027634,4.85364789990218,
6,25,I,5,2.14342212124794,4.29030546256891,I,5,1.7627351724638,4.10386328060901,
,,,,,,,,,,
7,12,vi,4,5.26478572374615,4.73947411260126,vi,4,5.26478572374615,4.73947411260126,
7,13,iv,4,6.06458733185679,4.88312961831423,iv,4,6.06458733185679,4.88312961831423,
7,14,iv,3,5.64862818358113,4.77857829826111,iv,3,5.64862818358113,4.77857829826111,
7,15,iv,2,4.38843498608487,5.36036704273305,iv,2,4.38843498608487,5.36036704273305,
7,16,I,3,4.75027841150441,5.14038408083734,I,3,4.75027841150441,5.14038408083734,
7,17,#ivo,3,6.83732882310645,5.0804087899789,-vii,3,6.81324491559171,5.0804087899789,0.0240839075147399
7,18,IV,2,6.84109254469343,4.43291413138875,IV,2,5.09909053214527,4.88746664178691,
7,19,iii,1,5.24554885412277,5.4594164542753,iii,2,5.53403955003485,5.31663514826349,
7,20,vi,2,3.86747940009981,5.1986659628236,vi,2,3.86747940009981,5.1986659628236,
7,21,II,3,5.01247998008024,4.81157000034217,II,3,5.01247998008024,4.81157000034217,
