Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,33,iii,6,5.18689677756122,4.94793680089115,iii,6,5.18689677756122,4.94793680089115,
1,34,vi,5,0.915668854111422,3.15082697752392,vi,5,0.915668854111422,3.15082697752392,
1,35,IV,6,4.11278020867676,3.86878004124057,IV,6,4.11278020867676,3.86878004124057,
1,36,V,5,3.66224490244872,4.29481768980502,V,5,3.66224490244872,4.29481768980502,
1,37,I,5,1.14827685385922,3.74585449319898,I,5,1.14827685385922,3.74585449319898,
1,38,iii,6,3.34213182042021,4.98819886355852,I,6,3.3075286570233,4.98819886355852,0.0346031633969068
1,39,vi,6,0.316696239442055,1.59172644994568,vi,6,4.51280134143547,4.57796293686496,
1,40,-VII,8,6.22340505389098,4.55799959653973,-VII,6,5.71415879483262,4.44929156590832,
1,41,V,3,2.78300649645195,4.72873609842677,V,4,5.01344161017492,4.47006069733857,
1,42,V,3,0.542429797394298,2.52261883479417,V,3,1.00241411551199,3.59789694582794,
1,43,I,5,3.22060094484892,4.52665467451986,I,4,2.90645768542672,4.99097339243005,
,,,,,,,,,,
2,28,IV,5,3.80709410916579,4.7883942667073,IV,5,3.80709410916579,4.7883942667073,
2,29,V,5,3.46657753933495,3.94802043282214,V,5,3.46657753933495,3.94802043282214,
2,30,I,5,2.39816509331635,4.66099872790683,I,5,2.39816509331635,4.66099872790683,
2,31,IV,6,4.02609015508687,4.88722980675356,IV,6,4.02609015508687,4.88722980675356,
2,32,I,6,3.03108615070454,3.62136106239482,I,6,3.03108615070454,3.62136106239482,
2,33,iii,6,5.18689677756122,4.94793680089115,vi,6,5.14932753700213,4.94793680089115,0.0375692405590975
2,34,vi,5,0.915668854111422,3.15082697752392,vi,5,4.32433673720631,4.75846777155292,
2,35,IV,6,4.11278020867676,3.86878004124057,IV,5,3.36927350837442,4.71998601512973,
2,36,V,5,3.66224490244872,4.29481768980502,V,5,2.93513406485511,4.32215104007493,
2,37,I,5,1.14827685385922,3.74585449319898,I,5,1.95542518543373,4.36048483039308,
2,38,iii,6,3.34213182042021,4.98819886355852,iii,6,5.13150249205174,4.88605308330897,
,,,,,,,,,,
3,23,V,5,3.58629907797224,3.91751517634247,V,5,3.58629907797224,3.91751517634247,
3,24,V,5,2.91184607564204,4.67508709837001,V,5,2.91184607564204,4.67508709837001,
3,25,V,6,4.16470366420648,4.15360635372701,V,6,4.16470366420648,4.15360635372701,
3,26,vi,5,5.86243824794304,4.21004026880723,vi,5,5.86243824794304,4.21004026880723,
3,27,vi,4,3.12731856699482,4.9841610225282,vi,4,3.12731856699482,4.9841610225282,
3,28,IV,5,3.80709410916579,4.7883942667073,vi,5,3.84610305851566,4.7883942667073,0.0390089493498715
3,29,V,5,3.46657753933495,3.94802043282214,V,5,4.19155983256927,4.78321178534922,
3,30,I,5,2.39816509331635,4.66099872790683,I,5,4.04780039607136,4.33691508058765,
3,31,IV,6,4.02609015508687,4.88722980675356,IV,4,3.26673831895365,5.05050937634962,
3,32,I,6,3.03108615070454,3.62136106239482,I,5,1.9175528837385,4.54586132112924,
3,33,iii,6,5.18689677756122,4.94793680089115,iii,6,5.67087505944956,4.49754906709752,
,,,,,,,,,,
4,13,V,5,3.58629907797224,3.91751517634247,V,5,3.58629907797224,3.91751517634247,
4,14,V,5,2.91184607564204,4.67508709837001,V,5,2.91184607564204,4.67508709837001,
4,15,V,6,4.16470366420648,4.15360635372701,V,6,4.16470366420648,4.15360635372701,
4,16,I,5,1.71585724732601,4.21004026880723,I,5,1.71585724732601,4.21004026880723,
4,17,vi,6,4.90418271674394,4.37668110427436,vi,6,4.90418271674394,4.37668110427436,
4,18,iii,5,3.96966174434697,4.8782538785487,vi,5,3.92789938629104,4.8782538785487,0.041762358055931
4,19,iii,5,7.61786038778422,1.33231285112428,iii,5,1.23761787299058,3.88820390307669,
4,20,vi,3,3.51928714871339,5.05044901363796,vi,4,4.35196775795253,2.14143971352094,
4,21,iii,4,3.9538001207954,4.38378605611503,iii,4,3.21757847410133,3.64577054177397,
4,22,IV,4,1.40447146268561,4.11860077228479,IV,4,2.32074632742319,4.63024639740004,
4,23,V,5,3.58629907797224,3.91751517634247,V,5,2.35062219170721,4.60388423760264,
,,,,,,,,,,
5,33,iii,6,5.18689677756122,4.94793680089115,iii,6,5.18689677756122,4.94793680089115,
5,34,vi,5,0.915668854111422,3.15082697752392,vi,5,0.915668854111422,3.15082697752392,
5,35,IV,6,4.11278020867676,3.86878004124057,IV,6,4.11278020867676,3.86878004124057,
5,36,V,5,3.66224490244872,4.29481768980502,V,5,3.66224490244872,4.29481768980502,
5,37,I,5,1.14827685385922,3.74585449319898,I,5,1.14827685385922,3.74585449319898,
5,38,iii,6,3.34213182042021,4.98819886355852,V,6,3.29582098894785,4.98819886355852,0.0463108314723559
5,39,vi,6,0.316696239442055,1.59172644994568,vi,6,3.72070103873841,3.9523970503162,
5,40,-VII,8,6.22340505389098,4.55799959653973,-VII,6,4.95968353981893,4.65580786137128,
5,41,V,3,2.78300649645195,4.72873609842677,V,5,4.73801803331358,3.79550127349604,
5,42,V,3,0.542429797394298,2.52261883479417,V,3,0.542429797394298,2.52261883479417,
5,43,I,5,3.22060094484892,4.52665467451986,I,5,1.72286035240092,4.44349958098662,
,,,,,,,,,,
6,55,ii,5,3.46766728483327,4.68392965574913,ii,5,3.46766728483327,4.68392965574913,
6,56,V,6,2.8836650786609,3.87123031440232,V,6,2.8836650786609,3.87123031440232,
6,57,I,5,1.51896611785029,4.14706898468915,I,5,1.51896611785029,4.14706898468915,
6,58,I,6,3.36094378365402,4.84544223505154,I,6,3.36094378365402,4.84544223505154,
6,59,iii,6,4.91848052113676,4.90517559428518,iii,6,4.91848052113676,4.90517559428518,
6,60,vi,6,3.37019758390132,3.92277347379014,ii,6,3.42561592342635,3.92277347379014,0.055418339525025
6,61,IV,5,2.75853018877059,4.67937693566986,IV,5,3.45701253431805,2.83839850510985,
6,62,V,6,1.5407547018132,3.92416612214898,V,4,4.92814442970305,2.21388552473052,
6,63,I,5,0.309430056325632,1.67599716244272,I,4,2.73849520348829,4.78988321517351,
6,64,iii,7,2.12361818256357,4.6439871663312,iii,5,5.14495021818218,5.07189088342507,
6,65,vi,6,0.316696239442055,1.59172644994568,vi,5,2.85537343404668,4.06913478313443,
,,,,,,,,,,
7,6,I,3,5.75311420060726,3.76166760506307,I,3,5.75311420060726,3.76166760506307,
7,7,vi,2,4.99311017277446,5.34412774306977,vi,2,4.99311017277446,5.34412774306977,
7,8,iii,3,3.89621302681909,5.17307299653433,iii,3,3.89621302681909,5.17307299653433,
7,9,iii,4,5.07217635184298,4.71071468509166,iii,4,5.07217635184298,4.71071468509166,
7,10,vi,3,3.51928714871339,5.05044901363796,vi,3,3.51928714871339,5.05044901363796,
7,11,iii,4,3.9538001207954,4.38378605611503,V,4,3.89628975327685,4.38378605611503,0.0575103675185575
7,12,IV,4,1.40447146268561,4.11860077228479,IV,4,2.534225435443,4.46282433612895,
7,13,V,5,3.58629907797224,3.91751517634247,V,5,3.48604196532832,4.29087454290911,
7,14,V,5,2.91184607564204,4.67508709837001,V,5,4.75095710304307,4.48324015420742,
7,15,V,6,4.16470366420648,4.15360635372701,V,4,3.49097138942846,4.94543693305625,
7,16,I,5,1.71585724732601,4.21004026880723,I,5,3.30264038513331,4.2563054780941,
,,,,,,,,,,
8,16,I,5,1.71585724732601,4.21004026880723,I,5,1.71585724732601,4.21004026880723,
8,17,vi,6,4.90418271674394,4.37668110427436,vi,6,4.90418271674394,4.37668110427436,
8,18,iii,5,3.96966174434697,4.8782538785487,iii,5,3.96966174434697,4.8782538785487,
8,19,iii,5,7.61786038778422,1.33231285112428,iii,5,7.61786038778422,1.33231285112428,
8,20,vi,3,3.51928714871339,5.05044901363796,vi,3,3.51928714871339,5.05044901363796,
8,21,iii,4,3.9538001207954,4.38378605611503,V,4,3.89628975327685,4.38378605611503,0.0575103675185575
8,22,IV,4,1.40447146268561,4.11860077228479,IV,4,2.534225435443,4.46282433612895,
8,23,V,5,3.58629907797224,3.91751517634247,V,5,3.48604196532832,4.29087454290911,
8,24,V,5,2.91184607564204,4.67508709837001,V,5,4.75095710304307,4.48324015420742,
8,25,V,6,4.16470366420648,4.15360635372701,V,4,3.49097138942846,4.94543693305625,
8,26,vi,5,5.86243824794304,4.21004026880723,vi,5,5.79424579687408,4.2563054780941,
,,,,,,,,,,
9,43,I,5,3.22060094484892,4.52665467451986,I,5,3.22060094484892,4.52665467451986,
9,44,vi,5,4.43125567497782,4.62665964090892,vi,5,4.43125567497782,4.62665964090892,
9,45,iii,5,2.20879373414973,4.61656611610245,iii,5,2.20879373414973,4.61656611610245,
9,46,iii,5,7.61786038778422,1.33231285112428,iii,5,7.61786038778422,1.33231285112428,
9,47,vi,3,3.51928714871339,5.05044901363796,vi,3,3.51928714871339,5.05044901363796,
9,48,iii,4,3.9538001207954,4.38378605611503,V,4,3.89628975327685,4.38378605611503,0.0575103675185575
9,49,IV,4,1.40447146268561,4.11860077228479,IV,4,2.534225435443,4.46282433612895,
9,50,V,5,3.58629907797224,3.91751517634247,V,5,3.48604196532832,4.29087454290911,
9,51,vi,5,3.15523545158214,4.67508709837001,vi,5,3.53092637717153,4.48324015420742,
9,52,vi,6,4.59700137087432,3.6785598992616,vi,5,3.740694192588,4.20809185022846,
9,53,IV,4,3.64818019270009,5.02575767841781,IV,5,3.46728483095484,4.8263567206428,
,,,,,,,,,,
10,39,vi,6,0.316696239442055,1.59172644994568,vi,6,0.316696239442055,1.59172644994568,
10,40,-VII,8,6.22340505389098,4.55799959653973,-VII,8,6.22340505389098,4.55799959653973,
