Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,24,I,4,3.93603303656765,4.35032944511531,I,4,3.93603303656765,4.35032944511531,
1,25,vi,4,2.99713849903015,4.72208319071019,vi,4,2.99713849903015,4.72208319071019,
1,26,IV,3,0.610750893508161,2.76267737105679,IV,3,0.610750893508161,2.76267737105679,
1,27,iii,6,2.70935445939676,4.49152341479084,iii,6,2.70935445939676,4.49152341479084,
1,28,V,7,4.92547543190705,4.5385605177098,V,7,4.92547543190705,4.5385605177098,
1,29,II,3,6.29885547234436,4.90264028181549,VI,3,6.31182110754541,4.90264028181549,0.012965635201053
1,30,II,2,4.30296409037419,5.28230265480121,II,2,3.81126721208556,5.18807874400184,
1,31,IV,3,4.21449195052143,5.26846769484311,IV,3,5.29111621443366,4.91593204951243,
1,32,I,4,4.72463594887218,4.13386712583972,I,3,1.96858749545995,4.75499087912069,
1,33,IV,3,4.30019551159778,5.31802519192275,IV,4,4.52359792908265,5.01442839735998,
1,34,I,4,1.80099545707338,4.60965010514629,I,4,1.80099545707338,4.60965010514629,
,,,,,,,,,,
2,41,V,7,2.99368328284877,4.86192603500707,V,7,2.99368328284877,4.86192603500707,
2,42,I,7,2.63560760432948,3.59163041626465,I,7,2.63560760432948,3.59163041626465,
2,43,I,7,3.32072203084343,5.06850374497079,I,7,3.32072203084343,5.06850374497079,
2,44,IV,8,2.85796197172498,4.74459299798094,IV,8,2.85796197172498,4.74459299798094,
2,45,V,9,1.64132855278501,4.07088278421341,V,9,1.64132855278501,4.07088278421341,
2,46,V,10,4.52876011781647,2.12981082066008,vi,10,4.54609956231066,2.12981082066008,0.0173394444941906
2,47,I,10,2.69886482602195,3.53360742886604,I,10,3.00777276348717,3.52648533818167,
2,48,I,8,0.772414613068245,2.71872608428518,I,5,4.42116181847431,4.34928547179533,
2,49,IV,9,1.0568778457283,3.4021463095582,IV,4,4.17080518987984,4.74995132897456,
2,50,V,10,2.44242411145369,4.27050316199608,V,4,3.84588219825975,5.14223110426129,
2,51,I,9,2.52499989863922,3.01331965894427,I,5,1.62548754262996,4.26522442941978,
,,,,,,,,,,
3,25,vi,4,2.99713849903015,4.72208319071019,vi,4,2.99713849903015,4.72208319071019,
3,26,IV,3,0.610750893508161,2.76267737105679,IV,3,0.610750893508161,2.76267737105679,
3,27,iii,6,2.70935445939676,4.49152341479084,iii,6,2.70935445939676,4.49152341479084,
3,28,V,7,4.92547543190705,4.5385605177098,V,7,4.92547543190705,4.5385605177098,
3,29,II,3,6.29885547234436,4.90264028181549,II,3,6.29885547234436,4.90264028181549,
3,30,II,2,4.30296409037419,5.28230265480121,I,2,4.28159185524759,5.28230265480121,0.0213722351266004
3,31,IV,3,4.21449195052143,5.26846769484311,IV,3,4.68169883452564,4.92033289388459,
3,32,I,4,4.72463594887218,4.13386712583972,I,3,3.01194423005521,5.10164839426279,
3,33,IV,3,4.30019551159778,5.31802519192275,IV,4,1.58929504725501,4.46914674500753,
3,34,I,4,1.80099545707338,4.60965010514629,I,5,1.55920199627133,4.34504973739942,
3,35,IV,5,3.37815787501291,5.05277210801037,IV,6,1.54148656529675,4.36489294327976,
,,,,,,,,,,
4,23,iii,4,4.64572621831471,4.88690449136953,iii,4,4.64572621831471,4.88690449136953,
4,24,I,4,3.93603303656765,4.35032944511531,I,4,3.93603303656765,4.35032944511531,
4,25,vi,4,2.99713849903015,4.72208319071019,vi,4,2.99713849903015,4.72208319071019,
4,26,IV,3,0.610750893508161,2.76267737105679,IV,3,0.610750893508161,2.76267737105679,
4,27,iii,6,2.70935445939676,4.49152341479084,iii,6,2.70935445939676,4.49152341479084,
4,28,V,7,4.92547543190705,4.5385605177098,-VII,7,4.89700085026007,4.5385605177098,0.0284745816469814
4,29,II,3,6.29885547234436,4.90264028181549,II,3,7.74785201900801,2.62384299543044,
4,30,II,2,4.30296409037419,5.28230265480121,II,2,3.87155732876644,5.27353015426752,
4,31,IV,3,4.21449195052143,5.26846769484311,IV,3,4.7815439908901,5.03318341175997,
4,32,I,4,4.72463594887218,4.13386712583972,I,3,4.38597855048554,4.76132816073116,
4,33,IV,3,4.30019551159778,5.31802519192275,IV,3,4.30019551159778,5.31802519192275,
,,,,,,,,,,
5,19,V,10,0.626557694544841,2.52353577364602,V,10,0.626557694544841,2.52353577364602,
5,20,V,10,4.08774497688464,3.63945420190337,V,10,4.08774497688464,3.63945420190337,
5,21,vi,10,5.58829899187626,3.53360742886604,vi,10,5.58829899187626,3.53360742886604,
5,22,IV,5,4.43505549923694,4.47018332609599,IV,5,4.43505549923694,4.47018332609599,
5,23,iii,4,4.64572621831471,4.88690449136953,iii,4,4.64572621831471,4.88690449136953,
5,24,I,4,3.93603303656765,4.35032944511531,vi,4,3.9713963739694,4.35032944511531,0.0353633374017468
5,25,vi,4,2.99713849903015,4.72208319071019,vi,4,4.85399012199683,4.73154250243642,
5,26,IV,3,0.610750893508161,2.76267737105679,IV,3,3.79761442433166,5.26439277645662,
5,27,iii,6,2.70935445939676,4.49152341479084,iii,4,3.85694969322098,4.92421025144872,
5,28,V,7,4.92547543190705,4.5385605177098,V,4,5.22498521223613,3.89124935947513,
5,29,II,3,6.29885547234436,4.90264028181549,II,3,6.29885547234436,4.90264028181549,
,,,,,,,,,,
6,130,I,4,1.80099545707338,4.60965010514629,I,4,1.80099545707338,4.60965010514629,
6,131,IV,5,3.37815787501291,5.05277210801037,IV,5,3.37815787501291,5.05277210801037,
6,132,IV,6,3.89479946322531,4.78367148051732,IV,6,3.89479946322531,4.78367148051732,
6,133,V,6,3.82290522609854,4.84578570826494,V,6,3.82290522609854,4.84578570826494,
6,134,ii,7,6.2132858989311,4.50547534891162,ii,7,6.2132858989311,4.50547534891162,
6,135,II,3,6.63843315222276,4.46443748162243,iv,3,6.60298431621847,4.46443748162243,0.0354488360042895
6,136,V,2,2.9412374794332,5.07492312639672,V,2,5.13266594880461,5.40390494979466,
6,137,VI,3,5.75568321753523,5.06393421730484,VI,2,6.00422978813667,5.27996536129013,
6,138,ii,3,4.74283082150142,4.86980310862907,ii,2,4.43393612158321,5.18807874400184,
6,139,II,3,5.40808617610847,4.54348436520113,II,3,5.40808617610847,4.54348436520113,
6,140,V,3,2.31107594737042,4.64683190285712,V,3,2.31107594737042,4.64683190285712,
,,,,,,,,,,
7,34,I,4,1.80099545707338,4.60965010514629,I,4,1.80099545707338,4.60965010514629,
7,35,IV,5,3.37815787501291,5.05277210801037,IV,5,3.37815787501291,5.05277210801037,
7,36,IV,6,3.89479946322531,4.78367148051732,IV,6,3.89479946322531,4.78367148051732,
7,37,V,6,3.82290522609854,4.84578570826494,V,6,3.82290522609854,4.84578570826494,
7,38,I,7,2.36920060707647,4.50547534891162,I,7,2.36920060707647,4.50547534891162,
7,39,I,8,2.89448874940481,4.88158492951491,IV,8,2.84350738177063,4.88158492951491,0.0509813676341824
7,40,IV,7,3.40672982659228,4.47250596214765,IV,9,3.21696298510268,4.36717121078838,
7,41,V,7,2.99368328284877,4.86192603500707,V,6,0.427405070210428,2.07751963261135,
7,42,I,7,2.63560760432948,3.59163041626465,I,8,1.84008297388708,4.0300203725058,
7,43,I,7,3.32072203084343,5.06850374497079,I,9,2.85172095608612,4.64711941344619,
7,44,IV,8,2.85796197172498,4.74459299798094,IV,10,3.48708780986153,3.9303973628222,
,,,,,,,,,,
8,141,vi,4,5.86005740613971,4.63163090889687,vi,4,5.86005740613971,4.63163090889687,
8,142,VI,3,3.80677471089318,5.11398566796256,VI,3,3.80677471089318,5.11398566796256,
8,143,ii,3,4.15230983422272,4.71584417194718,ii,3,4.15230983422272,4.71584417194718,
8,144,II,3,5.29026860669073,4.86225042092323,II,3,5.29026860669073,4.86225042092323,
8,145,V,3,2.31107594737042,4.64683190285712,V,3,2.31107594737042,4.64683190285712,
8,146,VI,4,5.99982270491091,4.63163090889687,-VI,4,6.0557634806885,4.63163090889687,0.055940775777592
8,147,ii,3,4.74283082150142,4.86980310862907,ii,3,6.51091767905852,4.74890425912159,
8,148,II,3,5.40808617610847,4.54348436520113,II,2,5.93560829588512,5.14982281422502,
