Comparison,Row,Orig_Symbol,Orig_Order,Orig_IC,Orig_Entropy,Swap_Symbol,Swap_Order,Swap_IC,Swap_Entropy,Distance
1,15,V,10,0.267018175275173,1.41776593446284,V,10,0.267018175275173,1.41776593446284,
1,16,I,10,0.979767156413691,3.18166322609391,I,10,0.979767156413691,3.18166322609391,
1,17,I,10,4.08799105407005,3.27179978942367,I,10,4.08799105407005,3.27179978942367,
1,18,I,10,2.3623011109746,4.15345140365586,I,10,2.3623011109746,4.15345140365586,
1,19,vi,7,5.11974089600074,2.9129313887463,vi,7,5.11974089600074,2.9129313887463,
1,20,IV,6,3.82523099660134,4.656631823006,ii,6,3.78319732028199,4.656631823006,0.0420336763193516
1,21,V,6,2.7675420836866,4.00207643666215,V,6,1.71998604494559,3.99433178452184,
1,22,I,6,1.76149500027149,3.57806034943073,I,6,1.38125515188451,4.01904032029194,
1,23,vi,7,1.92810637915512,4.42148835002554,vi,7,3.14358063823689,4.40417007048565,
1,24,IV,8,1.40929734914812,3.79584899771649,IV,7,3.87560694718315,3.46832443836663,
1,25,V,9,1.09214836537359,3.39303729456807,V,6,1.02094144127856,3.43977668754396,
,,,,,,,,,,
2,17,I,10,4.08799105407005,3.27179978942367,I,10,4.08799105407005,3.27179978942367,
2,18,I,10,2.3623011109746,4.15345140365586,I,10,2.3623011109746,4.15345140365586,
2,19,vi,7,5.11974089600074,2.9129313887463,vi,7,5.11974089600074,2.9129313887463,
2,20,IV,6,3.82523099660134,4.656631823006,IV,6,3.82523099660134,4.656631823006,
2,21,V,6,2.7675420836866,4.00207643666215,V,6,2.7675420836866,4.00207643666215,
2,22,I,6,1.76149500027149,3.57806034943073,V,6,1.81187058987377,3.57806034943073,0.0503755896022831
2,23,vi,7,1.92810637915512,4.42148835002554,vi,7,5.72491417560798,4.27141573042698,
2,24,IV,8,1.40929734914812,3.79584899771649,IV,4,3.5635305118823,5.00004383282006,
2,25,V,9,1.09214836537359,3.39303729456807,V,5,3.52928451518811,4.53493830623678,
2,26,I,10,2.59132038620267,3.50173855616373,I,5,2.62777780052601,4.70244741176852,
2,27,vi,10,1.37421415134994,3.82617459055433,vi,6,2.56180647323338,4.85326759621812,
,,,,,,,,,,
3,35,I,10,4.08799105407005,3.27179978942367,I,10,4.08799105407005,3.27179978942367,
3,36,I,10,2.3623011109746,4.15345140365586,I,10,2.3623011109746,4.15345140365586,
3,37,vi,7,5.11974089600074,2.9129313887463,vi,7,5.11974089600074,2.9129313887463,
3,38,IV,6,3.82523099660134,4.656631823006,IV,6,3.82523099660134,4.656631823006,
3,39,V,6,2.7675420836866,4.00207643666215,V,6,2.7675420836866,4.00207643666215,
3,40,I,6,1.76149500027149,3.57806034943073,V,6,1.81187058987377,3.57806034943073,0.0503755896022831
3,41,vi,7,1.92810637915512,4.42148835002554,vi,7,5.72491417560798,4.27141573042698,
3,42,IV,8,1.40929734914812,3.79584899771649,IV,4,3.5635305118823,5.00004383282006,
3,43,V,9,1.09214836537359,3.39303729456807,V,5,3.52928451518811,4.53493830623678,
3,44,I,10,2.59132038620267,3.50173855616373,I,5,2.62777780052601,4.70244741176852,
3,45,I,10,3.56727194792027,3.82617459055433,I,6,3.65532486159759,4.85326759621812,
,,,,,,,,,,
4,77,I,10,3.56727194792027,3.82617459055433,I,10,3.56727194792027,3.82617459055433,
4,78,I,10,2.3623011109746,4.15345140365586,I,10,2.3623011109746,4.15345140365586,
4,79,vi,7,5.11974089600074,2.9129313887463,vi,7,5.11974089600074,2.9129313887463,
4,80,IV,6,3.82523099660134,4.656631823006,IV,6,3.82523099660134,4.656631823006,
4,81,V,6,2.7675420836866,4.00207643666215,V,6,2.7675420836866,4.00207643666215,
4,82,I,6,1.76149500027149,3.57806034943073,V,6,1.81187058987377,3.57806034943073,0.0503755896022831
4,83,vi,7,1.92810637915512,4.42148835002554,vi,7,5.72491417560798,4.27141573042698,
4,84,IV,8,1.40929734914812,3.79584899771649,IV,4,3.5635305118823,5.00004383282006,
4,85,V,9,1.09214836537359,3.39303729456807,V,5,3.52928451518811,4.53493830623678,
4,86,r,10,3.89678658550503,3.50173855616373,r,5,3.27313408941935,4.70244741176852,
4,87,r,4,0.517005367529853,1.98373515388723,r,4,0.517005367529853,1.98373515388723,
,,,,,,,,,,
